station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4545,5394,4384,0,51.4883,19.1041,15.0789,15.3606,0.0,1337,1265.0,1135.0,0.0,-3.46,9.77,9.68,0.0,211,113.0,0.0,0.0,many,SR,2
0,4554,9191,745,743,72.3963,28.7028,16.2904,12.3685,12.3685,1251,1251.0,882.0,882.0,-10.86,10.18,8.24,8.24,27,27.0,0.0,0.0,many,SR,3
0,4565,4836,2169,0,80.4173,27.8821,24.7142,24.8695,0.0,2710,2011.0,1971.0,0.0,1.89,14.76,14.76,0.0,530,40.0,0.0,0.0,many,SR,2
0,505,8570,0,0,23.4698,12.9877,9.5104,0.0,0.0,1185,803.0,0.0,0.0,3.7,9.72,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
78,525,17,0,0,26.328,6.9029,18.8578,0.0,0.0,1193,1308.0,0.0,0.0,7.42,8.67,0.0,0.0,169,24.0,0.0,0.0,one,RT,1
0,4686,3729,0,0,43.3922,22.435,19.2779,0.0,0.0,2023,1767.0,0.0,0.0,6.13,16.79,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,598,7703,2711,0,48.1572,20.1453,13.0979,13.1881,0.0,1318,967.0,951.0,0.0,-1.69,8.63,8.63,0.0,47,17.0,0.0,0.0,many,SR,2
0,4695,3812,0,0,69.5973,33.0098,33.7313,0.0,0.0,4090,3268.0,0.0,0.0,17.24,28.56,0.0,0.0,517,0.0,0.0,0.0,one,SR,1
0,4709,453,0,0,24.8025,12.7972,10.9367,0.0,0.0,1138,940.0,0.0,0.0,2.33,10.69,0.0,0.0,83,0.0,0.0,0.0,one,SR,1
0,618,2754,2753,0,126.5831,49.8236,36.2614,36.2614,0.0,4071,2991.0,2991.0,0.0,4.62,21.18,21.18,0.0,280,0.0,0.0,0.0,many,SR,2
1,630,5995,945,0,57.3766,13.7959,32.0719,10.4174,0.0,1368,2856.0,1168.0,0.0,4.54,10.5,7.42,0.0,92,579.0,359.0,0.0,many,TR,2
0,661,6016,0,0,24.6133,11.5291,11.947,0.0,0.0,1231,1037.0,0.0,0.0,2.69,11.37,0.0,0.0,204,0.0,0.0,0.0,one,SR,1
