station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
262,4233,7225,4842,0,84.9842,18.0803,35.7972,29.433,0.0,1708,3174.0,2326.0,0.0,2.87,12.47,11.27,0.0,218,572.0,237.0,0.0,many,RT,2
0,141,8010,2709,0,73.1785,27.9435,21.3408,21.3408,0.0,2266,1655.0,1655.0,0.0,0.81,12.77,12.77,0.0,238,0.0,0.0,0.0,many,SR,2
0,145,1786,0,0,22.3636,12.627,8.8129,0.0,0.0,1092,735.0,0.0,0.0,3.15,9.24,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,4242,8648,4046,3147,135.7515,50.4939,35.4086,22.5005,22.5005,3468,3468.0,1758.0,1758.0,-7.22,21.65,13.42,13.42,403,403.0,0.0,0.0,many,SR,3
0,4254,5057,2720,0,47.9618,23.1354,11.6881,11.5621,0.0,2270,824.0,813.0,0.0,9.65,7.91,7.85,0.0,27,0.0,0.0,0.0,many,SR,2
0,166,7165,0,0,23.9569,13.0601,9.8989,0.0,0.0,1158,840.0,0.0,0.0,3.18,9.98,0.0,0.0,40,0.0,0.0,0.0,one,SR,1
0,171,7655,3658,0,49.7382,22.2974,12.8719,12.8719,0.0,1712,925.0,925.0,0.0,2.7,8.48,8.48,0.0,6,0.0,0.0,0.0,many,SR,2
0,174,6828,6827,0,54.7637,22.6799,15.0874,15.0874,0.0,1464,1112.0,1112.0,0.0,-1.81,9.55,9.55,0.0,32,0.0,0.0,0.0,many,SR,2
0,4271,4548,4292,3316,63.9962,26.4717,11.3619,12.4171,11.3638,1347,797.0,910.0,797.0,-7.29,7.76,8.3,7.76,31,0.0,18.0,0.0,many,SR,3
22,182,5893,3945,3356,86.6847,19.2067,21.7572,21.7884,22.1876,1225,1592.0,1594.0,1654.0,-2.84,8.7,8.7,9.05,85,118.0,118.0,132.0,many,RT,3
0,189,6364,6362,0,76.126,33.86,19.9357,19.9357,0.0,3943,1529.0,1529.0,0.0,19.85,11.97,11.97,0.0,219,0.0,0.0,0.0,many,SR,2
0,194,1329,1328,0,49.5289,21.4452,13.1786,13.1786,0.0,1521,951.0,951.0,0.0,0.43,8.63,8.63,0.0,23,0.0,0.0,0.0,many,SR,2
0,4290,5361,0,0,47.0635,23.2197,21.9465,0.0,0.0,2503,2045.0,0.0,0.0,9.21,18.97,0.0,0.0,228,0.0,0.0,0.0,one,SR,1
0,4292,7861,0,0,23.2775,12.9321,9.3829,0.0,0.0,1268,790.0,0.0,0.0,4.65,9.63,0.0,0.0,54,0.0,0.0,0.0,one,SR,1
0,4296,6403,2957,0,47.9518,18.6588,13.2396,14.2442,0.0,1220,1123.0,1073.0,0.0,-3.47,8.9,9.19,0.0,144,124.0,24.0,0.0,many,SR,2
0,218,8331,4337,463,102.9567,38.0686,20.4252,19.7997,20.9126,1870,1573.0,1753.0,1870.0,-14.12,12.25,12.3,12.96,185,0.0,172.0,185.0,many,SR,3
0,223,9889,2438,1352,71.5719,27.5533,19.6768,10.8269,10.8269,1755,1541.0,751.0,751.0,-5.77,11.88,7.5,7.5,210,26.0,0.0,0.0,many,SR,3
231,4317,3492,1221,0,94.3864,17.6483,50.3297,24.9003,0.0,1690,3788.0,1674.0,0.0,4.17,12.54,10.54,0.0,158,393.0,-46.0,0.0,many,TR,2
0,229,2334,0,0,20.5827,10.8591,8.8007,0.0,0.0,1114,734.0,0.0,0.0,3.39,9.23,0.0,0.0,111,0.0,0.0,0.0,one,SR,1
164,4332,5504,5503,0,73.2351,16.4675,27.6805,27.6805,0.0,1306,2950.0,2950.0,0.0,1.05,11.03,11.03,0.0,87,833.0,833.0,0.0,many,TR,2
0,4341,8731,1975,552,101.2423,37.7061,20.1367,19.6757,20.0973,1984,1547.0,1619.0,1602.0,-11.81,12.09,12.02,12.16,170,0.0,83.0,43.0,many,SR,3
0,247,4361,3365,0,41.237,17.9951,10.8958,10.8425,0.0,1612,757.0,752.0,0.0,3.39,7.53,7.5,0.0,120,0.0,0.0,0.0,many,SR,2
0,4349,8831,8652,5939,170.7215,66.3153,50.2278,24.1567,24.194,4625,4625.0,1907.0,1910.0,-3.89,29.55,14.35,14.37,287,287.0,0.0,0.0,many,SR,3
0,4354,741,0,0,75.0486,41.2711,31.1323,0.0,0.0,4651,2999.0,0.0,0.0,25.03,26.45,0.0,0.0,102,0.0,0.0,0.0,one,SR,1
0,4355,8114,0,0,23.6772,12.7452,9.932,0.0,0.0,1161,843.0,0.0,0.0,3.19,10.0,0.0,0.0,58,0.0,0.0,0.0,one,SR,1
0,4367,3937,0,0,25.9776,14.1795,10.7429,0.0,0.0,1182,921.0,0.0,0.0,2.91,10.55,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,279,583,340,0,52.3943,19.9439,10.8231,19.6827,0.0,1734,751.0,1575.0,0.0,0.71,7.5,11.95,0.0,254,0.0,50.0,0.0,many,SR,2
0,4379,6667,6666,0,59.3859,23.1765,17.0555,17.0555,0.0,1665,1279.0,1279.0,0.0,-1.4,10.49,10.49,0.0,141,0.0,0.0,0.0,many,SR,2
181,311,6907,5764,0,43.4607,12.8177,19.3267,10.2696,0.0,1181,1878.0,1046.0,0.0,2.98,8.13,7.34,0.0,81,488.0,271.0,0.0,many,TR,2
0,4410,6829,5235,0,42.9184,18.9632,11.3305,11.082,0.0,1376,803.0,809.0,0.0,0.56,7.75,7.67,0.0,35,7.0,27.0,0.0,many,SR,2
0,4425,2686,0,0,30.3879,14.1725,14.8789,0.0,0.0,1715,1319.0,0.0,0.0,5.98,13.37,0.0,0.0,266,0.0,0.0,0.0,one,SR,1
0,4432,9582,0,0,34.6944,16.5462,16.6806,0.0,0.0,1731,1497.0,0.0,0.0,4.97,14.68,0.0,0.0,206,0.0,0.0,0.0,one,SR,1
0,4438,9799,694,0,58.3125,21.3712,17.5358,17.2708,0.0,2040,1319.0,1315.0,0.0,2.21,10.72,10.62,0.0,337,-1.0,13.0,0.0,many,SR,2
0,4445,7376,4564,0,43.6252,16.5573,12.6946,12.6946,0.0,1394,909.0,909.0,0.0,-0.47,8.39,8.39,0.0,232,0.0,0.0,0.0,many,SR,2
0,4450,5640,0,0,48.3462,26.0999,20.4697,0.0,0.0,2606,1891.0,0.0,0.0,11.37,17.77,0.0,0.0,40,0.0,0.0,0.0,one,SR,1
0,4451,6344,0,0,24.9873,13.687,10.277,0.0,0.0,1305,876.0,0.0,0.0,4.49,10.23,0.0,0.0,51,0.0,0.0,0.0,one,SR,1
0,4452,5657,0,0,26.9353,14.6486,11.2004,0.0,0.0,1331,965.0,0.0,0.0,4.2,10.86,0.0,0.0,36,0.0,0.0,0.0,one,SR,1
0,360,1622,0,0,25.8614,14.069,10.7372,0.0,0.0,1371,921.0,0.0,0.0,4.9,10.55,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
197,367,9461,6601,0,97.428,18.8462,30.4455,46.585,0.0,1429,3168.0,3558.0,0.0,1.04,11.75,12.76,0.0,57,848.0,370.0,0.0,many,RT,2
48,4466,5813,2963,1431,62.2775,15.9786,11.8583,19.3983,13.7584,1504,1207.0,1157.0,1155.0,4.24,7.24,7.29,7.3,98,332.0,-59.0,200.0,many,TR,3
0,386,707,0,0,37.8868,18.7827,17.5644,0.0,0.0,1831,1589.0,0.0,0.0,5.37,15.4,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,388,2596,2595,0,56.1894,21.3551,16.3991,16.3991,0.0,2146,1224.0,1224.0,0.0,4.21,10.18,10.18,0.0,314,0.0,0.0,0.0,many,SR,2
0,4490,6687,0,0,56.0486,29.4422,24.5014,0.0,0.0,2772,2310.0,0.0,0.0,10.16,21.05,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
1,403,8830,4918,2903,106.4547,23.3262,31.2439,25.267,24.2015,1419,2514.0,2203.0,2654.0,-6.85,12.01,11.08,11.07,230,271.0,339.0,753.0,many,RT,3
0,405,9853,0,0,22.011,10.909,10.0907,0.0,0.0,1175,859.0,0.0,0.0,3.24,10.11,0.0,0.0,164,0.0,0.0,0.0,one,SR,1
0,4520,5920,5381,0,60.3513,25.9987,16.7192,15.6201,0.0,1935,1252.0,1157.0,0.0,2.2,10.33,9.8,0.0,10,1.0,0.0,0.0,many,SR,2
0,448,9372,2856,0,45.9608,20.3197,12.8587,11.1671,0.0,1460,932.0,780.0,0.0,0.79,8.49,7.66,0.0,16,6.0,0.0,0.0,many,SR,2
9,4544,4916,4490,0,54.7413,14.5219,20.6543,18.5423,0.0,1301,2019.0,1529.0,0.0,4.46,8.12,8.11,0.0,6,541.0,243.0,0.0,many,RT,2
0,4550,5331,0,0,49.2214,26.2568,21.134,0.0,0.0,2474,1960.0,0.0,0.0,9.5,18.31,0.0,0.0,28,0.0,0.0,0.0,one,SR,1
0,462,8495,3240,0,46.8765,17.647,13.1546,14.2884,0.0,1297,948.0,1105.0,0.0,-2.46,8.62,9.25,0.0,204,0.0,45.0,0.0,many,SR,2
0,463,2609,0,0,24.4757,13.5234,9.9509,0.0,0.0,1393,845.0,0.0,0.0,5.61,10.01,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,4562,1541,1540,0,47.7036,20.0745,12.9621,12.9621,0.0,1967,932.0,932.0,0.0,5.31,8.52,8.52,0.0,184,0.0,0.0,0.0,many,SR,2
0,4568,6493,0,0,24.1137,13.3891,9.7372,0.0,0.0,1287,825.0,0.0,0.0,4.63,9.87,0.0,0.0,46,0.0,0.0,0.0,one,SR,1
0,485,4199,0,0,23.3566,12.7635,9.6144,0.0,0.0,1232,813.0,0.0,0.0,4.13,9.79,0.0,0.0,63,0.0,0.0,0.0,one,SR,1
0,521,1004,0,0,24.7436,13.1898,10.5142,0.0,0.0,1250,899.0,0.0,0.0,3.77,10.4,0.0,0.0,73,0.0,0.0,0.0,one,SR,1
268,4615,3541,0,0,74.714,26.8563,46.1657,0.0,0.0,3259,3773.0,0.0,0.0,18.99,21.92,0.0,0.0,104,140.0,0.0,0.0,one,RT,1
0,533,7701,0,0,30.5536,15.21,14.0623,0.0,0.0,1425,1241.0,0.0,0.0,3.43,12.81,0.0,0.0,120,0.0,0.0,0.0,one,SR,1
0,4667,9391,7072,5752,105.8584,43.0393,30.6732,14.1064,14.4066,2494,2494.0,1029.0,1057.0,-6.51,18.03,9.07,9.22,3,3.0,0.0,2.0,many,SR,3
0,572,7417,3584,0,64.2618,27.0078,17.4384,17.661,0.0,2044,1371.0,1330.0,0.0,2.07,10.76,10.78,0.0,48,44.0,0.0,0.0,many,SR,2
0,4672,9196,8565,0,56.3098,24.732,14.8614,14.8302,0.0,2204,1093.0,1091.0,0.0,6.17,9.44,9.43,0.0,76,0.0,0.0,0.0,many,SR,2
0,4678,1466,0,0,39.7898,20.8484,17.4141,0.0,0.0,1929,1573.0,0.0,0.0,6.51,15.27,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,586,9185,2684,0,63.7824,26.1963,16.3018,19.1117,0.0,2154,1276.0,1454.0,0.0,3.06,10.22,11.51,0.0,124,45.0,-1.0,0.0,many,SR,2
0,595,8802,0,0,23.655,12.0422,10.569,0.0,0.0,1327,905.0,0.0,0.0,4.54,10.44,0.0,0.0,153,0.0,0.0,0.0,one,SR,1
0,599,2763,2762,0,54.4939,22.6821,14.9576,14.9576,0.0,1820,1101.0,1101.0,0.0,2.04,9.48,9.48,0.0,105,0.0,0.0,0.0,many,SR,2
0,4699,7621,0,0,24.5514,13.5474,9.9991,0.0,0.0,1219,850.0,0.0,0.0,3.75,10.05,0.0,0.0,31,0.0,0.0,0.0,one,SR,1
0,4700,9593,461,0,45.3152,18.0822,11.5995,13.9336,0.0,1286,907.0,1015.0,0.0,-1.8,8.0,9.0,0.0,137,67.0,0.0,0.0,many,SR,2
0,4703,4534,2499,0,61.8192,24.5998,17.5373,17.5373,0.0,1531,1320.0,1320.0,0.0,-3.23,10.72,10.72,0.0,58,0.0,0.0,0.0,many,SR,2
36,4706,9795,2367,2269,83.9064,16.7609,14.0767,22.2082,29.4469,1220,1388.0,2044.0,2117.0,0.09,8.18,8.52,8.44,56,332.0,471.0,199.0,many,RT,3
0,618,5185,0,0,73.4946,38.8284,31.9543,0.0,0.0,3885,3084.0,0.0,0.0,16.39,27.12,0.0,0.0,94,0.0,0.0,0.0,one,SR,1
0,622,3004,0,0,39.6691,18.9986,19.0123,0.0,0.0,2180,1740.0,0.0,0.0,7.97,16.58,0.0,0.0,266,0.0,0.0,0.0,one,SR,1
38,628,2864,0,0,34.1223,11.6141,21.5309,0.0,0.0,1268,2616.0,0.0,0.0,4.52,13.77,0.0,0.0,131,721.0,0.0,0.0,one,TR,1
0,630,9715,8298,0,50.5475,21.0674,10.7816,16.9035,0.0,1304,747.0,1304.0,0.0,-2.46,7.48,10.47,0.0,28,0.0,28.0,0.0,many,SR,2
0,4739,6333,3886,0,39.9617,17.2191,10.6306,10.6306,0.0,1437,735.0,735.0,0.0,1.76,7.41,7.41,0.0,112,0.0,0.0,0.0,many,SR,2
0,4744,3062,0,0,50.6882,24.2029,24.3897,0.0,0.0,2611,2298.0,0.0,0.0,8.55,20.96,0.0,0.0,294,0.0,0.0,0.0,one,SR,1
0,670,9852,749,0,44.014,18.2433,11.8119,12.3134,0.0,1614,847.0,1046.0,0.0,2.14,7.99,8.46,0.0,175,9.0,125.0,0.0,many,SR,2
0,671,3433,3049,0,62.355,25.6419,17.2877,17.2981,0.0,1946,1299.0,1340.0,0.0,1.29,10.61,10.67,0.0,86,0.0,30.0,0.0,many,SR,2
0,4803,9471,3344,0,51.2736,20.1477,16.1409,13.0998,0.0,1489,1318.0,967.0,0.0,-1.33,10.23,8.63,0.0,161,86.0,17.0,0.0,many,SR,2
0,4817,4308,74,0,47.3694,18.3493,13.6189,13.6322,0.0,1661,988.0,990.0,0.0,1.52,8.84,8.85,0.0,239,0.0,1.0,0.0,many,SR,2
0,739,280,0,0,21.7525,12.2494,8.5936,0.0,0.0,1097,715.0,0.0,0.0,3.33,9.1,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
0,741,8574,0,0,33.3706,17.2884,14.7541,0.0,0.0,1637,1307.0,0.0,0.0,5.24,13.28,0.0,0.0,79,0.0,0.0,0.0,one,SR,1
0,748,3774,0,0,40.7139,19.1358,19.8517,0.0,0.0,2075,1827.0,0.0,0.0,6.25,17.26,0.0,0.0,268,0.0,0.0,0.0,one,SR,1
0,754,9631,5557,5556,92.2608,33.6094,21.6092,16.8356,16.8356,2347,1689.0,1261.0,1261.0,-5.7,12.93,10.39,10.39,346,8.0,0.0,0.0,many,SR,3
0,767,8851,0,0,25.6524,13.1919,11.3629,0.0,0.0,1369,981.0,0.0,0.0,4.5,10.98,0.0,0.0,127,0.0,0.0,0.0,one,SR,1
0,4865,5210,3350,0,40.2419,16.2547,11.3022,11.1435,0.0,1446,817.0,778.0,0.0,1.31,7.76,7.65,0.0,194,19.0,0.0,0.0,many,SR,2
0,777,1211,0,0,27.2203,13.4978,12.5444,0.0,0.0,1454,1095.0,0.0,0.0,4.66,11.78,0.0,0.0,168,0.0,0.0,0.0,one,SR,1
11,4875,7496,2164,0,67.6505,15.0656,23.6028,27.8449,0.0,1343,2365.0,2695.0,0.0,3.87,9.78,9.59,0.0,41,607.0,686.0,0.0,many,TR,2
0,782,3146,1492,0,75.8738,29.1749,21.8764,22.1691,0.0,1874,1842.0,1729.0,0.0,-4.2,13.3,13.23,0.0,134,102.0,0.0,0.0,many,SR,2
0,4884,3975,0,0,53.9467,26.4175,25.3544,0.0,0.0,2912,2399.0,0.0,0.0,11.0,21.75,0.0,0.0,281,0.0,0.0,0.0,one,SR,1
0,4900,3856,2758,0,42.0136,16.8299,11.588,12.0014,0.0,1321,816.0,859.0,0.0,-0.48,7.87,8.08,0.0,161,0.0,6.0,0.0,many,SR,2
0,805,4665,616,615,78.651,30.5471,21.3802,11.8966,11.8966,1945,1945.0,842.0,842.0,-5.95,13.28,8.01,8.01,209,209.0,0.0,0.0,many,SR,3
0,818,6062,6059,0,41.4216,17.5187,11.1846,11.1846,0.0,1131,781.0,781.0,0.0,-1.93,7.67,7.67,0.0,53,0.0,0.0,0.0,many,SR,2
0,850,6516,1257,0,65.9305,27.468,18.1488,18.1115,0.0,2168,1372.0,1369.0,0.0,2.94,11.02,11.0,0.0,74,0.0,0.0,0.0,many,SR,2
0,4969,668,0,0,69.6665,35.2293,31.7426,0.0,0.0,3338,3062.0,0.0,0.0,10.8,26.95,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
0,875,555,554,0,42.6985,19.8342,10.6891,10.6891,0.0,1590,739.0,739.0,0.0,3.32,7.43,7.43,0.0,9,0.0,0.0,0.0,many,SR,2
38,4970,9099,3414,0,72.9394,15.079,19.8151,36.7577,0.0,1239,1407.0,2864.0,0.0,1.42,7.18,12.69,0.0,89,129.0,267.0,0.0,many,TR,2
0,883,5155,2239,0,52.2843,21.3701,11.9823,17.0677,0.0,1964,855.0,1334.0,0.0,3.84,8.07,10.58,0.0,191,4.0,40.0,0.0,many,SR,2
0,4998,4859,2670,0,43.6621,17.9979,12.0226,12.0264,0.0,1330,853.0,853.0,0.0,-0.57,8.08,8.08,0.0,111,0.0,0.0,0.0,many,SR,2
0,907,2001,4,0,48.0472,20.7814,12.7889,12.7889,0.0,1712,917.0,917.0,0.0,2.79,8.44,8.44,0.0,82,0.0,0.0,0.0,many,SR,2
0,938,6839,2755,0,43.9337,18.3833,11.9457,11.9934,0.0,1315,846.0,860.0,0.0,-0.69,8.04,8.08,0.0,85,0.0,7.0,0.0,many,SR,2
0,939,6994,6993,0,45.0517,18.5525,12.4232,12.4232,0.0,1432,886.0,886.0,0.0,0.16,8.26,8.26,0.0,122,0.0,0.0,0.0,many,SR,2
254,952,7594,0,0,31.3335,9.5111,21.1625,0.0,0.0,1055,2122.0,0.0,0.0,5.14,10.6,0.0,0.0,44,486.0,0.0,0.0,one,TR,1
0,962,8148,2091,0,63.0967,27.7797,16.4147,16.843,0.0,2452,1225.0,1273.0,0.0,7.21,10.19,10.41,0.0,52,0.0,9.0,0.0,many,SR,2
0,970,9412,9411,0,58.4928,22.3442,17.0262,17.0262,0.0,1901,1277.0,1277.0,0.0,1.1,10.48,10.48,0.0,236,0.0,0.0,0.0,many,SR,2
0,979,6943,6942,0,71.6288,33.2548,18.0879,18.0879,0.0,3377,1367.0,1367.0,0.0,15.67,10.99,10.99,0.0,32,0.0,0.0,0.0,many,SR,2
0,986,9832,8374,0,57.9996,22.5479,15.8615,17.4913,0.0,2079,1399.0,1343.0,0.0,2.94,10.25,10.74,0.0,266,163.0,20.0,0.0,many,SR,2
0,1007,3657,2023,0,41.1237,17.3302,11.2387,11.0206,0.0,1080,793.0,796.0,0.0,-2.47,7.71,7.63,0.0,52,5.0,21.0,0.0,many,SR,2
0,1018,8316,0,0,27.6378,14.2817,12.2013,0.0,0.0,1157,1062.0,0.0,0.0,1.75,11.55,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,1107,5727,1473,53,71.4377,27.2541,10.9716,19.5002,10.9586,1881,769.0,1881.0,762.0,-5.03,7.58,12.39,7.56,285,4.0,285.0,0.0,many,SR,3
0,1137,4794,3877,990,105.7714,40.8417,21.3446,19.9223,19.9223,3131,1655.0,1736.0,1736.0,-0.79,12.77,12.32,12.32,312,0.0,152.0,152.0,many,SR,3
0,1140,9520,7592,0,70.2069,27.1985,23.697,16.8592,0.0,1994,1883.0,1263.0,0.0,-1.13,14.12,10.4,0.0,169,13.0,0.0,0.0,many,SR,2
0,1146,745,743,0,46.1803,19.7952,12.3685,12.3685,0.0,1294,882.0,882.0,0.0,-1.25,8.24,8.24,0.0,23,0.0,0.0,0.0,many,SR,2
260,1157,3139,152,0,60.5611,14.9711,32.4644,12.0156,0.0,1352,2680.0,1241.0,0.0,4.21,10.57,7.53,0.0,35,415.0,339.0,0.0,many,RT,2
0,1167,8039,0,0,26.5186,14.2247,11.207,0.0,0.0,1517,966.0,0.0,0.0,6.15,10.87,0.0,0.0,100,0.0,0.0,0.0,one,SR,1
0,1173,6565,6564,0,58.6041,26.3016,15.1917,15.1917,0.0,2260,1121.0,1121.0,0.0,6.46,9.6,9.6,0.0,21,0.0,0.0,0.0,many,SR,2
0,1194,9073,5586,4593,97.3316,36.7907,13.9826,29.3528,13.6482,3180,1042.0,2597.0,990.0,1.37,9.05,17.67,8.85,450,17.0,164.0,0.0,many,SR,3
0,1209,3086,1868,0,45.2231,18.4504,12.0458,13.0555,0.0,1123,854.0,981.0,0.0,-3.25,8.08,8.63,0.0,68,0.0,30.0,0.0,many,SR,2
0,1215,922,0,0,28.2253,15.5056,11.6059,0.0,0.0,1354,1004.0,0.0,0.0,4.19,11.14,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,1217,8498,7616,2342,81.2397,31.9037,13.4005,13.3271,19.6672,1593,969.0,967.0,1593.0,-9.75,8.73,8.71,11.97,64,0.0,3.0,64.0,many,SR,3
0,1261,6675,6674,0,95.0766,40.5778,25.7258,25.7258,0.0,3423,2047.0,2047.0,0.0,8.52,15.24,15.24,0.0,59,0.0,0.0,0.0,many,SR,2
0,1272,8613,8612,0,55.4527,23.755,14.9028,14.9028,0.0,1894,1097.0,1097.0,0.0,2.86,9.46,9.46,0.0,62,0.0,0.0,0.0,many,SR,2
136,1302,8986,0,0,31.7699,9.6619,21.2133,0.0,0.0,1426,2007.0,0.0,0.0,6.92,11.95,0.0,0.0,230,328.0,0.0,0.0,one,TR,1
0,1365,8567,5551,3924,66.6229,25.76,12.7154,12.7501,12.8225,1728,1199.0,936.0,922.0,-5.03,8.83,8.46,8.46,245,213.0,16.0,1.0,many,SR,3
0,1375,4296,0,0,22.8806,11.8115,10.0606,0.0,0.0,1301,855.0,0.0,0.0,4.58,10.08,0.0,0.0,143,0.0,0.0,0.0,one,SR,1
0,1394,5121,0,0,53.8149,27.888,23.8736,0.0,0.0,2582,2244.0,0.0,0.0,8.63,20.53,0.0,0.0,72,0.0,0.0,0.0,one,SR,1
0,1400,6850,0,0,34.0089,15.9222,16.623,0.0,0.0,1862,1492.0,0.0,0.0,6.38,14.64,0.0,0.0,266,0.0,0.0,0.0,one,SR,1
0,1418,7823,0,0,32.3434,15.6635,15.3137,0.0,0.0,1554,1361.0,0.0,0.0,4.02,13.66,0.0,0.0,165,0.0,0.0,0.0,one,SR,1
181,1429,5510,0,0,29.8945,12.243,16.7279,0.0,0.0,1181,1983.0,0.0,0.0,4.09,12.24,0.0,0.0,53,503.0,0.0,0.0,one,RT,1
0,1478,6292,0,0,36.4748,19.9282,15.1889,0.0,0.0,1875,1349.0,0.0,0.0,7.47,13.58,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
0,1500,7802,792,0,49.8952,20.5332,15.2288,12.3468,0.0,1141,1138.0,880.0,0.0,-4.1,9.64,8.23,0.0,16,10.0,0.0,0.0,many,SR,2
0,1513,932,0,0,22.2807,12.546,8.811,0.0,0.0,1172,735.0,0.0,0.0,3.99,9.24,0.0,0.0,35,0.0,0.0,0.0,one,SR,1
0,1528,9618,9617,0,109.3337,45.5308,30.129,30.129,0.0,4240,2442.0,2442.0,0.0,12.62,17.72,17.72,0.0,215,0.0,0.0,0.0,many,SR,2
260,1537,5844,556,0,70.3298,17.724,29.9015,21.1853,0.0,1477,2540.0,2138.0,0.0,1.84,11.4,10.79,0.0,112,382.0,489.0,0.0,many,RT,2
0,1550,7631,557,0,47.0275,20.9467,12.2231,12.2231,0.0,1912,870.0,870.0,0.0,5.36,8.17,8.17,0.0,92,0.0,0.0,0.0,many,SR,2
0,1559,6549,0,0,30.6244,14.2497,15.0283,0.0,0.0,1676,1333.0,0.0,0.0,5.48,13.46,0.0,0.0,258,0.0,0.0,0.0,one,SR,1
0,1561,8119,0,0,63.0138,33.7886,26.9234,0.0,0.0,3743,2561.0,0.0,0.0,18.59,23.02,0.0,0.0,134,0.0,0.0,0.0,one,SR,1
0,1575,5461,4195,0,68.4681,28.9697,22.7206,14.4957,0.0,2059,1788.0,1062.0,0.0,1.08,13.56,9.26,0.0,8,7.0,0.0,0.0,many,SR,2
