station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,111,6812,1697,0,33.802,23.3892,3.4549,4.0022,0.0,1328,1107,1040,0,-12.66,14.52,15.03,0.0,219,112.0,0.0,0.0,many,SR,2
0,119,9104,242,0,33.2902,23.3556,3.671,3.3919,0.0,1260,871,1260,0,-12.62,13.12,15.6,0.0,170,0.0,170.0,0.0,many,SR,2
0,120,9481,0,0,16.6011,14.3956,0.2306,0.0,0.0,1461,1111,0,0,-2.43,19.75,0.0,0.0,231,0.0,0.0,0.0,one,SR,1
0,125,4073,0,0,17.0982,14.868,0.1944,0.0,0.0,1857,1154,0,0,1.18,20.36,0.0,0.0,236,0.0,0.0,0.0,one,SR,1
0,127,5397,1608,0,31.9844,22.3504,3.2899,3.5709,0.0,1233,1233,819,0,-12.01,15.2,12.53,0.0,178,178.0,0.0,0.0,many,SR,2
0,129,2483,0,0,21.9251,19.5994,0.0453,0.0,0.0,1438,1327,0,0,-5.42,22.8,0.0,0.0,63,0.0,0.0,0.0,one,SR,1
0,130,9209,0,0,21.9458,19.6393,0.0968,0.0,0.0,1724,1277,0,0,-1.79,22.1,0.0,0.0,17,0.0,0.0,0.0,one,SR,1
0,137,8046,1224,0,29.274,20.0693,3.3553,3.4494,0.0,1335,828,756,0,-7.58,12.19,11.81,0.0,105,39.0,0.0,0.0,many,SR,2
0,143,4011,0,0,19.1837,16.8616,0.06,0.0,0.0,1738,1314,0,0,-2.11,22.62,0.0,0.0,239,0.0,0.0,0.0,one,SR,1
0,144,373,0,0,16.4755,14.2998,0.2742,0.0,0.0,1423,1059,0,0,-2.17,19.01,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
0,145,1786,0,0,14.8052,12.8079,0.554,0.0,0.0,1092,735,0,0,-1.52,14.43,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,149,9342,308,0,42.4675,30.4692,4.3079,3.9735,0.0,1707,1195,1707,0,-15.53,16.79,20.38,0.0,204,0.0,204.0,0.0,many,SR,2
0,156,5805,676,0,48.2917,34.3792,4.6612,4.8897,0.0,2054,1688,1603,0,-17.69,21.98,21.64,0.0,333,58.0,0.0,0.0,many,SR,2
0,166,7815,0,0,14.7315,12.7428,0.5525,0.0,0.0,1131,730,0,0,-1.05,14.36,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,183,9021,0,0,13.1582,11.1491,0.5134,0.0,0.0,1229,772,0,0,-0.56,14.96,0.0,0.0,158,0.0,0.0,0.0,one,SR,1
0,187,6018,6017,413,64.7059,46.3463,4.5919,4.5919,3.5725,1689,1337,1337,1689,-32.69,18.4,18.4,19.23,279,0.0,0.0,279.0,many,SR,3
0,189,9584,1846,0,67.3762,51.2926,4.8226,5.0245,0.0,4054,3156,1801,0,-13.56,38.23,24.13,0.0,330,236.0,0.0,0.0,many,SR,2
0,191,9217,0,0,21.0137,18.7182,0.0943,0.0,0.0,1511,1271,0,0,-3.95,22.01,0.0,0.0,75,0.0,0.0,0.0,one,SR,1
0,192,5562,2585,0,37.3333,26.0014,4.1059,4.1059,0.0,1795,1090,1090,0,-9.23,15.6,15.6,0.0,142,0.0,0.0,0.0,many,SR,2
0,194,1329,0,0,17.514,15.4041,0.3612,0.0,0.0,1521,951,0,0,0.23,17.49,0.0,0.0,23,0.0,0.0,0.0,one,SR,1
0,195,4519,428,0,43.8083,31.581,4.3861,3.9917,0.0,1784,1232,1784,0,-15.91,17.21,21.29,0.0,209,0.0,209.0,0.0,many,SR,2
0,204,7812,0,0,17.4155,15.2896,0.3376,0.0,0.0,1101,979,0,0,-4.53,17.88,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,210,5110,0,0,17.3647,15.2554,0.3761,0.0,0.0,1254,940,0,0,-2.43,17.33,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
0,214,6487,0,0,20.009,17.7725,0.1852,0.0,0.0,1537,1165,0,0,-2.32,20.51,0.0,0.0,47,0.0,0.0,0.0,one,SR,1
0,218,8331,4337,463,75.7734,56.0549,4.8611,4.1519,4.1763,1870,1573,1753,1870,-39.13,21.26,21.36,22.67,185,0.0,172.0,185.0,many,SR,3
0,219,5696,5695,0,32.7871,22.7832,3.6846,3.6846,0.0,1292,876,876,0,-10.15,13.17,13.17,0.0,64,0.0,0.0,0.0,many,SR,2
0,220,1074,1024,0,32.8229,22.7686,3.665,3.5651,0.0,1248,1213,817,0,-12.31,15.74,12.5,0.0,181,111.0,0.0,0.0,many,SR,2
0,223,5732,3240,470,64.4506,47.3815,4.6816,3.0365,3.5995,1844,1627,1303,1844,-32.4,21.35,15.26,20.91,299,47.0,243.0,299.0,many,SR,3
0,224,3019,3018,0,41.6407,29.7732,4.2727,4.2727,0.0,1453,1179,1179,0,-14.64,16.61,16.61,0.0,9,0.0,0.0,0.0,many,SR,2
0,225,5655,1156,0,40.2283,28.5586,3.9448,4.2884,0.0,1717,1268,1313,0,-12.9,16.69,17.68,0.0,162,82.0,40.0,0.0,many,SR,2
0,228,7798,1740,0,33.1511,23.0225,3.722,3.722,0.0,1140,898,898,0,-12.19,13.42,13.42,0.0,78,0.0,0.0,0.0,many,SR,2
0,231,7741,7740,0,44.2167,31.1535,4.6529,4.6529,0.0,1559,1371,1371,0,-17.45,18.79,18.79,0.0,182,0.0,0.0,0.0,many,SR,2
0,233,8111,0,0,17.1153,14.9471,0.2852,0.0,0.0,1595,1046,0,0,-0.2,18.83,0.0,0.0,137,0.0,0.0,0.0,one,SR,1
0,237,3268,3267,520,71.1167,51.7347,4.3277,4.3277,4.961,1784,1208,1208,1784,-33.16,16.94,16.94,23.78,11,0.0,0.0,11.0,many,SR,3
0,243,4666,4665,0,51.9265,37.302,4.9809,4.9809,0.0,2302,1736,1736,0,-17.79,23.31,23.31,0.0,318,0.0,0.0,0.0,many,SR,2
0,244,6752,1878,0,49.4291,35.5798,4.74,4.8497,0.0,2256,1602,1586,0,-14.65,21.23,21.36,0.0,188,31.0,5.0,0.0,many,SR,2
0,246,7621,541,0,34.6338,24.391,3.6279,3.6591,0.0,1336,850,1336,0,-12.57,12.88,16.68,0.0,151,0.0,151.0,0.0,many,SR,2
0,247,6057,5918,0,38.587,27.2327,4.1037,4.0886,0.0,1576,1149,1086,0,-11.91,16.07,15.56,0.0,84,18.0,0.0,0.0,many,SR,2
0,250,5335,0,0,20.3236,18.052,0.1525,0.0,0.0,1671,1213,0,0,-1.53,21.19,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,259,7462,4171,0,39.1048,27.2597,4.265,4.265,0.0,1642,1176,1176,0,-12.6,16.58,16.58,0.0,176,0.0,0.0,0.0,many,SR,2
0,262,2050,1598,940,111.4668,85.7766,3.3647,5.9533,6.1652,3858,721,3555,3485,-51.35,11.39,45.44,45.24,415,2.0,63.0,9.0,many,SR,3
0,267,8298,0,0,22.1141,19.81,0.0958,0.0,0.0,1767,1276,0,0,-1.32,22.08,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,269,3398,0,0,14.0559,12.0384,0.5105,0.0,0.0,1133,780,0,0,-1.67,15.07,0.0,0.0,104,0.0,0.0,0.0,one,SR,1
0,270,8527,94,0,37.1234,26.0949,3.7905,4.2188,0.0,1208,932,1163,0,-14.49,13.81,16.38,0.0,74,0.0,4.0,0.0,many,SR,2
0,271,9810,0,0,13.654,11.5782,0.4204,0.0,0.0,1447,885,0,0,0.29,16.55,0.0,0.0,227,0.0,0.0,0.0,one,SR,1
0,272,5434,4513,607,74.9025,54.8517,4.32,4.9155,4.5584,1825,1243,1651,1825,-37.15,17.18,22.22,23.18,100,14.0,2.0,100.0,many,SR,3
0,273,6142,0,0,20.0247,17.7089,0.0878,0.0,0.0,1561,1290,0,0,-3.66,22.28,0.0,0.0,160,0.0,0.0,0.0,one,SR,1
0,277,4999,3342,0,31.9244,21.9281,3.6808,3.6808,0.0,1181,876,876,0,-11.31,13.17,13.17,0.0,122,0.0,0.0,0.0,many,SR,2
0,278,8766,4985,620,68.0202,49.5676,4.313,3.8216,4.6541,1942,1351,944,1942,-30.58,17.99,13.94,24.7,96,50.0,0.0,96.0,many,SR,3
0,280,2551,457,0,29.0866,19.935,3.4356,3.3579,0.0,1365,749,781,0,-6.89,11.73,11.85,0.0,88,0.0,22.0,0.0,many,SR,2
0,281,3602,0,0,16.2143,14.0979,0.3563,0.0,0.0,1192,959,0,0,-3.32,17.6,0.0,0.0,119,0.0,0.0,0.0,one,SR,1
0,285,507,0,0,14.3798,12.3486,0.5044,0.0,0.0,1102,794,0,0,-2.17,15.27,0.0,0.0,95,0.0,0.0,0.0,one,SR,1
0,287,8369,0,0,16.0506,13.848,0.2348,0.0,0.0,1868,1106,0,0,1.9,19.68,0.0,0.0,264,0.0,0.0,0.0,one,SR,1
0,296,3287,0,0,15.5535,13.4258,0.3492,0.0,0.0,1226,972,0,0,-3.13,17.78,0.0,0.0,176,0.0,0.0,0.0,one,SR,1
0,299,2300,0,0,10.9513,8.9086,0.4876,0.0,0.0,2412,814,0,0,11.33,15.55,0.0,0.0,347,0.0,0.0,0.0,one,SR,1
0,303,6751,2781,0,30.3793,20.4239,3.6671,3.6671,0.0,1711,870,870,0,-5.62,13.11,13.11,0.0,216,0.0,0.0,0.0,many,SR,2
0,304,9647,8158,0,35.5188,24.4724,3.6926,4.1906,0.0,1691,909,1403,0,-10.71,13.46,18.17,0.0,273,8.0,86.0,0.0,many,SR,2
0,313,243,0,0,16.1469,14.0922,0.47,0.0,0.0,1297,835,0,0,-0.64,15.85,0.0,0.0,12,0.0,0.0,0.0,one,SR,1
0,314,8756,4714,0,32.3428,22.2893,3.6962,3.7021,0.0,1966,887,884,0,-3.25,13.29,13.26,0.0,110,1.0,0.0,0.0,many,SR,2
0,322,9716,543,0,28.9887,19.7508,3.0755,3.6229,0.0,1302,855,934,0,-9.18,11.88,13.51,0.0,212,93.0,28.0,0.0,many,SR,2
0,323,7197,0,0,15.1182,13.0147,0.3845,0.0,0.0,1199,930,0,0,-2.88,17.19,0.0,0.0,168,0.0,0.0,0.0,one,SR,1
0,327,7445,7432,2350,82.0383,61.2163,4.7897,4.5297,4.3622,2301,1987,1306,2301,-40.1,25.53,18.06,27.81,208,75.0,-1.0,208.0,many,SR,3
0,334,4870,4507,0,58.7193,43.6285,4.7443,5.3008,0.0,2590,1498,2310,0,-18.22,20.14,30.32,0.0,122,14.0,18.0,0.0,many,SR,2
0,341,9218,1785,0,31.0279,20.9064,3.7218,3.7218,0.0,1551,895,895,0,-7.82,13.39,13.39,0.0,218,0.0,0.0,0.0,many,SR,2
0,342,8267,5425,57,51.4054,36.0292,3.8413,3.8317,3.4347,1586,955,953,1115,-21.76,14.07,14.05,14.57,163,0.0,0.0,116.0,many,SR,3
0,343,9374,0,0,17.4244,15.307,0.3502,0.0,0.0,1220,964,0,0,-3.09,17.67,0.0,0.0,41,0.0,0.0,0.0,one,SR,1
0,345,7460,5410,0,33.5005,22.5788,3.9766,3.9724,0.0,2311,1025,1026,0,-2.49,14.86,14.86,0.0,285,0.0,1.0,0.0,many,SR,2
0,346,6342,6341,0,37.5844,25.8569,4.2277,4.2277,0.0,1572,1157,1157,0,-12.94,16.36,16.36,0.0,245,0.0,0.0,0.0,many,SR,2
0,349,8292,0,0,14.9215,12.8686,0.454,0.0,0.0,1270,845,0,0,-1.05,15.99,0.0,0.0,104,0.0,0.0,0.0,one,SR,1
0,352,5955,5074,0,27.8232,18.2463,3.5355,3.5631,0.0,2009,799,815,0,-1.21,12.3,12.48,0.0,277,0.0,0.0,0.0,many,SR,2
0,356,8940,5924,823,59.377,42.7741,3.4083,3.4164,4.9271,1962,736,738,1933,-23.06,11.59,11.62,25.3,61,0.0,-1.0,39.0,many,SR,3
0,358,7881,4574,0,36.1918,25.5824,4.0314,3.4931,0.0,1246,1052,1246,0,-14.68,15.17,15.68,0.0,149,0.0,149.0,0.0,many,SR,2
0,360,1622,0,0,16.5655,14.471,0.3883,0.0,0.0,1371,921,0,0,-0.96,17.06,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,379,7285,5938,0,31.6642,21.961,3.5298,3.5511,0.0,1249,798,1007,0,-10.49,12.29,13.93,0.0,112,0.0,64.0,0.0,many,SR,2
0,384,5660,5659,4555,57.3159,40.5558,3.8905,3.8905,4.3364,1392,983,983,1299,-27.17,14.39,14.39,17.65,84,0.0,0.0,28.0,many,SR,3
0,385,1462,1461,0,53.5207,38.9275,4.9753,4.9753,0.0,1976,1728,1728,0,-21.04,23.21,23.21,0.0,195,0.0,0.0,0.0,many,SR,2
0,386,2482,0,0,20.7198,18.4372,0.1224,0.0,0.0,1756,1242,0,0,-1.0,21.6,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,388,5896,5850,0,31.3607,20.8355,3.8562,3.7904,0.0,2178,1022,980,0,-3.04,14.61,14.17,0.0,346,19.0,16.0,0.0,many,SR,2
0,393,5546,0,0,13.9713,11.9677,0.5307,0.0,0.0,1286,756,0,0,0.25,14.73,0.0,0.0,88,0.0,0.0,0.0,one,SR,1
0,399,6677,0,0,12.7658,10.7698,0.5372,0.0,0.0,1291,746,0,0,0.43,14.59,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
0,416,9543,7687,1265,52.7301,37.1958,3.7948,3.7948,3.7963,1382,933,933,933,-22.82,13.83,13.83,13.82,10,-1.0,-1.0,0.0,many,SR,3
0,420,8873,0,0,15.4162,13.4043,0.5233,0.0,0.0,1195,767,0,0,-0.85,14.89,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,421,6923,4743,4742,46.014,31.9272,3.4509,3.4473,3.4473,1548,1016,754,754,-17.42,13.83,11.79,11.79,119,82.0,0.0,0.0,many,SR,3
0,423,7767,3215,0,33.7031,23.5456,3.7314,3.7335,0.0,1621,904,900,0,-7.21,13.48,13.45,0.0,47,1.0,0.0,0.0,many,SR,2
0,429,8077,0,0,20.1347,17.7775,0.0273,0.0,0.0,1668,1362,0,0,-3.45,23.3,0.0,0.0,218,0.0,0.0,0.0,one,SR,1
0,430,4056,3066,0,40.2689,28.8104,3.4542,4.7941,0.0,1899,770,1490,0,-8.95,11.93,20.18,0.0,6,4.0,3.0,0.0,many,SR,2
0,433,8787,7952,2556,98.239,74.3954,4.779,4.7982,5.9795,3258,1502,1504,3253,-40.37,20.25,20.35,42.26,13,9.0,3.0,13.0,many,SR,3
0,434,3359,820,0,34.0096,23.8434,3.7374,3.7374,0.0,1754,901,901,0,-5.81,13.46,13.46,0.0,26,0.0,0.0,0.0,many,SR,2
0,436,6215,3418,0,64.3338,48.4156,5.2107,5.2107,0.0,3000,2067,2067,0,-17.97,27.48,27.48,0.0,72,0.0,0.0,0.0,many,SR,2
0,446,1768,0,0,14.5769,12.5985,0.5535,0.0,0.0,1163,722,0,0,-0.61,14.25,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,451,3098,968,0,37.7853,26.8336,4.016,3.8813,0.0,1118,1049,1118,0,-15.75,15.14,15.41,0.0,45,0.0,45.0,0.0,many,SR,2
0,453,7968,7406,0,83.9051,64.6684,5.7509,5.8155,0.0,3281,2943,2931,0,-34.58,38.33,38.37,0.0,298,15.0,0.0,0.0,many,SR,2
0,454,241,0,0,16.1432,14.0222,0.3496,0.0,0.0,1351,967,0,0,-1.76,17.71,0.0,0.0,131,0.0,0.0,0.0,one,SR,1
0,456,5806,3968,0,35.2373,24.5598,3.8743,3.6866,0.0,1594,1301,1029,0,-11.31,16.8,14.36,0.0,238,105.0,48.0,0.0,many,SR,2
0,459,7690,1119,0,32.5165,22.3037,3.7494,3.7494,0.0,1479,911,911,0,-8.9,13.57,13.57,0.0,145,0.0,0.0,0.0,many,SR,2
0,463,7455,2424,0,38.234,27.059,4.0555,4.0549,0.0,1360,1066,1064,0,-13.3,15.34,15.31,0.0,36,-1.0,0.0,0.0,many,SR,2
0,464,5190,0,0,15.4245,13.2977,0.3597,0.0,0.0,1410,964,0,0,-1.1,17.67,0.0,0.0,178,0.0,0.0,0.0,one,SR,1
0,466,9040,0,0,18.1975,15.9122,0.1138,0.0,0.0,1939,1250,0,0,0.82,21.72,0.0,0.0,248,0.0,0.0,0.0,one,SR,1
0,484,3685,3684,910,114.6704,87.6008,5.6931,5.6931,5.3982,3702,2748,2748,2324,-53.7,36.06,36.06,30.72,339,0.0,0.0,0.0,many,SR,3
0,486,3652,0,0,14.5223,12.4382,0.4175,0.0,0.0,1207,893,0,0,-2.33,16.67,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,487,9911,3889,0,43.2652,30.6776,4.0716,4.6681,0.0,1859,1237,1670,0,-15.11,16.68,21.8,0.0,270,52.0,54.0,0.0,many,SR,2
0,495,6212,0,0,13.3097,11.2829,0.5015,0.0,0.0,1276,793,0,0,-0.33,15.25,0.0,0.0,167,0.0,0.0,0.0,one,SR,1
0,496,3837,0,0,17.7545,15.637,0.3547,0.0,0.0,1057,961,0,0,-4.77,17.63,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,499,936,0,0,19.458,17.1877,0.1497,0.0,0.0,1766,1214,0,0,-0.54,21.21,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,507,6665,6664,0,56.8207,42.122,4.9978,4.9978,0.0,2822,1752,1752,0,-12.7,23.52,23.52,0.0,14,0.0,0.0,0.0,many,SR,2
0,514,3499,0,0,14.4618,12.4444,0.4964,0.0,0.0,1315,790,0,0,0.12,15.21,0.0,0.0,85,0.0,0.0,0.0,one,SR,1
0,518,8209,1090,0,46.9675,34.0442,4.6273,4.2744,0.0,1746,1357,1746,0,-17.86,18.63,21.59,0.0,147,0.0,147.0,0.0,many,SR,2
0,522,9884,1474,0,40.3355,28.7312,4.1295,4.2254,0.0,1594,1104,1207,0,-12.51,15.76,16.73,0.0,35,0.0,17.0,0.0,many,SR,2
0,541,1330,1130,0,37.5141,26.6181,3.8395,4.0283,0.0,1187,956,1187,0,-14.79,14.08,16.2,0.0,44,0.0,44.0,0.0,many,SR,2
0,542,9558,5671,0,30.9435,21.3485,3.5455,3.5463,0.0,1412,806,842,0,-7.7,12.38,12.65,0.0,81,0.0,12.0,0.0,many,SR,2
0,544,8189,7866,218,61.1733,43.2268,4.1084,4.2359,4.2805,2086,1262,1574,1181,-25.99,16.94,19.65,16.63,319,54.0,129.0,0.0,many,SR,3
0,546,4859,0,0,15.2339,13.1803,0.4435,0.0,0.0,1279,853,0,0,-1.06,16.1,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
0,547,5929,0,0,15.066,12.9739,0.3872,0.0,0.0,1286,920,0,0,-1.84,17.05,0.0,0.0,162,0.0,0.0,0.0,one,SR,1
0,557,7747,0,0,18.1558,15.8654,0.1062,0.0,0.0,1704,1259,0,0,-1.77,21.84,0.0,0.0,259,0.0,0.0,0.0,one,SR,1
0,559,8247,8246,0,27.7029,18.672,3.375,3.375,0.0,1311,720,720,0,-6.76,11.4,11.4,0.0,127,0.0,0.0,0.0,many,SR,2
0,563,7522,0,0,22.4698,20.1521,0.0712,0.0,0.0,2026,1303,0,0,1.06,22.46,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,565,7061,0,0,14.6196,12.6083,0.5242,0.0,0.0,1053,766,0,0,-2.33,14.87,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
0,566,2509,0,0,16.1259,14.0547,0.4271,0.0,0.0,1250,877,0,0,-1.67,16.44,0.0,0.0,51,0.0,0.0,0.0,one,SR,1
0,568,2638,2637,0,30.083,20.6993,3.4867,3.4867,0.0,1870,777,777,0,-2.06,12.05,12.05,0.0,68,0.0,0.0,0.0,many,SR,2
0,574,7899,4506,0,51.401,37.2759,4.9538,4.7493,0.0,1953,1839,1472,0,-19.29,24.36,19.86,0.0,172,20.0,10.0,0.0,many,SR,2
0,578,5719,0,0,18.4294,16.2195,0.2335,0.0,0.0,1810,1112,0,0,1.22,19.76,0.0,0.0,107,0.0,0.0,0.0,one,SR,1
0,583,7817,5426,1026,94.7723,71.2535,4.8306,5.7586,4.8342,3670,1524,3068,1521,-34.32,20.64,39.71,20.6,110,0.0,31.0,0.0,many,SR,3
0,586,8249,2684,0,51.8696,38.084,4.6177,4.7785,0.0,2127,1897,1455,0,-17.17,24.12,19.77,0.0,97,97.0,0.0,0.0,many,SR,2
0,587,3733,0,0,15.7995,13.7411,0.4412,0.0,0.0,1314,858,0,0,-0.76,16.17,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,589,4438,0,0,17.2476,15.0424,0.2217,0.0,0.0,1355,1117,0,0,-3.62,19.83,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
0,594,7581,7580,0,26.6776,17.6481,3.3732,3.3732,0.0,1232,721,721,0,-7.61,11.42,11.42,0.0,198,0.0,0.0,0.0,many,SR,2
0,600,570,0,0,18.301,16.1112,0.2488,0.0,0.0,1364,1087,0,0,-3.15,19.41,0.0,0.0,93,0.0,0.0,0.0,one,SR,1
0,601,9997,3334,0,32.2515,22.4016,3.1341,3.802,0.0,1833,1285,934,0,-6.98,15.31,13.83,0.0,261,221.0,0.0,0.0,many,SR,2
0,607,4404,460,0,40.9261,29.2491,4.2295,4.1981,0.0,1155,1155,1139,0,-17.12,16.34,16.16,0.0,0,0.0,0.0,0.0,many,SR,2
0,610,7512,2372,0,34.4715,23.3863,3.9809,4.0397,0.0,1882,1095,1057,0,-7.82,15.41,15.24,0.0,286,22.0,-1.0,0.0,many,SR,2
0,614,8025,0,0,14.6609,12.6665,0.5582,0.0,0.0,1523,730,0,0,3.07,14.36,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,616,1306,1278,0,39.2407,27.9189,4.1862,3.8046,0.0,1377,1130,1377,0,-15.52,16.05,17.26,0.0,141,0.0,141.0,0.0,many,SR,2
0,620,1746,1745,1284,91.35,68.8602,5.0706,5.0706,4.2217,2687,1856,1856,2687,-44.93,24.83,24.83,31.62,292,0.0,0.0,292.0,many,SR,3
0,622,9615,0,0,18.5712,16.2442,0.0481,0.0,0.0,2205,1326,0,0,2.64,22.79,0.0,0.0,291,0.0,0.0,0.0,one,SR,1
0,628,6710,6709,0,27.8844,18.7269,3.4179,3.4179,0.0,1285,738,738,0,-7.4,11.61,11.61,0.0,148,0.0,0.0,0.0,many,SR,2
