station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,3753,7967,0,0,24.3497,16.9567,5.2747,0.0,0.0,1902,1598,0,0,0.91,21.18,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,4663,7379,6393,0,38.4514,21.9101,7.2302,6.8557,0.0,1360,1111,1021,0,-7.82,12.63,11.92,0.0,13,7.0,0.0,0.0,many,SR,2
0,4202,1841,0,0,22.8898,15.7992,5.1041,0.0,0.0,1983,1486,0,0,2.94,19.87,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,2412,1520,0,0,23.0177,15.4754,5.3594,0.0,0.0,1795,1653,0,0,-0.8,21.83,0.0,0.0,285,0.0,0.0,0.0,one,SR,1
0,161,4449,2692,0,51.8731,29.559,8.5885,10.2898,0.0,2074,1380,1888,0,-9.15,14.98,19.38,0.0,93,0.0,37.0,0.0,many,SR,2
0,3946,7059,3719,0,37.9861,19.7145,7.7801,7.7801,0.0,2609,1213,1213,0,2.99,13.56,13.56,0.0,320,0.0,0.0,0.0,many,SR,2
0,917,7827,5859,0,63.4938,35.5358,15.0932,8.3222,0.0,3253,3058,1353,0,-6.73,30.8,14.63,0.0,365,-1.0,14.0,0.0,many,SR,2
0,2681,6490,6489,0,35.5498,20.2364,6.5247,6.5247,0.0,2438,950,950,0,5.22,11.32,11.32,0.0,10,0.0,0.0,0.0,many,SR,2
0,2041,605,0,0,21.4074,15.2466,4.4587,0.0,0.0,1269,1224,0,0,-1.99,17.02,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,2019,7934,6063,0,47.5525,25.9941,7.4828,10.5736,0.0,2838,1151,2350,0,-1.72,13.03,21.99,0.0,377,0.0,223.0,0.0,many,SR,2
0,3991,7777,0,0,21.0169,14.0595,5.0261,0.0,0.0,1706,1439,0,0,0.53,19.31,0.0,0.0,227,0.0,0.0,0.0,one,SR,1
0,1209,3086,1868,0,33.3065,18.66,6.0663,6.3969,0.0,1123,854,981,0,-7.86,10.5,11.33,0.0,68,0.0,30.0,0.0,many,SR,2
0,912,7438,0,0,20.0193,13.4716,4.7396,0.0,0.0,1543,1324,0,0,-0.07,18.08,0.0,0.0,191,0.0,0.0,0.0,one,SR,1
