station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,272,5434,4513,607,74.9025,42.9606,7.8042,9.6598,9.5422,1825,1243.0,1651.0,1825.0,-25.26,13.69,17.47,18.19,100,14.0,2.0,100.0,many,SR,3
85,280,4585,562,561,67.8502,25.6136,18.3872,10.4245,10.4245,1372,1934.0,2126.0,2126.0,-12.6,13.04,12.98,12.98,95,-28.0,577.0,577.0,many,TR,3
0,293,3052,0,0,53.7233,40.7327,8.4487,0.0,0.0,3821,3659.0,0.0,0.0,-0.76,45.42,0.0,0.0,10,0.0,0.0,0.0,one,SR,1
0,297,5335,0,0,18.1925,12.0616,4.4404,0.0,0.0,1627,1213.0,0.0,0.0,1.87,16.9,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,303,6751,2781,0,30.3793,15.9843,6.1335,6.1335,0.0,1711,870.0,870.0,0.0,-1.19,10.64,10.64,0.0,216,0.0,0.0,0.0,many,SR,2
0,322,9716,543,0,28.9887,15.4949,5.2358,6.1914,0.0,1302,855.0,934.0,0.0,-4.93,9.72,10.95,0.0,212,93.0,28.0,0.0,many,SR,2
0,326,4475,3174,0,33.5185,18.192,6.5651,6.4932,0.0,1707,960.0,945.0,0.0,-2.49,11.4,11.28,0.0,152,0.0,0.0,0.0,many,SR,2
0,331,9805,720,0,33.9492,19.1392,5.8851,6.6958,0.0,1105,817.0,1105.0,0.0,-8.46,10.19,12.1,0.0,63,0.0,63.0,0.0,many,SR,2
0,333,9057,9056,0,72.8361,40.7125,13.3988,13.3988,0.0,3075,2618.0,2618.0,0.0,-15.65,26.63,26.63,0.0,493,0.0,0.0,0.0,many,SR,2
0,334,4870,4507,0,58.7193,33.7335,8.9689,12.0706,0.0,2590,1498.0,2310.0,0.0,-8.32,15.91,23.55,0.0,122,14.0,18.0,0.0,many,SR,2
0,341,9218,1785,0,31.0279,16.3392,6.2591,6.2591,0.0,1551,895.0,895.0,0.0,-3.25,10.85,10.85,0.0,218,0.0,0.0,0.0,many,SR,2
0,342,8267,5425,57,51.4054,28.612,6.5487,6.5334,6.2669,1586,955.0,953.0,1115.0,-14.35,11.36,11.35,11.74,163,0.0,0.0,116.0,many,SR,3
0,352,5955,5074,0,27.8232,14.1282,5.8007,5.8736,0.0,2009,799.0,815.0,0.0,2.91,10.04,10.17,0.0,277,0.0,0.0,0.0,many,SR,2
0,356,8940,5924,823,59.377,34.0462,5.4948,5.5115,10.4432,1962,736.0,738.0,1933.0,-14.33,9.5,9.53,19.79,61,0.0,-1.0,39.0,many,SR,3
0,358,7881,4574,0,36.1918,20.0992,7.0138,6.6031,0.0,1246,1052.0,1246.0,0.0,-9.2,12.19,12.57,0.0,149,0.0,149.0,0.0,many,SR,2
0,360,1622,0,0,16.5655,11.5408,3.644,0.0,0.0,1371,921.0,0.0,0.0,1.97,13.81,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,379,7285,5938,0,31.6642,17.5188,5.7921,6.2245,0.0,1249,798.0,1007.0,0.0,-6.04,10.03,11.26,0.0,112,0.0,64.0,0.0,many,SR,2
0,416,9543,7687,1265,52.7301,30.0491,6.4427,6.4427,6.4413,1382,933.0,933.0,933.0,-15.68,11.18,11.18,11.18,10,-1.0,-1.0,0.0,many,SR,3
68,418,3424,3423,0,73.5931,23.7703,23.4443,23.4443,0.0,2991,3517.0,3517.0,0.0,5.0,18.67,18.67,0.0,180,565.0,565.0,0.0,many,TR,2
0,421,6923,4743,4742,46.014,25.6965,6.0988,5.5849,5.5849,1548,1016.0,754.0,754.0,-11.19,11.18,9.65,9.65,119,82.0,0.0,0.0,many,SR,3
128,425,8668,1691,0,72.8528,20.7526,24.1492,25.3877,0.0,2609,3040.0,3610.0,0.0,4.32,17.93,17.71,0.0,158,204.0,580.0,0.0,many,TR,2
0,451,3098,968,0,37.7853,21.4193,6.99,6.9232,0.0,1118,1049.0,1118.0,0.0,-10.34,12.16,12.37,0.0,45,0.0,45.0,0.0,many,SR,2
0,453,7968,7406,0,83.9051,48.8681,14.5241,14.5982,0.0,3281,2943.0,2931.0,0.0,-18.78,29.56,29.59,0.0,298,15.0,0.0,0.0,many,SR,2
0,455,7019,5043,0,52.056,29.0359,9.8032,9.6798,0.0,2335,1694.0,1654.0,0.0,-7.32,17.85,17.52,0.0,191,5.0,0.0,0.0,many,SR,2
181,473,71,0,0,22.8027,10.4676,11.052,0.0,0.0,1485,1818.0,0.0,0.0,4.04,15.83,0.0,0.0,74,143.0,0.0,0.0,one,TR,1
240,482,6612,3084,59,73.1136,18.3682,20.4722,16.5442,15.568,1878,1903.0,2159.0,2545.0,0.27,9.08,9.13,15.4,74,55.0,472.0,463.0,many,RT,3
0,484,3685,3684,910,114.6704,66.6461,13.8993,13.8993,12.2688,3702,2748.0,2748.0,2324.0,-32.74,27.86,27.86,23.85,339,0.0,0.0,0.0,many,SR,3
0,495,6212,0,0,13.3097,8.76,3.3047,0.0,0.0,1276,793.0,0.0,0.0,2.19,12.45,0.0,0.0,167,0.0,0.0,0.0,one,SR,1
0,496,3837,0,0,17.7545,12.5796,3.7518,0.0,0.0,1057,961.0,0.0,0.0,-1.71,14.23,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,499,936,0,0,19.458,13.3254,4.4412,0.0,0.0,1766,1214.0,0.0,0.0,3.32,16.91,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,516,3165,3164,0,32.1634,17.1061,6.4146,6.4146,0.0,1342,929.0,929.0,0.0,-5.96,11.14,11.14,0.0,201,0.0,0.0,0.0,many,SR,2
185,525,3141,0,0,29.8559,4.0364,25.0836,0.0,0.0,1201,3241.0,0.0,0.0,5.99,12.36,0.0,0.0,177,622.0,0.0,0.0,one,TR,1
0,533,7701,0,0,19.9453,13.7207,4.5045,0.0,0.0,1425,1241.0,0.0,0.0,-0.52,17.2,0.0,0.0,120,0.0,0.0,0.0,one,SR,1
0,537,3644,0,0,25.9233,18.6346,5.2139,0.0,0.0,1562,1561.0,0.0,0.0,-2.27,20.75,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,541,1330,1130,0,37.5141,21.2625,6.5497,7.2688,0.0,1187,956.0,1187.0,0.0,-9.44,11.37,12.96,0.0,44,0.0,44.0,0.0,many,SR,2
0,549,1005,1004,0,31.0933,16.3595,6.2783,6.2783,0.0,2172,899.0,899.0,0.0,3.21,10.89,10.89,0.0,221,0.0,0.0,0.0,many,SR,2
0,563,1101,0,0,26.7107,18.8797,5.5223,0.0,0.0,2151,1760.0,0.0,0.0,1.81,23.09,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,568,2638,2637,0,30.083,16.7343,5.6895,5.6895,0.0,1870,777.0,777.0,0.0,1.91,9.85,9.85,0.0,68,0.0,0.0,0.0,many,SR,2
0,586,8249,2684,0,51.8696,29.6661,9.8377,8.9117,0.0,2127,1897.0,1455.0,0.0,-8.75,18.9,15.64,0.0,97,97.0,0.0,0.0,many,SR,2
0,601,9997,3334,0,32.2515,17.3037,6.1505,6.4499,0.0,1833,1285.0,934.0,0.0,-1.88,12.29,11.18,0.0,261,221.0,0.0,0.0,many,SR,2
0,610,7512,2372,0,34.4715,17.9491,7.0229,7.0392,0.0,1882,1095.0,1057.0,0.0,-2.38,12.37,12.24,0.0,286,22.0,-1.0,0.0,many,SR,2
0,616,1306,1278,0,39.2407,21.882,7.3898,7.3086,0.0,1377,1130.0,1377.0,0.0,-9.48,12.85,13.75,0.0,141,0.0,141.0,0.0,many,SR,2
0,617,5826,0,0,23.0134,15.6935,5.2358,0.0,0.0,1684,1569.0,0.0,0.0,-1.08,20.84,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
118,619,6075,4659,0,62.7031,14.6163,25.7662,20.2812,0.0,1649,2971.0,2986.0,0.0,-1.04,14.31,14.09,0.0,255,266.0,604.0,0.0,many,TR,2
0,622,3004,0,0,24.4441,16.6673,5.4915,0.0,0.0,2180,1740.0,0.0,0.0,2.32,22.85,0.0,0.0,266,0.0,0.0,0.0,one,SR,1
0,631,7013,3709,0,34.7392,19.0916,6.613,6.7179,0.0,1282,968.0,996.0,0.0,-7.39,11.47,11.69,0.0,120,0.0,2.0,0.0,many,SR,2
43,636,6663,0,0,21.0751,10.398,9.3154,0.0,0.0,1586,2486.0,0.0,0.0,4.4,17.62,0.0,0.0,127,649.0,0.0,0.0,one,RT,1
0,652,6088,1161,0,61.8494,34.4881,11.4854,11.4854,0.0,3081,2123.0,2123.0,0.0,-7.16,21.95,21.95,0.0,343,0.0,0.0,0.0,many,SR,2
0,670,7500,2211,0,33.3094,18.8877,5.74,6.5478,0.0,1461,795.0,956.0,0.0,-3.86,9.97,11.37,0.0,22,4.0,0.0,0.0,many,SR,2
0,688,6281,3309,0,38.5433,20.3185,7.7501,7.7676,0.0,1663,1215.0,1210.0,0.0,-6.9,13.54,13.53,0.0,276,4.0,0.0,0.0,many,SR,2
0,693,282,0,0,16.5575,10.6502,4.2784,0.0,0.0,1833,1155.0,0.0,0.0,4.59,16.29,0.0,0.0,274,0.0,0.0,0.0,one,SR,1
0,699,7098,3256,0,52.4342,30.0577,9.7429,9.2174,0.0,1968,1683.0,1546.0,0.0,-10.08,17.73,16.43,0.0,47,7.0,7.0,0.0,many,SR,2
0,708,170,0,0,21.9327,15.6161,4.5711,0.0,0.0,1396,1265.0,0.0,0.0,-1.05,17.46,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,717,6533,6532,0,45.7103,24.5364,9.0021,9.0021,0.0,1737,1477.0,1477.0,0.0,-10.29,15.85,15.85,0.0,272,0.0,0.0,0.0,many,SR,2
22,719,9561,1731,0,43.1598,10.6199,16.467,14.7514,0.0,1322,2094.0,1713.0,0.0,1.99,9.61,9.61,0.0,87,400.0,208.0,0.0,many,TR,2
0,723,6977,6976,0,29.2522,15.1582,6.0069,6.0069,0.0,1466,842.0,842.0,0.0,-3.33,10.4,10.4,0.0,243,0.0,0.0,0.0,many,SR,2
114,728,9078,7639,0,38.4185,14.3397,12.3324,9.8763,0.0,1406,2307.0,1479.0,0.0,-2.07,13.35,11.35,0.0,170,584.0,209.0,0.0,many,RT,2
0,730,4541,0,0,16.0677,11.2307,3.5115,0.0,0.0,1095,869.0,0.0,0.0,-0.43,13.26,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,746,2653,2652,0,44.1821,24.9885,8.1714,8.1714,0.0,1547,1295.0,1295.0,0.0,-9.41,14.25,14.25,0.0,46,0.0,0.0,0.0,many,SR,2
0,748,3774,0,0,25.5722,17.5573,5.6274,0.0,0.0,2075,1827.0,0.0,0.0,0.3,23.88,0.0,0.0,268,0.0,0.0,0.0,one,SR,1
0,754,7555,398,397,56.4911,30.7569,10.9036,5.3884,5.3884,2392,2252.0,715.0,715.0,-11.37,21.9,9.32,9.32,391,135.0,0.0,0.0,many,SR,3
0,778,4361,4360,1503,53.7403,30.2966,5.5955,5.5955,8.6812,1657,757.0,757.0,1657.0,-14.74,9.68,9.68,16.36,126,0.0,0.0,126.0,many,SR,3
0,781,9600,8953,0,52.7327,29.9295,10.8451,8.4227,0.0,2593,2014.0,1347.0,0.0,-4.59,20.66,14.7,0.0,129,28.0,0.0,0.0,many,SR,2
0,806,4404,460,0,40.9114,23.3813,7.5039,7.4272,0.0,1517,1155.0,1139.0,0.0,-7.46,13.06,12.93,0.0,1,0.0,0.0,0.0,many,SR,2
0,816,4770,3720,0,58.9248,32.1172,7.3922,14.971,0.0,3431,1209.0,3185.0,0.0,-3.97,13.17,31.28,0.0,538,42.0,75.0,0.0,many,SR,2
0,817,9427,7645,0,47.6274,26.6471,9.6191,8.1742,0.0,1918,1692.0,1294.0,0.0,-8.54,17.62,14.25,0.0,139,27.0,0.0,0.0,many,SR,2
0,824,1693,1692,0,46.7652,25.9732,8.85,8.85,0.0,1714,1436.0,1436.0,0.0,-9.83,15.46,15.46,0.0,127,0.0,0.0,0.0,many,SR,2
0,855,8634,8149,0,35.1907,19.2211,7.5854,6.0165,0.0,1324,1184.0,844.0,0.0,-7.41,13.26,10.42,0.0,143,6.0,0.0,0.0,many,SR,2
0,862,2587,2586,0,34.6979,18.6242,6.847,6.847,0.0,1846,1018.0,1018.0,0.0,-2.03,11.9,11.9,0.0,191,0.0,0.0,0.0,many,SR,2
0,867,1656,1262,0,42.4212,23.8157,8.0,7.7724,0.0,1473,1473.0,1211.0,0.0,-10.03,14.79,13.54,0.0,115,115.0,0.0,0.0,many,SR,2
0,868,6077,2125,0,40.8264,21.7118,8.1379,8.1379,0.0,1642,1288.0,1288.0,0.0,-8.31,14.19,14.19,0.0,262,0.0,0.0,0.0,many,SR,2
0,880,4761,2946,0,44.6053,24.3729,8.6126,8.6126,0.0,2018,1387.0,1387.0,0.0,-5.88,15.04,15.04,0.0,184,0.0,0.0,0.0,many,SR,2
0,889,8892,4734,1694,77.5269,44.6277,7.8492,10.0517,9.882,1908,1227.0,1761.0,1908.0,-26.01,13.68,18.48,19.0,97,0.0,5.0,97.0,many,SR,3
278,900,4841,3043,1643,118.384,22.6425,22.1942,49.1888,21.6642,2040,2369.0,4053.0,3047.0,-2.83,12.82,15.07,13.05,110,97.0,-295.0,631.0,many,RT,3
0,910,7112,2402,2322,60.3674,34.0144,6.0265,7.8635,8.4888,1516,870.0,1295.0,1474.0,-19.85,10.53,13.96,15.26,120,13.0,35.0,61.0,many,SR,3
0,916,417,0,0,47.0796,35.36,7.7279,0.0,0.0,4194,3191.0,0.0,0.0,8.11,39.92,0.0,0.0,39,0.0,0.0,0.0,one,SR,1
0,930,322,0,0,16.593,11.1927,3.9157,0.0,0.0,1362,1019.0,0.0,0.0,0.94,14.85,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,937,6621,5355,0,43.8104,23.9975,8.4303,8.4409,0.0,1860,1347.0,1350.0,0.0,-6.95,14.7,14.72,0.0,169,0.0,0.0,0.0,many,SR,2
0,945,7096,7095,5408,68.0872,38.2577,8.4667,8.4667,8.4667,1773,1355.0,1355.0,1355.0,-21.25,14.76,14.76,14.76,110,0.0,0.0,0.0,many,SR,3
0,954,6175,1707,0,54.177,30.5335,9.9958,9.9934,0.0,2159,1733.0,1733.0,0.0,-10.22,18.28,18.27,0.0,161,-1.0,0.0,0.0,many,SR,2
0,959,8632,8631,1813,111.9852,66.7231,12.4652,12.4652,12.9172,2495,2376.0,2376.0,2495.0,-40.53,24.34,24.34,25.46,1,0.0,0.0,1.0,many,SR,3
0,967,8492,0,0,14.1215,9.215,3.5608,0.0,0.0,1452,888.0,0.0,0.0,3.13,13.46,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,978,3901,3899,0,44.3249,24.6983,8.3564,8.3564,0.0,1485,1332.0,1332.0,0.0,-10.63,14.57,14.57,0.0,104,0.0,0.0,0.0,many,SR,2
0,998,5741,5740,0,60.7725,34.2071,11.1659,11.1659,0.0,2910,2040.0,2040.0,0.0,-7.55,21.17,21.17,0.0,266,0.0,0.0,0.0,many,SR,2
0,1009,1916,1188,0,35.2137,19.0505,6.5555,7.1787,0.0,1194,1054.0,1098.0,0.0,-9.32,11.76,12.53,0.0,192,52.0,6.0,0.0,many,SR,2
0,1019,7199,3626,0,33.6265,18.5868,6.3957,6.4098,0.0,1430,953.0,928.0,0.0,-5.09,11.21,11.13,0.0,104,16.0,0.0,0.0,many,SR,2
0,1026,5912,1259,0,28.0925,14.8831,5.6301,5.6301,0.0,1333,765.0,765.0,0.0,-3.55,9.75,9.75,0.0,182,0.0,0.0,0.0,many,SR,2
262,1052,8158,1454,0,35.3974,10.548,11.6044,11.7219,0.0,1722,1743.0,1880.0,0.0,4.37,9.34,11.89,0.0,216,426.0,378.0,0.0,many,RT,2
0,1057,5132,5131,2032,76.6888,44.3114,7.9824,7.9824,11.4032,2211,1254.0,1254.0,2211.0,-21.87,13.91,13.91,22.28,53,0.0,0.0,53.0,many,SR,3
0,1060,6414,0,0,21.8343,14.8031,5.0729,0.0,0.0,1814,1462.0,0.0,0.0,1.42,19.58,0.0,0.0,193,0.0,0.0,0.0,one,SR,1
0,1070,5365,5364,0,47.2404,26.7935,8.7037,8.7037,0.0,1570,1406.0,1406.0,0.0,-10.87,15.2,15.2,0.0,39,0.0,0.0,0.0,many,SR,2
262,1075,3999,755,0,77.9412,14.0456,27.8121,34.1343,0.0,1477,2996.0,3041.0,0.0,-2.03,14.88,14.61,0.0,239,135.0,-177.0,0.0,many,RT,2
0,1077,9711,2179,0,32.251,17.3966,6.3339,6.3194,0.0,1274,911.0,924.0,0.0,-6.43,10.99,11.02,0.0,165,0.0,9.0,0.0,many,SR,2
0,1082,8484,8459,2098,99.1262,57.9728,9.5482,12.5914,12.2146,2769,1622.0,2441.0,2769.0,-32.12,17.2,24.82,25.98,220,2.0,15.0,220.0,many,SR,3
0,1085,4846,993,992,52.005,28.342,7.2884,6.3915,6.3915,1760,1378.0,923.0,923.0,-13.84,13.74,11.09,11.09,272,144.0,0.0,0.0,many,SR,3
0,1091,5761,1488,0,58.7571,33.6524,10.5767,10.5845,0.0,2884,1885.0,1888.0,0.0,-5.21,19.7,19.73,0.0,126,0.0,0.0,0.0,many,SR,2
0,1092,3926,0,0,19.5111,13.9023,4.0647,0.0,0.0,1077,1075.0,0.0,0.0,-2.59,15.44,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,1094,9495,8874,0,43.8078,24.8676,8.0364,8.0852,0.0,1818,1269.0,1296.0,0.0,-6.28,14.02,14.17,0.0,34,2.0,11.0,0.0,many,SR,2
0,1098,9891,175,0,27.647,14.4998,5.5922,5.6108,0.0,1320,775.0,759.0,0.0,-3.64,9.75,9.7,0.0,205,10.0,0.0,0.0,many,SR,2
0,1101,5037,1770,610,77.9932,44.3407,7.7316,12.8866,7.7595,2682,1201.0,2550.0,1227.0,-19.31,13.46,25.69,13.59,214,-1.0,31.0,10.0,many,SR,3
11,1103,8869,5883,5882,59.2379,12.2208,15.8117,14.8182,14.8182,1209,2340.0,1370.0,1370.0,-1.43,9.72,7.98,7.98,130,618.0,36.0,36.0,many,RT,3
0,1104,5599,0,0,19.0054,13.1732,4.2234,0.0,0.0,1403,1136.0,0.0,0.0,0.25,16.09,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,1107,8387,8386,1473,68.3857,38.8869,7.9834,7.9834,9.052,1694,1255.0,1255.0,1694.0,-22.53,13.91,13.91,16.97,98,0.0,0.0,98.0,many,SR,3
0,1113,6260,6257,0,28.2305,15.454,5.446,5.446,0.0,1494,727.0,727.0,0.0,-1.27,9.42,9.42,0.0,103,0.0,0.0,0.0,many,SR,2
0,1139,8652,5940,5939,84.0166,46.0453,10.6538,10.6692,10.6692,3349,1907.0,1910.0,1910.0,-18.65,19.91,19.94,19.94,530,0.0,0.0,0.0,many,SR,3
157,1145,7818,3180,614,45.0821,19.3513,7.7422,7.7441,7.7441,1341,1665.0,1666.0,1666.0,-8.42,11.33,11.33,11.33,215,474.0,474.0,474.0,many,TR,3
0,1169,5604,5603,0,37.2859,20.8284,7.01,7.01,0.0,1679,1052.0,1052.0,0.0,-4.31,12.19,12.19,0.0,76,0.0,0.0,0.0,many,SR,2
0,1175,9792,9791,0,56.6629,30.9109,10.8405,10.8405,0.0,2607,1954.0,1954.0,0.0,-9.27,20.36,20.36,0.0,391,0.0,0.0,0.0,many,SR,2
0,1178,3965,0,0,22.2806,14.4807,5.5087,0.0,0.0,3855,1745.0,0.0,0.0,19.86,22.91,0.0,0.0,419,0.0,0.0,0.0,one,SR,1
0,1188,563,0,0,18.5117,13.0964,3.9243,0.0,0.0,1457,1025.0,0.0,0.0,1.88,14.91,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
0,1203,5555,2826,0,36.6202,20.8373,6.6965,6.7459,0.0,1277,987.0,1010.0,0.0,-7.66,11.63,11.77,0.0,16,0.0,7.0,0.0,many,SR,2
0,1204,6458,4935,0,49.0068,27.49,9.0795,9.0363,0.0,2098,1519.0,1881.0,0.0,-8.58,16.14,17.87,0.0,213,11.0,190.0,0.0,many,SR,2
0,1207,6675,6674,0,64.4051,37.7611,11.1985,11.1985,0.0,2529,2047.0,2047.0,0.0,-11.67,21.23,21.23,0.0,32,0.0,0.0,0.0,many,SR,2
0,1214,6251,0,0,14.3508,9.9475,3.2007,0.0,0.0,1092,753.0,0.0,0.0,0.64,12.03,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,1229,4100,3447,0,44.0112,24.3735,8.3661,8.3519,0.0,2342,1336.0,1340.0,0.0,-1.69,14.6,14.59,0.0,130,0.0,5.0,0.0,many,SR,2
25,1249,7125,6728,0,44.3115,16.7443,13.5615,11.8659,0.0,1304,2414.0,2447.0,0.0,-5.57,14.7,13.7,0.0,172,518.0,698.0,0.0,many,RT,2
0,1259,7232,5099,2409,72.5281,41.5,8.8072,8.8053,8.8053,1426,1426.0,1426.0,1426.0,-26.52,15.37,15.37,15.37,0,0.0,0.0,0.0,many,SR,3
0,1265,8910,0,0,17.0659,11.3726,4.1259,0.0,0.0,1402,1097.0,0.0,0.0,0.61,15.67,0.0,0.0,187,0.0,0.0,0.0,one,SR,1
114,1266,9888,5156,0,53.7635,11.293,11.746,29.2013,0.0,1557,2025.0,2923.0,0.0,2.64,11.73,12.5,0.0,165,496.0,136.0,0.0,many,RT,2
0,1270,9578,4972,0,32.5192,17.9173,6.168,6.2363,0.0,1187,978.0,910.0,0.0,-7.31,11.09,10.89,0.0,127,55.0,11.0,0.0,many,SR,2
0,1274,4817,0,0,13.7934,8.9376,3.5227,0.0,0.0,1353,876.0,0.0,0.0,2.21,13.33,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
0,1277,921,0,0,21.1162,15.0249,4.4105,0.0,0.0,1329,1204.0,0.0,0.0,-1.17,16.81,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
