station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4901,6995,0,0,18.6898,9.7379,7.795,0.0,0.0,1859,1065,0,0,9.11,11.57,0.0,0.0,46,0.0,0.0,0.0,one,SR,1
0,4904,9850,6244,2947,62.7909,25.5837,16.5733,8.7163,8.7163,2310,2310,884,884,-4.56,15.51,8.25,8.25,220,220.0,0.0,0.0,many,SR,3
0,4907,5545,0,0,17.4942,9.4731,6.9596,0.0,0.0,1167,930,0,0,2.7,10.62,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
0,4908,6440,3515,0,66.2701,24.8172,19.0342,19.0376,0.0,2654,2322,2310,0,-2.56,16.92,16.89,0.0,383,8.0,0.0,0.0,many,SR,2
0,4911,1389,644,0,37.7387,15.9124,10.6598,9.3096,0.0,1224,1224,963,0,-3.86,9.87,8.7,0.0,55,55.0,0.0,0.0,many,SR,2
0,4915,6711,5624,2825,50.023,21.9318,8.5504,8.5504,8.5504,1977,863,863,863,-1.2,8.13,8.13,8.13,2,0.0,0.0,0.0,many,SR,3
0,4917,8470,5271,0,46.8933,18.3902,13.1464,13.0465,0.0,4176,1470,1456,0,23.06,11.59,11.51,0.0,164,1.0,1.0,0.0,many,SR,2
0,4918,5787,4208,0,40.9518,15.8837,11.5013,11.5013,0.0,1500,1250,1250,0,-2.84,10.33,10.33,0.0,185,0.0,0.0,0.0,many,SR,2
0,4921,2360,0,0,13.631,5.9081,6.6917,0.0,0.0,1972,887,0,0,11.43,10.31,0.0,0.0,230,0.0,0.0,0.0,one,SR,1
0,4922,7631,2925,557,49.521,21.2748,8.5981,8.5981,8.5981,1681,870,870,870,-4.42,8.17,8.17,8.17,54,0.0,0.0,0.0,many,SR,3
0,4924,9897,2143,0,47.9457,19.9859,14.6807,10.9672,0.0,1778,1778,1180,0,-2.14,13.19,9.93,0.0,56,56.0,0.0,0.0,many,SR,2
0,4937,2505,0,0,14.9158,6.2716,7.5198,0.0,0.0,1796,1019,0,0,8.74,11.24,0.0,0.0,263,0.0,0.0,0.0,one,SR,1
0,4954,7400,5430,4843,52.7809,22.1542,9.1552,9.1552,9.6319,1840,1127,1127,1004,-4.84,8.96,8.96,8.93,137,119.0,119.0,0.0,many,SR,3
0,4959,7417,3584,0,44.9066,18.7235,11.9093,12.1193,0.0,2505,1371,1330,0,6.91,10.76,10.78,0.0,46,44.0,0.0,0.0,many,SR,2
0,4969,6454,6453,0,48.5288,20.2292,13.0036,13.0036,0.0,3210,1448,1448,0,13.07,11.46,11.46,0.0,28,0.0,0.0,0.0,many,SR,2
0,4971,4756,4684,0,35.38,14.708,9.9653,8.9281,0.0,1303,1142,913,0,-2.33,9.37,8.42,0.0,89,61.0,0.0,0.0,many,SR,2
0,4988,2754,2753,0,88.8704,37.0359,23.7989,23.7989,0.0,3842,2991,2991,0,2.21,21.18,21.18,0.0,75,0.0,0.0,0.0,many,SR,2
0,4992,6991,0,0,13.6215,6.4347,6.2101,0.0,0.0,1220,810,0,0,4.02,9.77,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
0,4993,6320,0,0,15.3916,6.9909,7.3004,0.0,0.0,1299,985,0,0,3.74,11.0,0.0,0.0,199,0.0,0.0,0.0,one,SR,1
0,4995,8419,0,0,15.1148,7.9526,6.1876,0.0,0.0,1333,807,0,0,5.23,9.75,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,4998,9083,3401,0,33.6354,12.8236,9.5164,9.4918,0.0,1452,994,1158,0,-0.99,8.86,9.18,0.0,233,3.0,111.0,0.0,many,SR,2
0,3656,8827,5970,0,96.7478,36.3658,24.9265,30.4912,0.0,4395,3151,4051,0,1.47,22.19,27.45,0.0,567,0.0,65.0,0.0,many,SR,2
0,3167,7535,7469,4373,87.9979,34.8007,16.4642,16.0416,16.3247,2248,2020,1882,2032,-15.7,14.76,14.2,14.71,307,49.0,0.0,68.0,many,SR,3
0,1296,4159,4158,3797,86.7006,34.4359,16.3512,16.3512,15.2952,2124,1960,1960,1790,-16.1,14.56,14.56,13.56,271,21.0,21.0,9.0,many,SR,3
0,2677,2868,1272,0,83.7881,34.7223,23.7335,21.2859,0.0,4084,3159,2632,0,6.46,21.54,18.92,0.0,116,111.0,0.0,0.0,many,SR,2
0,3642,6729,3981,385,81.5115,32.4839,12.4913,12.6746,19.7968,3539,1380,1412,2754,0.57,11.06,11.22,18.37,280,0.0,5.0,210.0,many,SR,3
0,550,6538,2446,1149,81.0672,33.3438,14.685,12.9374,16.1691,2123,1735,1438,2123,-13.1,13.09,11.4,14.83,140,29.0,0.0,140.0,many,SR,3
0,2194,8785,8420,1425,97.2225,40.331,13.4917,18.332,20.3936,3435,1518,2252,2659,-6.0,11.9,16.36,18.48,119,0.0,27.0,97.0,many,SR,3
0,3072,8655,8654,0,72.7735,29.1184,20.0469,20.0469,0.0,3059,2455,2455,0,0.07,17.81,17.81,0.0,200,0.0,0.0,0.0,many,SR,2
0,4035,1743,1742,0,66.8569,24.2319,19.5747,19.5747,0.0,2989,2387,2387,0,0.1,17.38,17.38,0.0,481,0.0,0.0,0.0,many,SR,2
0,1139,4389,3988,0,66.4716,25.9325,18.9345,18.3003,0.0,3079,2295,2210,0,2.59,16.8,16.24,0.0,260,0.0,3.0,0.0,many,SR,2
