station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,331,9805,720,0,33.9492,9.6527,10.5175,12.6039,0.0,1105,817.0,1105.0,0.0,1.03,5.56,6.19,0.0,63,0.0,63.0,0.0,many,SR,2
0,334,4870,4507,0,58.7193,13.9436,17.4181,25.6102,0.0,2590,1498.0,2310.0,0.0,11.47,7.46,10.01,0.0,122,14.0,18.0,0.0,many,SR,2
0,342,8267,5425,57,51.4054,13.7775,11.9636,11.9369,11.9312,1586,955.0,953.0,1115.0,0.49,5.95,5.94,6.07,163,0.0,0.0,116.0,many,SR,3
0,356,8940,5924,823,59.377,16.5903,9.6679,9.7016,21.4754,1962,736.0,738.0,1933.0,3.13,5.33,5.34,8.76,61,0.0,-1.0,39.0,many,SR,3
0,358,4574,1590,0,35.1866,9.9566,13.2064,10.8248,0.0,1154,1154.0,846.0,0.0,1.33,6.35,5.64,0.0,57,57.0,0.0,0.0,many,SR,2
0,360,1622,0,0,16.5655,5.6805,10.1555,0.0,0.0,1371,921.0,0.0,0.0,7.83,7.3,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,379,7285,5938,0,31.6642,8.6345,10.3168,11.5713,0.0,1249,798.0,1007.0,0.0,2.84,5.5,5.91,0.0,112,0.0,64.0,0.0,many,SR,2
0,384,5660,5659,4555,57.3159,15.7782,12.2509,12.2509,15.1462,1392,983.0,983.0,1299.0,-2.39,6.03,6.03,6.84,84,0.0,0.0,28.0,many,SR,3
0,385,1462,1461,0,53.5207,11.9643,19.9549,19.9549,0.0,1976,1728.0,1728.0,0.0,5.93,8.23,8.23,0.0,195,0.0,0.0,0.0,many,SR,2
0,416,9543,7687,1265,52.7301,15.7556,11.7385,11.7385,11.7314,1382,933.0,933.0,933.0,-1.38,5.89,5.89,5.89,10,-1.0,-1.0,0.0,many,SR,3
0,417,991,358,357,70.0151,17.3339,17.6696,16.4141,16.4141,1602,1502.0,1381.0,1381.0,-2.83,7.52,7.16,7.16,158,-1.0,0.0,0.0,many,SR,3
0,421,6923,4743,4742,46.014,13.2349,11.3945,9.8601,9.8601,1548,1016.0,754.0,754.0,1.28,5.89,5.38,5.38,119,82.0,0.0,0.0,many,SR,3
128,425,8668,1691,0,72.8528,9.2606,30.6073,31.6984,0.0,2609,3040.0,3610.0,0.0,15.82,11.47,11.4,0.0,158,204.0,580.0,0.0,many,TR,2
0,433,8787,7952,2556,98.239,25.0202,17.5378,17.6326,35.2475,3258,1502.0,1504.0,3253.0,9.0,7.49,7.52,13.0,13,9.0,3.0,13.0,many,SR,3
0,434,3359,820,0,34.0096,10.05,11.4004,11.4004,0.0,1754,901.0,901.0,0.0,7.99,5.79,5.79,0.0,26,0.0,0.0,0.0,many,SR,2
0,440,1306,0,0,20.1452,7.1359,12.2059,0.0,0.0,1383,1130.0,0.0,0.0,7.29,8.03,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,451,3098,968,0,37.7853,10.5908,12.9378,13.0071,0.0,1118,1049.0,1118.0,0.0,0.49,6.21,6.28,0.0,45,0.0,45.0,0.0,many,SR,2
0,453,7968,7406,0,83.9051,17.2676,32.0705,32.1634,0.0,3281,2943.0,2931.0,0.0,12.82,12.01,12.02,0.0,298,15.0,0.0,0.0,many,SR,2
0,484,3685,3684,910,114.6704,24.7367,30.3117,30.3117,26.01,3702,2748.0,2748.0,2324.0,9.17,11.45,11.45,10.11,339,0.0,0.0,0.0,many,SR,3
0,495,6212,0,0,13.3097,3.7141,8.9112,0.0,0.0,1276,793.0,0.0,0.0,7.24,6.84,0.0,0.0,167,0.0,0.0,0.0,one,SR,1
0,496,3837,0,0,17.7545,6.4648,10.5461,0.0,0.0,1057,961.0,0.0,0.0,4.41,7.44,0.0,0.0,16,0.0,0.0,0.0,one,SR,1
0,503,7889,7888,0,33.9254,6.7603,12.9606,12.9606,0.0,1923,1051.0,1051.0,0.0,9.0,6.22,6.22,0.0,303,0.0,0.0,0.0,many,SR,2
0,522,9884,1474,0,40.3355,11.1718,13.5191,14.3463,0.0,1594,1104.0,1207.0,0.0,5.05,6.37,6.61,0.0,35,0.0,17.0,0.0,many,SR,2
0,527,3468,3467,2431,53.0154,14.6321,12.9102,12.9102,10.7566,1196,1046.0,1046.0,879.0,-3.7,6.21,6.21,5.65,111,0.0,0.0,28.0,many,SR,3
0,533,7701,0,0,19.9453,5.8242,13.2784,0.0,0.0,1425,1241.0,0.0,0.0,7.38,8.43,0.0,0.0,120,0.0,0.0,0.0,one,SR,1
0,537,3644,0,0,25.9233,8.6102,16.3522,0.0,0.0,1562,1561.0,0.0,0.0,7.75,9.61,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,544,8189,7866,218,61.1733,13.8654,14.3824,16.5411,14.3249,2086,1262.0,1574.0,1181.0,3.37,6.66,7.34,6.59,319,54.0,129.0,0.0,many,SR,3
0,549,1005,1004,0,31.0933,7.1843,11.3756,11.3756,0.0,2172,899.0,899.0,0.0,12.39,5.79,5.79,0.0,221,0.0,0.0,0.0,many,SR,2
0,568,2638,2637,0,30.083,8.8042,10.0951,10.0951,0.0,1870,777.0,777.0,0.0,9.84,5.44,5.44,0.0,68,0.0,0.0,0.0,many,SR,2
0,573,1584,0,0,18.4443,5.7398,11.9113,0.0,0.0,1582,1101.0,0.0,0.0,9.47,7.93,0.0,0.0,96,0.0,0.0,0.0,one,SR,1
0,574,7899,4506,0,51.401,11.801,20.7933,17.2152,0.0,1953,1839.0,1472.0,0.0,6.18,8.52,7.4,0.0,172,20.0,10.0,0.0,many,SR,2
0,586,8249,2684,0,51.8696,12.8303,20.2777,17.1782,0.0,2127,1897.0,1455.0,0.0,8.08,8.46,7.37,0.0,97,97.0,0.0,0.0,many,SR,2
0,609,6360,4707,2647,61.6811,17.5782,14.0442,14.048,14.0569,2511,1154.0,1154.0,1154.0,8.78,6.51,6.51,6.51,1,0.0,0.0,-1.0,many,SR,3
118,619,6075,4659,0,62.7031,6.2678,30.478,24.8456,0.0,1649,2971.0,2986.0,0.0,7.31,9.6,9.52,0.0,255,266.0,604.0,0.0,many,TR,2
0,620,7324,7323,1284,81.7151,21.3742,15.6606,15.6606,26.5961,2425,1309.0,1309.0,2425.0,3.65,6.95,6.95,10.33,30,0.0,0.0,30.0,many,SR,3
0,628,6710,6709,0,27.8844,7.4288,9.6946,9.6946,0.0,1285,738.0,738.0,0.0,3.89,5.33,5.33,0.0,148,0.0,0.0,0.0,many,SR,2
43,636,6663,0,0,21.0751,4.6522,15.6996,0.0,0.0,1586,2486.0,0.0,0.0,10.14,11.23,0.0,0.0,127,649.0,0.0,0.0,one,RT,1
0,647,6588,609,0,74.4996,17.8081,29.8166,24.7602,0.0,3498,2813.0,2227.0,0.0,17.7,11.4,9.75,0.0,84,80.0,18.0,0.0,many,SR,2
0,670,7500,2211,0,33.3094,9.9728,10.2249,11.9683,0.0,1461,795.0,956.0,0.0,5.05,5.48,5.95,0.0,22,4.0,0.0,0.0,many,SR,2
0,697,8115,7944,7943,70.0773,11.1294,18.8733,18.853,18.853,4185,1622.0,1620.0,1620.0,22.63,7.9,7.89,7.89,695,0.0,0.0,0.0,many,SR,3
0,699,7098,3256,0,52.4342,13.4487,19.4017,18.0131,0.0,1968,1683.0,1546.0,0.0,6.53,8.07,7.64,0.0,47,7.0,7.0,0.0,many,SR,2
0,713,6583,2037,0,31.9264,9.5045,10.6516,10.6516,0.0,1783,830.0,830.0,0.0,8.65,5.59,5.59,0.0,39,0.0,0.0,0.0,many,SR,2
0,733,2587,2586,0,37.4522,10.9889,12.6191,12.6191,0.0,1831,1018.0,1018.0,0.0,8.2,6.13,6.13,0.0,3,0.0,0.0,0.0,many,SR,2
0,778,4361,4360,1503,53.7403,14.6999,9.8877,9.8877,17.4266,1657,757.0,757.0,1657.0,0.85,5.39,5.39,7.61,126,0.0,0.0,126.0,many,SR,3
186,781,9585,4121,2510,92.3882,14.8141,25.7979,23.934,26.1623,2485,2008.0,1873.0,2106.0,10.97,8.57,8.56,8.66,21,-141.0,-136.0,-92.0,many,RT,3
0,798,8979,1539,1350,60.0795,16.6076,12.23,14.8634,14.4315,1320,981.0,1320.0,1227.0,-3.66,6.02,6.8,6.64,63,0.0,63.0,26.0,many,SR,3
0,806,4404,460,0,40.9114,11.675,14.0528,13.8853,0.0,1517,1155.0,1139.0,0.0,4.24,6.51,6.47,0.0,1,0.0,0.0,0.0,many,SR,2
0,817,9427,7645,0,47.6274,11.4132,19.2086,15.5112,0.0,1918,1692.0,1294.0,0.0,6.69,8.03,6.91,0.0,139,27.0,0.0,0.0,many,SR,2
0,818,8945,1565,359,48.2125,12.6702,11.7363,12.3557,9.6956,1291,941.0,1291.0,768.0,-2.24,5.89,6.3,5.36,213,5.0,213.0,21.0,many,SR,3
0,824,1693,1692,0,46.7652,11.309,16.9968,16.9968,0.0,1714,1436.0,1436.0,0.0,4.83,7.31,7.31,0.0,127,0.0,0.0,0.0,many,SR,2
0,833,8800,6417,2213,54.3061,12.6246,12.7052,13.5257,13.5257,2279,1463.0,1105.0,1105.0,6.61,6.5,6.37,6.37,321,312.0,0.0,0.0,many,SR,3
0,855,8634,8149,0,35.1907,8.9028,14.2647,10.802,0.0,1324,1184.0,844.0,0.0,2.91,6.58,5.63,0.0,143,6.0,0.0,0.0,many,SR,2
0,863,5422,5421,1296,70.5772,18.4426,15.8899,15.8899,18.1828,2058,1330.0,1330.0,1574.0,2.06,7.01,7.01,7.7,76,0.0,0.0,15.0,many,SR,3
0,867,2360,1656,0,39.3926,10.8768,11.2482,15.9832,0.0,1405,887.0,1405.0,0.0,3.19,5.75,7.09,0.0,47,0.0,47.0,0.0,many,SR,2
0,871,2642,1907,0,42.2055,11.403,13.9063,15.5517,0.0,1470,1141.0,1362.0,0.0,3.33,6.47,6.97,0.0,48,0.0,46.0,0.0,many,SR,2
