station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,297,5335,0,0,18.1925,8.2025,8.7284,0.0,0.0,1627,1213.0,0.0,0.0,5.73,12.62,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,303,6751,2781,0,30.3793,11.5447,8.6,8.6,0.0,1711,870.0,870.0,0.0,3.25,8.17,8.17,0.0,216,0.0,0.0,0.0,many,SR,2
0,304,9647,8158,0,35.5188,13.154,8.8013,11.658,0.0,1691,909.0,1403.0,0.0,0.61,8.35,10.71,0.0,273,8.0,86.0,0.0,many,SR,2
0,322,9716,543,0,28.9887,11.239,7.3961,8.7599,0.0,1302,855.0,934.0,0.0,-0.67,7.56,8.38,0.0,212,93.0,28.0,0.0,many,SR,2
0,331,9805,720,0,33.9492,14.396,8.2013,9.6499,0.0,1105,817.0,1105.0,0.0,-3.72,7.87,9.15,0.0,63,0.0,63.0,0.0,many,SR,2
0,334,4870,4507,0,58.7193,23.8386,13.1935,18.8404,0.0,2590,1498.0,2310.0,0.0,1.57,11.69,16.78,0.0,122,14.0,18.0,0.0,many,SR,2
0,341,9218,1785,0,31.0279,11.772,8.7965,8.7965,0.0,1551,895.0,895.0,0.0,1.32,8.31,8.31,0.0,218,0.0,0.0,0.0,many,SR,2
0,342,8267,5425,57,51.4054,21.1948,9.2562,9.2352,9.099,1586,955.0,953.0,1115.0,-6.93,8.65,8.64,8.9,163,0.0,0.0,116.0,many,SR,3
0,356,8940,5924,823,59.377,25.3182,7.5814,7.6065,15.9593,1962,736.0,738.0,1933.0,-5.6,7.41,7.43,14.27,61,0.0,-1.0,39.0,many,SR,3
0,358,4574,1590,0,35.1866,14.9141,10.0964,8.4264,0.0,1154,1154.0,846.0,0.0,-3.63,9.46,8.04,0.0,57,57.0,0.0,0.0,many,SR,2
0,360,1622,0,0,16.5655,8.6107,6.8997,0.0,0.0,1371,921.0,0.0,0.0,4.9,10.55,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,379,7285,5938,0,31.6642,13.0767,8.0544,8.8979,0.0,1249,798.0,1007.0,0.0,-1.6,7.76,8.59,0.0,112,0.0,64.0,0.0,many,SR,2
0,410,5749,722,0,40.9142,15.3887,11.8103,11.6111,0.0,1852,1291.0,1301.0,0.0,0.51,10.56,10.48,0.0,242,0.0,24.0,0.0,many,SR,2
0,416,9543,7687,1265,52.7301,22.9023,9.0906,9.0906,9.0864,1382,933.0,933.0,933.0,-8.53,8.54,8.54,8.53,10,-1.0,-1.0,0.0,many,SR,3
