station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
38,568,2183,0,0,25.1118,8.7068,15.3109,0.0,0.0,1880,2811.0,0.0,0.0,9.89,13.94,0.0,0.0,78,764.0,0.0,0.0,one,RT,1
0,4676,2060,0,0,16.6869,8.8304,6.812,0.0,0.0,1285,906.0,0.0,0.0,4.09,10.45,0.0,0.0,39,0.0,0.0,0.0,one,SR,1
50,584,5566,4904,0,65.8414,12.7496,27.2467,24.0445,0.0,1475,2626.0,2496.0,0.0,-0.72,12.69,12.32,0.0,236,11.0,117.0,0.0,many,RT,2
0,4681,9564,4460,0,28.6737,11.9576,7.696,7.521,0.0,1178,758.0,784.0,0.0,-1.12,7.51,7.48,0.0,105,5.0,36.0,0.0,many,SR,2
0,590,887,0,0,26.2187,13.6349,11.0307,0.0,0.0,2326,1606.0,0.0,0.0,10.45,15.53,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
0,4685,5702,5184,0,35.463,13.2482,10.2084,10.0674,0.0,1823,1079.0,1445.0,0.0,1.69,9.36,10.03,0.0,287,-1.0,248.0,0.0,many,SR,2
36,4706,9795,7119,0,34.6134,7.8704,9.6225,16.1346,0.0,1233,1401.0,1885.0,0.0,4.07,8.18,8.67,0.0,69,345.0,313.0,0.0,many,RT,2
0,614,8025,0,0,14.6609,8.0215,5.7193,0.0,0.0,1523,730.0,0.0,0.0,7.71,9.2,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,4721,5878,0,0,14.9651,7.8029,6.1876,0.0,0.0,1241,807.0,0.0,0.0,4.26,9.75,0.0,0.0,66,0.0,0.0,0.0,one,SR,1
0,629,4981,0,0,35.3001,16.4792,16.4854,0.0,0.0,3235,2604.0,0.0,0.0,12.95,23.36,0.0,0.0,310,0.0,0.0,0.0,one,SR,1
0,4741,563,0,0,18.7069,10.0306,7.5476,0.0,0.0,1138,1025.0,0.0,0.0,1.79,11.29,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,4744,3879,1561,0,44.1942,15.5973,17.8705,8.3024,0.0,2741,2331.0,831.0,0.0,6.96,16.29,7.95,0.0,424,117.0,0.0,0.0,many,SR,2
0,4745,9686,9533,0,54.9531,21.7174,14.5748,15.8834,0.0,2217,1673.0,2217.0,0.0,-1.72,12.88,14.9,0.0,224,0.0,224.0,0.0,many,SR,2
165,661,9349,0,0,22.9373,5.9731,16.2753,0.0,0.0,1043,2520.0,0.0,0.0,4.75,10.89,0.0,0.0,16,662.0,0.0,0.0,one,RT,1
0,665,3227,0,0,13.9364,6.2842,6.6289,0.0,0.0,1316,876.0,0.0,0.0,4.61,10.23,0.0,0.0,200,0.0,0.0,0.0,one,SR,1
0,669,5402,0,0,47.5847,25.0466,19.736,0.0,0.0,4352,3199.0,0.0,0.0,20.48,28.02,0.0,0.0,12,0.0,0.0,0.0,one,SR,1
136,4763,9888,9694,0,34.9296,11.7255,12.9629,8.9118,0.0,1800,2016.0,1351.0,0.0,6.93,10.55,9.74,0.0,17,487.0,259.0,0.0,many,RT,2
0,676,7161,3699,0,29.9117,11.3632,8.472,8.4607,0.0,1516,862.0,851.0,0.0,1.38,8.09,8.07,0.0,217,6.0,0.0,0.0,many,SR,2
38,680,2353,0,0,19.7806,2.9033,16.3305,0.0,0.0,1207,2313.0,0.0,0.0,7.75,10.47,0.0,0.0,138,525.0,0.0,0.0,one,RT,1
0,698,3517,0,0,17.1836,8.0766,7.9353,0.0,0.0,1410,1086.0,0.0,0.0,4.26,11.72,0.0,0.0,169,0.0,0.0,0.0,one,SR,1
0,4794,4763,0,0,19.6531,9.4954,8.8784,0.0,0.0,1997,1238.0,0.0,0.0,9.46,12.79,0.0,0.0,138,0.0,0.0,0.0,one,SR,1
0,4797,6842,0,0,15.0898,7.2661,6.7827,0.0,0.0,1253,901.0,0.0,0.0,3.79,10.41,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,4799,5649,3491,0,45.9098,18.0265,12.8958,12.7075,0.0,1672,1477.0,1463.0,0.0,-2.96,11.47,11.33,0.0,170,28.0,36.0,0.0,many,SR,2
0,4819,6475,1076,0,40.6917,16.0171,11.3182,11.3182,0.0,2478,1226.0,1226.0,0.0,7.67,10.19,10.19,0.0,159,0.0,0.0,0.0,many,SR,2
262,728,2739,0,0,17.9115,1.7994,15.5604,0.0,0.0,1452,2228.0,0.0,0.0,10.28,9.52,0.0,0.0,216,559.0,0.0,0.0,one,TR,1
0,4827,3049,0,0,21.3757,10.7147,9.3308,0.0,0.0,1635,1310.0,0.0,0.0,5.2,13.3,0.0,0.0,86,0.0,0.0,0.0,one,SR,1
0,734,2227,1932,0,28.3462,11.1873,7.6925,7.8919,0.0,1274,992.0,837.0,0.0,-0.79,7.98,7.76,0.0,204,156.0,39.0,0.0,many,SR,2
0,4833,844,0,0,46.5531,23.4031,20.2711,0.0,0.0,3716,3297.0,0.0,0.0,13.11,28.79,0.0,0.0,171,0.0,0.0,0.0,one,SR,1
0,764,8614,8525,0,34.8097,12.7077,7.9788,12.2522,0.0,2083,802.0,1393.0,0.0,5.03,7.74,10.97,0.0,282,9.0,29.0,0.0,many,SR,2
0,766,6543,0,0,18.3662,8.4967,8.6192,0.0,0.0,1520,1197.0,0.0,0.0,4.71,12.5,0.0,0.0,188,0.0,0.0,0.0,one,SR,1
0,768,6314,0,0,19.6261,9.406,8.9345,0.0,0.0,1820,1247.0,0.0,0.0,7.54,12.86,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,772,2023,0,0,12.4362,5.4903,5.994,0.0,0.0,1282,775.0,0.0,0.0,4.89,9.52,0.0,0.0,210,0.0,0.0,0.0,one,SR,1
186,781,9585,4121,2510,92.3882,21.1852,23.4647,21.6121,23.7384,2485,2008.0,1873.0,2106.0,4.6,10.91,10.88,11.09,21,-141.0,-136.0,-92.0,many,RT,3
42,4878,8890,8889,0,75.2156,11.8031,30.987,30.987,0.0,1508,2998.0,2998.0,0.0,2.89,12.19,12.19,0.0,78,109.0,109.0,0.0,many,TR,2
0,783,1436,0,0,14.3409,7.32,6.0619,0.0,0.0,1744,785.0,0.0,0.0,9.68,9.59,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
0,4936,9918,9917,0,68.7322,28.2818,18.5775,18.5775,0.0,3368,2244.0,2244.0,0.0,5.71,16.48,16.48,0.0,94,0.0,0.0,0.0,many,SR,2
0,866,105,0,0,18.4249,9.5752,7.7034,0.0,0.0,1220,1050.0,0.0,0.0,2.49,11.46,0.0,0.0,51,0.0,0.0,0.0,one,SR,1
0,875,555,554,0,29.9527,13.2467,7.61,7.61,0.0,1590,739.0,739.0,0.0,3.32,7.43,7.43,0.0,9,0.0,0.0,0.0,many,SR,2
0,876,4568,0,0,18.219,9.5666,7.5265,0.0,0.0,2484,1021.0,0.0,0.0,15.95,11.26,0.0,0.0,39,0.0,0.0,0.0,one,SR,1
42,4971,9320,463,0,43.4926,10.6703,16.3044,15.1911,0.0,1301,1576.0,2127.0,0.0,1.72,9.68,10.59,0.0,87,10.0,442.0,0.0,many,RT,2
0,4978,7924,0,0,28.3145,13.9593,12.5794,0.0,0.0,2476,1890.0,0.0,0.0,10.02,17.76,0.0,0.0,138,0.0,0.0,0.0,one,SR,1
92,4986,9901,0,0,25.0423,7.3597,16.8339,0.0,0.0,1650,2866.0,0.0,0.0,9.69,12.49,0.0,0.0,19,802.0,0.0,0.0,one,TR,1
0,4990,7409,1497,0,44.0905,16.416,12.7339,12.6954,0.0,2959,1410.0,1406.0,0.0,10.86,11.24,11.21,0.0,259,-1.0,0.0,0.0,many,SR,2
0,904,6739,2287,1714,62.4689,24.3857,9.7239,9.6587,15.4068,2364,1016.0,1009.0,2364.0,-4.82,9.01,8.96,14.97,359,-1.0,0.0,359.0,many,SR,3
72,922,9993,7315,0,39.1446,6.1704,21.323,10.5672,0.0,1495,2924.0,1344.0,0.0,5.94,10.42,7.42,0.0,245,707.0,292.0,0.0,many,TR,2
265,948,9107,5673,5672,49.8467,12.1141,11.7979,12.1792,12.1792,1816,1283.0,1814.0,1814.0,4.88,8.37,8.2,8.2,142,120.0,513.0,513.0,many,RT,3
0,970,8416,0,0,19.8046,10.4825,8.1284,0.0,0.0,1683,1117.0,0.0,0.0,6.93,11.94,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,973,7318,4782,1840,62.4578,25.6121,9.985,11.6099,12.1305,1593,1118.0,1339.0,1593.0,-11.36,9.34,10.55,11.31,169,43.0,49.0,169.0,many,SR,3
0,974,4378,0,0,24.0496,11.3952,11.0926,0.0,0.0,1711,1617.0,0.0,0.0,3.91,15.62,0.0,0.0,182,0.0,0.0,0.0,one,SR,1
38,991,9025,0,0,14.2345,3.7397,9.9473,0.0,0.0,1097,1442.0,0.0,0.0,6.59,8.48,0.0,0.0,81,341.0,0.0,0.0,one,TR,1
0,999,4852,0,0,20.0622,9.5665,9.1818,0.0,0.0,1515,1287.0,0.0,0.0,4.08,13.14,0.0,0.0,154,0.0,0.0,0.0,one,SR,1
0,1002,9547,6373,4324,48.938,19.9596,11.0742,7.6806,7.6806,1994,1419.0,749.0,749.0,-1.95,10.46,7.49,7.49,200,146.0,0.0,0.0,many,SR,3
0,1026,1259,0,0,12.7161,5.8434,5.9278,0.0,0.0,1333,765.0,0.0,0.0,5.49,9.45,0.0,0.0,182,0.0,0.0,0.0,one,SR,1
0,1048,1800,0,0,26.6771,12.9138,12.0628,0.0,0.0,2783,1794.0,0.0,0.0,13.92,17.0,0.0,0.0,163,0.0,0.0,0.0,one,SR,1
0,1065,7752,0,0,12.9175,5.8606,6.0936,0.0,0.0,1213,791.0,0.0,0.0,4.07,9.63,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
0,1077,5039,0,0,13.4094,6.181,6.2475,0.0,0.0,1290,816.0,0.0,0.0,4.72,9.81,0.0,0.0,181,0.0,0.0,0.0,one,SR,1
0,1087,3523,114,0,39.5764,17.0178,10.3339,10.3339,0.0,1578,1096.0,1096.0,0.0,-0.45,9.45,9.45,0.0,0,0.0,0.0,0.0,many,SR,2
0,1096,5832,0,0,17.017,8.4655,7.4355,0.0,0.0,1125,1007.0,0.0,0.0,1.77,11.16,0.0,0.0,108,0.0,0.0,0.0,one,SR,1
260,1103,267,0,0,17.1303,6.1305,10.3144,0.0,0.0,1082,1506.0,0.0,0.0,5.19,9.85,0.0,0.0,3,290.0,0.0,0.0,one,TR,1
0,1119,3704,0,0,22.5299,11.927,9.2777,0.0,0.0,1303,1303.0,0.0,0.0,1.75,13.25,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,1136,6782,0,0,16.1472,8.7908,6.3621,0.0,0.0,1175,835.0,0.0,0.0,3.39,9.94,0.0,0.0,11,0.0,0.0,0.0,one,SR,1
0,1158,5707,2779,1017,45.2926,19.7892,7.7454,7.7454,7.7511,1591,758.0,758.0,758.0,-3.65,7.54,7.54,7.54,39,0.0,0.0,0.0,many,SR,3
0,1175,9792,9791,0,56.6629,20.6417,16.5456,16.5456,0.0,2607,1954.0,1954.0,0.0,1.0,14.65,14.65,0.0,391,0.0,0.0,0.0,many,SR,2
0,1203,4611,0,0,16.8635,9.0309,6.7909,0.0,0.0,1285,902.0,0.0,0.0,4.12,10.42,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
0,1210,9717,9716,0,29.798,12.7188,7.7836,7.7836,0.0,1223,762.0,762.0,0.0,-0.77,7.56,7.56,0.0,61,0.0,0.0,0.0,many,SR,2
0,1213,3195,0,0,12.5885,5.5071,6.1161,0.0,0.0,1339,794.0,0.0,0.0,5.37,9.65,0.0,0.0,217,0.0,0.0,0.0,one,SR,1
0,1214,6251,0,0,14.3508,7.5518,5.8626,0.0,0.0,1092,753.0,0.0,0.0,3.04,9.36,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,1217,7616,0,0,17.1341,8.8753,7.1733,0.0,0.0,1590,964.0,0.0,0.0,6.93,10.86,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,1247,5610,0,0,30.7645,15.7288,13.1745,0.0,0.0,2373,1999.0,0.0,0.0,8.17,18.61,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,1251,2664,2396,0,33.2484,12.8931,8.7335,9.8166,0.0,1383,887.0,1383.0,0.0,-1.73,8.27,9.78,0.0,229,0.0,229.0,0.0,many,SR,2
0,1257,2349,0,0,23.6131,10.5054,11.4895,0.0,0.0,2063,1689.0,0.0,0.0,7.1,16.18,0.0,0.0,277,0.0,0.0,0.0,one,SR,1
0,1262,8546,5842,0,37.7027,15.9944,7.8694,11.9939,0.0,1379,774.0,1379.0,0.0,-2.12,7.63,10.82,0.0,42,0.0,42.0,0.0,many,SR,2
0,1279,6406,4318,0,32.7888,14.1811,7.7664,9.2192,0.0,1047,760.0,971.0,0.0,-3.61,7.55,8.67,0.0,29,0.0,13.0,0.0,many,SR,2
0,1303,6547,0,0,16.6589,8.4328,7.1441,0.0,0.0,1595,959.0,0.0,0.0,7.01,10.82,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,1305,5145,0,0,14.9721,7.8377,6.1627,0.0,0.0,1403,803.0,0.0,0.0,5.99,9.72,0.0,0.0,62,0.0,0.0,0.0,one,SR,1
0,1308,7543,6858,4462,53.4581,20.8499,10.6634,9.5172,9.6243,2943,1410.0,992.0,1004.0,5.67,10.24,8.86,8.93,299,175.0,1.0,0.0,many,SR,3
0,1315,3381,396,0,38.4562,15.4299,10.6002,10.5018,0.0,3264,1134.0,1119.0,0.0,16.95,9.66,9.58,0.0,129,2.0,0.0,0.0,many,SR,2
0,1339,6797,0,0,18.7125,10.057,7.529,0.0,0.0,1181,1022.0,0.0,0.0,2.26,11.27,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
0,1343,7031,1890,0,36.8729,13.449,10.4857,10.9424,0.0,1875,1354.0,1177.0,0.0,1.73,10.04,9.91,0.0,308,154.0,0.0,0.0,many,SR,2
0,1352,6232,2815,1879,46.0832,17.7575,8.3005,9.5814,7.946,3161,831.0,1187.0,816.0,10.71,7.95,9.28,7.75,322,0.0,122.0,21.0,many,SR,3
