station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,2422,8868,0,0,25.4938,13.2616,10.723,0.0,0.0,2172,1550.0,0.0,0.0,9.22,15.09,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
0,375,2097,0,0,17.5627,9.4981,6.9989,0.0,0.0,1117,936.0,0.0,0.0,2.14,10.66,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,2426,6269,0,0,16.5399,8.7237,6.7751,0.0,0.0,1121,901.0,0.0,0.0,2.4,10.41,0.0,0.0,44,0.0,0.0,0.0,one,SR,1
0,380,6602,0,0,15.5161,7.915,6.582,0.0,0.0,1179,870.0,0.0,0.0,3.21,10.19,0.0,0.0,86,0.0,0.0,0.0,one,SR,1
0,2431,5895,0,0,24.3355,11.0443,11.6495,0.0,0.0,2407,1719.0,0.0,0.0,10.5,16.42,0.0,0.0,255,0.0,0.0,0.0,one,SR,1
0,4475,8605,0,0,22.6004,11.3549,9.856,0.0,0.0,2600,1394.0,0.0,0.0,14.79,13.9,0.0,0.0,79,0.0,0.0,0.0,one,SR,1
0,4481,6255,0,0,19.2157,8.0919,9.7463,0.0,0.0,1967,1377.0,0.0,0.0,8.26,13.78,0.0,0.0,294,0.0,0.0,0.0,one,SR,1
0,402,4220,0,0,27.1197,11.2953,13.8644,0.0,0.0,2803,2125.0,0.0,0.0,11.79,19.6,0.0,0.0,433,0.0,0.0,0.0,one,SR,1
0,2453,4423,0,0,15.7819,7.1207,7.5347,0.0,0.0,1323,1022.0,0.0,0.0,3.75,11.27,0.0,0.0,206,0.0,0.0,0.0,one,SR,1
0,409,1867,0,0,16.2287,8.0373,7.1129,0.0,0.0,1567,954.0,0.0,0.0,6.75,10.78,0.0,0.0,114,0.0,0.0,0.0,one,SR,1
0,2457,3859,0,0,17.3928,9.4044,6.9304,0.0,0.0,1236,925.0,0.0,0.0,3.46,10.58,0.0,0.0,8,0.0,0.0,0.0,one,SR,1
0,2459,252,0,0,16.6094,7.6549,7.7982,0.0,0.0,1421,1064.0,0.0,0.0,4.51,11.56,0.0,0.0,188,0.0,0.0,0.0,one,SR,1
0,4510,3047,0,0,16.8405,7.5897,8.0642,0.0,0.0,1359,1107.0,0.0,0.0,3.59,11.87,0.0,0.0,211,0.0,0.0,0.0,one,SR,1
0,2463,8109,0,0,20.2864,10.5064,8.5396,0.0,0.0,2095,1183.0,0.0,0.0,10.83,12.4,0.0,0.0,45,0.0,0.0,0.0,one,SR,1
0,4513,3843,0,0,20.062,8.0782,10.5067,0.0,0.0,2468,1509.0,0.0,0.0,12.62,14.77,0.0,0.0,356,0.0,0.0,0.0,one,SR,1
0,2469,1670,0,0,20.7618,10.5851,8.8952,0.0,0.0,1773,1241.0,0.0,0.0,7.08,12.81,0.0,0.0,65,0.0,0.0,0.0,one,SR,1
0,427,782,0,0,16.9179,8.9801,6.8848,0.0,0.0,1103,918.0,0.0,0.0,2.1,10.53,0.0,0.0,34,0.0,0.0,0.0,one,SR,1
0,2485,9801,0,0,14.0672,7.0432,6.0644,0.0,0.0,1378,786.0,0.0,0.0,5.83,9.6,0.0,0.0,109,0.0,0.0,0.0,one,SR,1
0,438,4894,0,0,17.758,8.627,7.9564,0.0,0.0,1721,1090.0,0.0,0.0,7.5,11.75,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,440,1278,0,0,19.0745,8.9268,8.8698,0.0,0.0,1552,1236.0,0.0,0.0,4.8,12.78,0.0,0.0,176,0.0,0.0,0.0,one,SR,1
0,442,6787,0,0,22.0652,10.3917,10.2356,0.0,0.0,2364,1459.0,0.0,0.0,11.88,14.38,0.0,0.0,174,0.0,0.0,0.0,one,SR,1
0,4539,1520,0,0,25.062,12.1829,11.2892,0.0,0.0,1848,1653.0,0.0,0.0,5.09,15.9,0.0,0.0,145,0.0,0.0,0.0,one,SR,1
0,2498,9235,0,0,12.238,5.5728,5.7423,0.0,0.0,1268,734.0,0.0,0.0,5.01,9.23,0.0,0.0,187,0.0,0.0,0.0,one,SR,1
0,452,8572,0,0,16.5471,8.1734,7.2768,0.0,0.0,1639,980.0,0.0,0.0,7.34,10.97,0.0,0.0,116,0.0,0.0,0.0,one,SR,1
0,4548,2648,0,0,24.3951,12.613,10.3301,0.0,0.0,2171,1477.0,0.0,0.0,9.73,14.52,0.0,0.0,31,0.0,0.0,0.0,one,SR,1
0,2506,6399,0,0,13.7512,5.5812,7.0929,0.0,0.0,1788,952.0,0.0,0.0,9.08,10.77,0.0,0.0,281,0.0,0.0,0.0,one,SR,1
0,4554,8276,0,0,17.5797,8.1145,8.256,0.0,0.0,1413,1139.0,0.0,0.0,3.95,12.09,0.0,0.0,189,0.0,0.0,0.0,one,SR,1
0,2511,8518,0,0,23.0907,10.6568,10.8996,0.0,0.0,1713,1582.0,0.0,0.0,4.18,15.34,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,4560,2182,0,0,16.9079,8.7746,7.0598,0.0,0.0,1451,947.0,0.0,0.0,5.57,10.74,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,4570,557,0,0,13.5225,5.9233,6.5801,0.0,0.0,1480,870.0,0.0,0.0,6.37,10.19,0.0,0.0,222,0.0,0.0,0.0,one,SR,1
0,2528,8873,0,0,13.2395,6.3473,5.946,0.0,0.0,1250,767.0,0.0,0.0,4.61,9.46,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,2530,6276,0,0,14.8438,7.1153,6.6974,0.0,0.0,1214,887.0,0.0,0.0,3.47,10.31,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,487,1659,0,0,19.9726,8.7964,9.7937,0.0,0.0,1838,1384.0,0.0,0.0,6.86,13.82,0.0,0.0,249,0.0,0.0,0.0,one,SR,1
0,489,8903,0,0,19.552,9.5759,8.7159,0.0,0.0,1460,1211.0,0.0,0.0,3.99,12.6,0.0,0.0,121,0.0,0.0,0.0,one,SR,1
0,2546,9193,0,0,16.46,8.0038,7.3502,0.0,0.0,1581,993.0,0.0,0.0,6.65,11.06,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,2547,3828,0,0,13.6749,5.8619,6.7727,0.0,0.0,1593,900.0,0.0,0.0,7.36,10.4,0.0,0.0,239,0.0,0.0,0.0,one,SR,1
0,4596,8772,0,0,16.1957,7.7931,7.3023,0.0,0.0,1601,985.0,0.0,0.0,6.91,11.0,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,4602,3605,0,0,26.6452,12.1507,12.7014,0.0,0.0,2531,1912.0,0.0,0.0,10.44,17.93,0.0,0.0,272,0.0,0.0,0.0,one,SR,1
0,514,7622,0,0,14.2684,7.5873,5.7567,0.0,0.0,1280,736.0,0.0,0.0,5.12,9.24,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,2564,509,0,0,20.6749,8.9197,10.3064,0.0,0.0,1953,1473.0,0.0,0.0,7.47,14.49,0.0,0.0,281,0.0,0.0,0.0,one,SR,1
0,4612,9352,0,0,16.4239,6.9271,8.2847,0.0,0.0,2074,1143.0,0.0,0.0,10.87,12.12,0.0,0.0,272,0.0,0.0,0.0,one,SR,1
0,4621,2264,0,0,23.2832,10.6082,11.1109,0.0,0.0,2102,1620.0,0.0,0.0,7.99,15.64,0.0,0.0,237,0.0,0.0,0.0,one,SR,1
0,4626,4023,0,0,18.8534,9.0993,8.5166,0.0,0.0,1760,1179.0,0.0,0.0,7.34,12.38,0.0,0.0,139,0.0,0.0,0.0,one,SR,1
0,4627,8191,0,0,19.459,8.5244,9.5762,0.0,0.0,1782,1350.0,0.0,0.0,6.48,13.58,0.0,0.0,253,0.0,0.0,0.0,one,SR,1
0,544,3868,0,0,18.7891,7.9181,9.5196,0.0,0.0,2057,1340.0,0.0,0.0,9.44,13.51,0.0,0.0,290,0.0,0.0,0.0,one,SR,1
0,4643,5346,0,0,13.2368,6.5584,5.7534,0.0,0.0,1219,737.0,0.0,0.0,4.47,9.25,0.0,0.0,121,0.0,0.0,0.0,one,SR,1
0,552,6250,0,0,22.4329,11.3703,9.6908,0.0,0.0,1615,1369.0,0.0,0.0,4.61,13.72,0.0,0.0,67,0.0,0.0,0.0,one,SR,1
0,4653,9042,0,0,22.7287,11.1527,10.1499,0.0,0.0,1947,1444.0,0.0,0.0,7.61,14.26,0.0,0.0,115,0.0,0.0,0.0,one,SR,1
0,575,5225,0,0,17.5493,7.6413,8.6542,0.0,0.0,1906,1202.0,0.0,0.0,8.73,12.54,0.0,0.0,249,0.0,0.0,0.0,one,SR,1
0,4672,1514,0,0,24.7518,12.9985,10.3045,0.0,0.0,2131,1473.0,0.0,0.0,9.34,14.49,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,4674,6290,0,0,15.5568,7.0419,7.4025,0.0,0.0,1399,1002.0,0.0,0.0,4.68,11.12,0.0,0.0,203,0.0,0.0,0.0,one,SR,1
0,4676,41,0,0,16.895,8.669,7.1441,0.0,0.0,1319,959.0,0.0,0.0,4.11,10.82,0.0,0.0,73,0.0,0.0,0.0,one,SR,1
0,4682,5618,0,0,31.1351,13.5293,15.4224,0.0,0.0,2685,2410.0,0.0,0.0,8.54,21.83,0.0,0.0,418,0.0,0.0,0.0,one,SR,1
0,2638,1763,0,0,14.0476,7.3307,5.7884,0.0,0.0,1189,742.0,0.0,0.0,4.13,9.29,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,2639,2218,0,0,21.1479,9.8979,9.859,0.0,0.0,2174,1396.0,0.0,0.0,10.31,13.91,0.0,0.0,179,0.0,0.0,0.0,one,SR,1
0,2645,9073,0,0,17.2887,8.6124,7.5476,0.0,0.0,1515,1025.0,0.0,0.0,5.75,11.29,0.0,0.0,106,0.0,0.0,0.0,one,SR,1
0,605,2643,0,0,16.8165,6.7105,8.8324,0.0,0.0,2054,1230.0,0.0,0.0,10.1,12.74,0.0,0.0,324,0.0,0.0,0.0,one,SR,1
0,606,7136,0,0,16.5588,8.6727,6.8388,0.0,0.0,1337,910.0,0.0,0.0,4.61,10.47,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,2655,7894,0,0,38.6087,16.4341,19.4172,0.0,0.0,4351,3142.0,0.0,0.0,20.87,27.57,0.0,0.0,572,0.0,0.0,0.0,one,SR,1
0,4706,7317,0,0,18.3042,8.4826,8.577,0.0,0.0,1350,1189.0,0.0,0.0,2.97,12.45,0.0,0.0,186,0.0,0.0,0.0,one,SR,1
0,4715,1901,0,0,18.9969,8.0951,9.5469,0.0,0.0,1804,1345.0,0.0,0.0,6.75,13.55,0.0,0.0,280,0.0,0.0,0.0,one,SR,1
0,2676,4395,0,0,27.2437,12.2753,13.1166,0.0,0.0,2323,1987.0,0.0,0.0,7.73,18.52,0.0,0.0,300,0.0,0.0,0.0,one,SR,1
0,630,8298,0,0,22.1844,11.7612,9.1171,0.0,0.0,1276,1276.0,0.0,0.0,1.64,13.06,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,2683,8311,0,0,15.5026,7.7987,6.6749,0.0,0.0,1704,884.0,0.0,0.0,8.63,10.29,0.0,0.0,100,0.0,0.0,0.0,one,SR,1
0,637,1857,0,0,15.8959,7.2108,7.5558,0.0,0.0,1219,1026.0,0.0,0.0,2.64,11.29,0.0,0.0,202,0.0,0.0,0.0,one,SR,1
0,642,7908,0,0,36.184,17.6166,16.2632,0.0,0.0,2999,2564.0,0.0,0.0,10.75,23.04,0.0,0.0,213,0.0,0.0,0.0,one,SR,1
0,2693,1301,0,0,17.8044,8.6305,7.9943,0.0,0.0,1392,1097.0,0.0,0.0,4.0,11.8,0.0,0.0,136,0.0,0.0,0.0,one,SR,1
0,4746,4386,0,0,20.5406,10.9151,8.4006,0.0,0.0,1415,1161.0,0.0,0.0,3.83,12.25,0.0,0.0,8,0.0,0.0,0.0,one,SR,1
0,4752,6895,0,0,20.582,9.3244,9.8666,0.0,0.0,1861,1396.0,0.0,0.0,7.02,13.91,0.0,0.0,218,0.0,0.0,0.0,one,SR,1
0,4767,7789,0,0,38.5272,17.3667,18.531,0.0,0.0,4331,2979.0,0.0,0.0,21.81,26.3,0.0,0.0,430,0.0,0.0,0.0,one,SR,1
0,2722,6499,0,0,28.8639,14.9488,12.1958,0.0,0.0,3050,1818.0,0.0,0.0,16.55,17.19,0.0,0.0,36,0.0,0.0,0.0,one,SR,1
0,676,693,0,0,16.6785,8.6971,6.9241,0.0,0.0,1355,924.0,0.0,0.0,4.71,10.57,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,4770,6251,0,0,10.9906,4.1917,5.8626,0.0,0.0,1843,753.0,0.0,0.0,10.92,9.36,0.0,0.0,289,0.0,0.0,0.0,one,SR,1
0,4773,3643,0,0,30.6951,14.4399,14.2411,0.0,0.0,3093,2194.0,0.0,0.0,14.35,20.14,0.0,0.0,252,0.0,0.0,0.0,one,SR,1
0,2734,6937,0,0,24.4563,11.5896,11.2783,0.0,0.0,1949,1651.0,0.0,0.0,6.17,15.88,0.0,0.0,185,0.0,0.0,0.0,one,SR,1
0,4790,2787,0,0,17.8638,8.5178,8.1495,0.0,0.0,1668,1121.0,0.0,0.0,6.75,11.97,0.0,0.0,154,0.0,0.0,0.0,one,SR,1
0,695,9441,0,0,28.5307,12.8643,13.726,0.0,0.0,3888,2100.0,0.0,0.0,23.36,19.4,0.0,0.0,314,0.0,0.0,0.0,one,SR,1
0,2750,6157,0,0,15.2148,6.9471,7.1815,0.0,0.0,1429,965.0,0.0,0.0,5.23,10.86,0.0,0.0,193,0.0,0.0,0.0,one,SR,1
0,4800,7057,0,0,27.7445,12.2703,13.5589,0.0,0.0,2523,2068.0,0.0,0.0,9.25,19.15,0.0,0.0,339,0.0,0.0,0.0,one,SR,1
0,720,5240,0,0,27.3477,11.8068,13.617,0.0,0.0,4050,2079.0,0.0,0.0,25.21,19.24,0.0,0.0,376,0.0,0.0,0.0,one,SR,1
0,2772,5853,0,0,13.9045,6.9517,6.0002,0.0,0.0,1181,776.0,0.0,0.0,3.83,9.53,0.0,0.0,111,0.0,0.0,0.0,one,SR,1
