station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4099,6820,0,0,13.2763,6.7082,5.6551,0.0,0.0,1237,720.0,0.0,0.0,4.77,9.13,0.0,0.0,103,0.0,0.0,0.0,one,SR,1
0,3,4857,0,0,15.2051,8.3961,5.8712,0.0,0.0,1269,755.0,0.0,0.0,4.88,9.38,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,2054,1552,0,0,11.5092,4.7518,5.8252,0.0,0.0,1652,747.0,0.0,0.0,8.96,9.32,0.0,0.0,248,0.0,0.0,0.0,one,SR,1
0,11,6739,0,0,16.5908,7.9718,7.4959,0.0,0.0,1462,1017.0,0.0,0.0,5.24,11.23,0.0,0.0,146,0.0,0.0,0.0,one,SR,1
0,4112,2071,0,0,14.4762,7.3688,6.1391,0.0,0.0,1268,798.0,0.0,0.0,4.6,9.68,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,21,4179,0,0,16.453,7.8788,7.4561,0.0,0.0,1272,1010.0,0.0,0.0,3.29,11.18,0.0,0.0,149,0.0,0.0,0.0,one,SR,1
0,24,6291,0,0,15.7356,7.7921,6.8905,0.0,0.0,1176,918.0,0.0,0.0,2.87,10.53,0.0,0.0,115,0.0,0.0,0.0,one,SR,1
0,34,9775,0,0,13.6261,6.7761,5.9073,0.0,0.0,1493,762.0,0.0,0.0,7.19,9.43,0.0,0.0,117,0.0,0.0,0.0,one,SR,1
0,4137,5764,0,0,14.2168,7.2767,5.9883,0.0,0.0,1176,775.0,0.0,0.0,3.78,9.52,0.0,0.0,88,0.0,0.0,0.0,one,SR,1
0,2096,6617,0,0,27.7519,13.3948,12.5813,0.0,0.0,2789,1890.0,0.0,0.0,13.3,17.76,0.0,0.0,177,0.0,0.0,0.0,one,SR,1
0,2101,2120,0,0,17.5828,8.221,8.1639,0.0,0.0,1541,1123.0,0.0,0.0,5.4,11.98,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,58,2786,0,0,23.8471,10.14,12.0137,0.0,0.0,2384,1785.0,0.0,0.0,9.79,16.93,0.0,0.0,348,0.0,0.0,0.0,one,SR,1
0,62,2917,0,0,16.8918,7.4656,8.2219,0.0,0.0,1586,1132.0,0.0,0.0,5.81,12.04,0.0,0.0,230,0.0,0.0,0.0,one,SR,1
0,4161,986,0,0,19.9262,9.1044,9.4746,0.0,0.0,1801,1334.0,0.0,0.0,6.79,13.47,0.0,0.0,206,0.0,0.0,0.0,one,SR,1
0,66,4639,0,0,16.8078,7.6888,7.9458,0.0,0.0,1702,1088.0,0.0,0.0,7.31,11.73,0.0,0.0,196,0.0,0.0,0.0,one,SR,1
0,4165,1170,0,0,13.7495,6.178,6.5552,0.0,0.0,1248,866.0,0.0,0.0,3.96,10.16,0.0,0.0,203,0.0,0.0,0.0,one,SR,1
0,77,3027,0,0,21.703,10.0889,10.1825,0.0,0.0,2122,1451.0,0.0,0.0,9.4,14.32,0.0,0.0,191,0.0,0.0,0.0,one,SR,1
0,78,4392,0,0,23.379,10.7252,11.0929,0.0,0.0,2158,1616.0,0.0,0.0,8.61,15.61,0.0,0.0,227,0.0,0.0,0.0,one,SR,1
0,2130,701,0,0,17.265,8.0766,8.0081,0.0,0.0,1284,1098.0,0.0,0.0,2.86,11.8,0.0,0.0,174,0.0,0.0,0.0,one,SR,1
0,2135,4089,0,0,22.4369,9.7499,11.1221,0.0,0.0,2246,1621.0,0.0,0.0,9.5,15.65,0.0,0.0,296,0.0,0.0,0.0,one,SR,1
0,4184,6669,0,0,14.106,7.0075,6.131,0.0,0.0,1285,797.0,0.0,0.0,4.79,9.67,0.0,0.0,116,0.0,0.0,0.0,one,SR,1
0,95,2261,0,0,18.4469,8.9609,8.2747,0.0,0.0,1491,1142.0,0.0,0.0,4.75,12.11,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,2144,2153,0,0,23.2823,10.2721,11.4038,0.0,0.0,2024,1674.0,0.0,0.0,6.79,16.06,0.0,0.0,286,0.0,0.0,0.0,one,SR,1
0,2150,1242,0,0,17.9456,8.4974,8.2411,0.0,0.0,1428,1136.0,0.0,0.0,4.13,12.07,0.0,0.0,162,0.0,0.0,0.0,one,SR,1
0,4199,162,0,0,15.6704,7.4513,7.1378,0.0,0.0,1166,958.0,0.0,0.0,2.51,10.81,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
0,4204,41,0,0,17.1605,8.9345,7.1441,0.0,0.0,1747,959.0,0.0,0.0,8.61,10.82,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,2160,6092,0,0,20.1611,10.7608,8.1988,0.0,0.0,1141,1128.0,0.0,0.0,1.17,12.01,0.0,0.0,4,0.0,0.0,0.0,one,SR,1
0,115,5591,0,0,17.8125,9.0056,7.6655,0.0,0.0,1440,1043.0,0.0,0.0,4.85,11.41,0.0,0.0,87,0.0,0.0,0.0,one,SR,1
0,117,7252,0,0,14.9211,8.0585,5.9192,0.0,0.0,1036,763.0,0.0,0.0,2.39,9.43,0.0,0.0,30,0.0,0.0,0.0,one,SR,1
0,4215,8612,0,0,17.0655,7.8897,7.9962,0.0,0.0,1544,1097.0,0.0,0.0,5.6,11.8,0.0,0.0,186,0.0,0.0,0.0,one,SR,1
0,2169,5455,0,0,21.1715,9.2314,10.4685,0.0,0.0,1969,1502.0,0.0,0.0,7.43,14.72,0.0,0.0,274,0.0,0.0,0.0,one,SR,1
0,2175,6022,0,0,26.5248,11.0083,13.595,0.0,0.0,2660,2076.0,0.0,0.0,10.64,19.22,0.0,0.0,429,0.0,0.0,0.0,one,SR,1
0,2177,4261,0,0,24.5536,10.6855,12.1535,0.0,0.0,2501,1812.0,0.0,0.0,10.83,17.15,0.0,0.0,324,0.0,0.0,0.0,one,SR,1
0,2179,2214,0,0,17.6836,9.4595,7.1422,0.0,0.0,1125,959.0,0.0,0.0,2.07,10.82,0.0,0.0,19,0.0,0.0,0.0,one,SR,1
0,4227,3165,0,0,16.3237,8.3152,6.9477,0.0,0.0,1352,929.0,0.0,0.0,4.65,10.61,0.0,0.0,84,0.0,0.0,0.0,one,SR,1
0,4238,7903,0,0,20.3071,9.7143,9.269,0.0,0.0,1459,1301.0,0.0,0.0,3.41,13.24,0.0,0.0,150,0.0,0.0,0.0,one,SR,1
0,2193,4220,0,0,31.1794,15.355,13.8644,0.0,0.0,2712,2125.0,0.0,0.0,10.84,19.6,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
0,4243,7029,0,0,15.1353,7.6357,6.4918,0.0,0.0,1263,854.0,0.0,0.0,4.19,10.08,0.0,0.0,98,0.0,0.0,0.0,one,SR,1
0,2200,8220,0,0,15.9498,7.24,7.5783,0.0,0.0,1585,1029.0,0.0,0.0,6.46,11.32,0.0,0.0,201,0.0,0.0,0.0,one,SR,1
0,2205,5971,0,0,14.1033,6.2891,6.7732,0.0,0.0,1285,901.0,0.0,0.0,4.12,10.41,0.0,0.0,210,0.0,0.0,0.0,one,SR,1
0,164,482,0,0,20.5575,9.2463,9.9145,0.0,0.0,1594,1404.0,0.0,0.0,4.17,13.97,0.0,0.0,227,0.0,0.0,0.0,one,SR,1
0,2213,7370,0,0,22.4844,10.2921,10.6886,0.0,0.0,2393,1543.0,0.0,0.0,11.59,15.04,0.0,0.0,221,0.0,0.0,0.0,one,SR,1
0,4277,8047,0,0,15.3025,8.3031,6.0419,0.0,0.0,1357,783.0,0.0,0.0,5.63,9.58,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
0,4279,3605,0,0,27.0603,12.5659,12.7014,0.0,0.0,2717,1912.0,0.0,0.0,12.39,17.93,0.0,0.0,244,0.0,0.0,0.0,one,SR,1
0,4283,3741,0,0,17.0342,9.1273,6.8575,0.0,0.0,1102,913.0,0.0,0.0,2.13,10.49,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
0,2236,936,0,0,19.5445,9.5495,8.7327,0.0,0.0,1533,1214.0,0.0,0.0,4.74,12.62,0.0,0.0,124,0.0,0.0,0.0,one,SR,1
0,190,2607,0,0,20.5192,8.6598,10.3973,0.0,0.0,2187,1490.0,0.0,0.0,9.8,14.62,0.0,0.0,307,0.0,0.0,0.0,one,SR,1
0,4293,9193,0,0,18.1527,9.6965,7.3502,0.0,0.0,1484,993.0,0.0,0.0,5.63,11.06,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,202,3552,0,0,16.0213,8.1636,6.8125,0.0,0.0,1426,907.0,0.0,0.0,5.57,10.45,0.0,0.0,85,0.0,0.0,0.0,one,SR,1
0,208,2154,0,0,23.5383,12.1269,10.0042,0.0,0.0,1725,1419.0,0.0,0.0,5.45,14.07,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
0,210,4145,0,0,12.4814,5.6087,5.9278,0.0,0.0,1428,765.0,0.0,0.0,6.49,9.45,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,4301,5207,0,0,18.9782,8.4906,9.1751,0.0,0.0,1702,1285.0,0.0,0.0,6.06,13.12,0.0,0.0,227,0.0,0.0,0.0,one,SR,1
0,4308,7631,0,0,14.8865,7.2873,6.5801,0.0,0.0,1374,870.0,0.0,0.0,5.26,10.19,0.0,0.0,129,0.0,0.0,0.0,one,SR,1
0,4338,2417,0,0,17.0821,8.6776,7.3042,0.0,0.0,1421,985.0,0.0,0.0,5.02,11.0,0.0,0.0,84,0.0,0.0,0.0,one,SR,1
0,2294,462,0,0,12.9182,6.1307,5.8512,0.0,0.0,1158,753.0,0.0,0.0,3.73,9.36,0.0,0.0,157,0.0,0.0,0.0,one,SR,1
0,2298,8994,0,0,14.2367,6.7289,6.4986,0.0,0.0,1256,856.0,0.0,0.0,4.11,10.09,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
0,4343,3632,0,0,15.8642,8.4951,6.374,0.0,0.0,1181,836.0,0.0,0.0,3.45,9.95,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,2302,2969,0,0,16.7958,7.3791,8.2124,0.0,0.0,1557,1132.0,0.0,0.0,5.51,12.04,0.0,0.0,236,0.0,0.0,0.0,one,SR,1
0,255,6720,0,0,16.4522,7.914,7.4244,0.0,0.0,1181,1004.0,0.0,0.0,2.38,11.14,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,256,5554,0,0,12.6454,5.8837,5.8282,0.0,0.0,1243,749.0,0.0,0.0,4.65,9.34,0.0,0.0,172,0.0,0.0,0.0,one,SR,1
0,258,3437,0,0,15.2703,8.2122,6.0942,0.0,0.0,1141,792.0,0.0,0.0,3.31,9.64,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,4352,4180,0,0,25.71,12.9495,11.1854,0.0,0.0,1762,1634.0,0.0,0.0,4.33,15.75,0.0,0.0,84,0.0,0.0,0.0,one,SR,1
0,2310,660,0,0,26.9272,13.7815,11.5221,0.0,0.0,1980,1696.0,0.0,0.0,6.18,16.24,0.0,0.0,57,0.0,0.0,0.0,one,SR,1
0,2312,347,0,0,13.9288,6.6026,6.3361,0.0,0.0,1238,829.0,0.0,0.0,4.09,9.9,0.0,0.0,158,0.0,0.0,0.0,one,SR,1
0,4360,6681,0,0,16.0483,8.4415,6.5877,0.0,0.0,1198,870.0,0.0,0.0,3.41,10.19,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,4529,9217,0,0,18.2357,7.8529,9.0802,0.0,0.0,1755,1271.0,0.0,0.0,6.7,13.03,0.0,0.0,264,0.0,0.0,0.0,one,SR,1
0,277,8768,0,0,16.5632,9.0081,6.5417,0.0,0.0,1067,862.0,0.0,0.0,2.08,10.13,0.0,0.0,8,0.0,0.0,0.0,one,SR,1
0,2329,7699,0,0,15.7819,7.1592,7.4997,0.0,0.0,1262,1017.0,0.0,0.0,3.14,11.23,0.0,0.0,201,0.0,0.0,0.0,one,SR,1
0,290,9995,0,0,16.1329,7.7095,7.3209,0.0,0.0,1445,988.0,0.0,0.0,5.25,11.03,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,297,5335,0,0,18.1925,8.2025,8.7284,0.0,0.0,1627,1213.0,0.0,0.0,5.73,12.62,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,2353,2116,0,0,12.4963,5.382,6.1454,0.0,0.0,1507,799.0,0.0,0.0,7.1,9.69,0.0,0.0,228,0.0,0.0,0.0,one,SR,1
0,311,5100,0,0,15.4938,7.3289,7.0885,0.0,0.0,1261,951.0,0.0,0.0,3.55,10.76,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
0,4423,809,0,0,15.7917,8.4573,6.3428,0.0,0.0,1206,831.0,0.0,0.0,3.74,9.92,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,335,2356,0,0,27.8345,14.3334,11.8335,0.0,0.0,2412,1752.0,0.0,0.0,10.32,16.68,0.0,0.0,46,0.0,0.0,0.0,one,SR,1
0,4431,4157,0,0,14.4077,6.9219,6.4794,0.0,0.0,1398,852.0,0.0,0.0,5.62,10.06,0.0,0.0,146,0.0,0.0,0.0,one,SR,1
0,2396,6634,0,0,17.5015,9.4349,7.0008,0.0,0.0,1726,936.0,0.0,0.0,8.53,10.66,0.0,0.0,11,0.0,0.0,0.0,one,SR,1
0,4439,3906,0,0,20.7861,8.6582,10.6321,0.0,0.0,2031,1533.0,0.0,0.0,7.86,14.96,0.0,0.0,328,0.0,0.0,0.0,one,SR,1
0,4445,748,0,0,17.678,9.0704,7.4867,0.0,0.0,1232,1014.0,0.0,0.0,2.85,11.21,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,2404,3883,0,0,16.0167,7.8222,7.1154,0.0,0.0,1486,955.0,0.0,0.0,5.89,10.79,0.0,0.0,129,0.0,0.0,0.0,one,SR,1
0,361,2360,0,0,14.9276,7.2048,6.6917,0.0,0.0,1430,887.0,0.0,0.0,5.74,10.31,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,4458,2591,0,0,16.6476,8.6145,6.9702,0.0,0.0,1988,932.0,0.0,0.0,11.31,10.63,0.0,0.0,65,0.0,0.0,0.0,one,SR,1
0,364,3488,0,0,18.462,9.4092,7.886,0.0,0.0,1246,1079.0,0.0,0.0,2.58,11.67,0.0,0.0,75,0.0,0.0,0.0,one,SR,1
0,369,6549,0,0,19.7896,8.969,9.4741,0.0,0.0,1830,1333.0,0.0,0.0,7.1,13.46,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,4465,8820,0,0,20.6621,10.0504,9.2858,0.0,0.0,1894,1304.0,0.0,0.0,7.95,13.26,0.0,0.0,129,0.0,0.0,0.0,one,SR,1
0,379,8695,0,0,20.1587,10.7559,8.1999,0.0,0.0,1142,1130.0,0.0,0.0,1.16,12.03,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,2427,526,0,0,19.833,8.8132,9.6529,0.0,0.0,2213,1362.0,0.0,0.0,10.93,13.67,0.0,0.0,238,0.0,0.0,0.0,one,SR,1
0,2433,4762,0,0,14.7257,7.0199,6.6768,0.0,0.0,1547,884.0,0.0,0.0,6.98,10.29,0.0,0.0,153,0.0,0.0,0.0,one,SR,1
0,387,4747,0,0,14.4645,7.9279,5.6264,0.0,0.0,1114,716.0,0.0,0.0,3.51,9.1,0.0,0.0,18,0.0,0.0,0.0,one,SR,1
0,4483,4699,0,0,18.3888,9.3283,7.8936,0.0,0.0,1551,1079.0,0.0,0.0,5.78,11.67,0.0,0.0,80,0.0,0.0,0.0,one,SR,1
0,391,2004,0,0,15.17,7.2113,6.9035,0.0,0.0,1516,921.0,0.0,0.0,6.42,10.55,0.0,0.0,156,0.0,0.0,0.0,one,SR,1
0,399,7955,0,0,16.36,7.3141,7.8797,0.0,0.0,1347,1078.0,0.0,0.0,3.65,11.66,0.0,0.0,217,0.0,0.0,0.0,one,SR,1
0,2447,8390,0,0,21.6501,8.9189,11.16,0.0,0.0,2253,1629.0,0.0,0.0,9.52,15.71,0.0,0.0,356,0.0,0.0,0.0,one,SR,1
0,4494,7668,0,0,17.5743,9.0418,7.4187,0.0,0.0,1335,1004.0,0.0,0.0,3.99,11.14,0.0,0.0,67,0.0,0.0,0.0,one,SR,1
0,4495,4105,0,0,18.814,8.5857,8.9413,0.0,0.0,1967,1249.0,0.0,0.0,9.07,12.87,0.0,0.0,205,0.0,0.0,0.0,one,SR,1
0,4497,5858,0,0,29.765,14.1298,13.6987,0.0,0.0,2384,2095.0,0.0,0.0,7.6,19.36,0.0,0.0,225,0.0,0.0,0.0,one,SR,1
0,4505,4366,0,0,22.7737,10.6382,10.6397,0.0,0.0,1687,1533.0,0.0,0.0,4.25,14.96,0.0,0.0,193,0.0,0.0,0.0,one,SR,1
0,419,4332,0,0,22.4872,10.2844,10.6976,0.0,0.0,2002,1545.0,0.0,0.0,7.47,15.05,0.0,0.0,223,0.0,0.0,0.0,one,SR,1
0,422,7307,0,0,14.1989,6.507,6.6644,0.0,0.0,1376,882.0,0.0,0.0,5.2,10.28,0.0,0.0,187,0.0,0.0,0.0,one,SR,1
0,423,7583,0,0,18.147,7.8518,9.0025,0.0,0.0,1832,1257.0,0.0,0.0,7.6,12.93,0.0,0.0,258,0.0,0.0,0.0,one,SR,1
0,2478,6069,0,0,13.8839,7.1776,5.7783,0.0,0.0,1097,741.0,0.0,0.0,3.17,9.28,0.0,0.0,80,0.0,0.0,0.0,one,SR,1
0,2482,8370,0,0,17.0074,8.0826,7.7714,0.0,0.0,1435,1060.0,0.0,0.0,4.69,11.53,0.0,0.0,157,0.0,0.0,0.0,one,SR,1
0,4532,6762,0,0,14.6878,6.4675,7.1384,0.0,0.0,1484,959.0,0.0,0.0,5.84,10.82,0.0,0.0,223,0.0,0.0,0.0,one,SR,1
0,4526,7044,0,0,24.4294,11.8624,11.0162,0.0,0.0,2008,1603.0,0.0,0.0,7.13,15.51,0.0,0.0,143,0.0,0.0,0.0,one,SR,1
0,438,7726,0,0,16.7404,8.2904,7.3453,0.0,0.0,1701,991.0,0.0,0.0,7.92,11.05,0.0,0.0,113,0.0,0.0,0.0,one,SR,1
0,2486,2334,0,0,12.2659,5.6006,5.7423,0.0,0.0,1391,734.0,0.0,0.0,6.3,9.23,0.0,0.0,185,0.0,0.0,0.0,one,SR,1
0,440,9546,0,0,16.2591,7.5178,7.607,0.0,0.0,1560,1033.0,0.0,0.0,6.17,11.34,0.0,0.0,184,0.0,0.0,0.0,one,SR,1
0,4541,964,0,0,19.775,10.0909,8.4529,0.0,0.0,1335,1170.0,0.0,0.0,2.94,12.31,0.0,0.0,68,0.0,0.0,0.0,one,SR,1
0,4551,2470,0,0,16.2535,7.5696,7.5552,0.0,0.0,1358,1025.0,0.0,0.0,4.1,11.29,0.0,0.0,177,0.0,0.0,0.0,one,SR,1
0,2508,3126,0,0,14.3792,7.7209,5.7361,0.0,0.0,1132,733.0,0.0,0.0,3.59,9.22,0.0,0.0,40,0.0,0.0,0.0,one,SR,1
0,2510,190,0,0,23.5468,11.2115,10.8144,0.0,0.0,2119,1565.0,0.0,0.0,8.56,15.21,0.0,0.0,169,0.0,0.0,0.0,one,SR,1
0,2511,301,0,0,19.7777,10.1264,8.4236,0.0,0.0,1561,1165.0,0.0,0.0,5.34,12.28,0.0,0.0,63,0.0,0.0,0.0,one,SR,1
0,4556,9731,0,0,13.6708,6.2917,6.3826,0.0,0.0,1566,838.0,0.0,0.0,7.47,9.96,0.0,0.0,183,0.0,0.0,0.0,one,SR,1
0,4558,3889,0,0,25.2149,12.5687,11.0853,0.0,0.0,1926,1616.0,0.0,0.0,6.17,15.61,0.0,0.0,101,0.0,0.0,0.0,one,SR,1
0,2521,5592,0,0,18.385,9.218,7.9881,0.0,0.0,1594,1096.0,0.0,0.0,6.13,11.79,0.0,0.0,95,0.0,0.0,0.0,one,SR,1
0,481,9385,0,0,17.0734,8.5446,7.4149,0.0,0.0,1332,1004.0,0.0,0.0,3.96,11.14,0.0,0.0,101,0.0,0.0,0.0,one,SR,1
0,2530,1715,0,0,15.1553,7.5933,6.5479,0.0,0.0,1171,863.0,0.0,0.0,3.17,10.14,0.0,0.0,105,0.0,0.0,0.0,one,SR,1
0,2537,2524,0,0,30.0869,14.1626,13.9518,0.0,0.0,2473,2141.0,0.0,0.0,8.21,19.73,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
0,4582,3527,0,0,20.2445,9.6756,9.2479,0.0,0.0,1742,1297.0,0.0,0.0,6.4,13.21,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,493,3317,0,0,16.1238,8.3512,6.7359,0.0,0.0,1119,895.0,0.0,0.0,2.42,10.37,0.0,0.0,67,0.0,0.0,0.0,one,SR,1
0,2541,9883,0,0,16.846,8.0259,7.6766,0.0,0.0,1426,1046.0,0.0,0.0,4.68,11.44,0.0,0.0,155,0.0,0.0,0.0,one,SR,1
0,495,2798,0,0,12.3896,5.6695,5.7908,0.0,0.0,1293,743.0,0.0,0.0,5.21,9.29,0.0,0.0,184,0.0,0.0,0.0,one,SR,1
0,2542,1614,0,0,14.3289,6.8735,6.4512,0.0,0.0,1395,849.0,0.0,0.0,5.61,10.04,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,499,9026,0,0,19.2931,7.9631,9.9313,0.0,0.0,1952,1407.0,0.0,0.0,7.91,13.99,0.0,0.0,316,0.0,0.0,0.0,one,SR,1
0,501,8973,0,0,14.6063,7.8774,5.7989,0.0,0.0,1790,744.0,0.0,0.0,10.42,9.3,0.0,0.0,34,0.0,0.0,0.0,one,SR,1
