station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4,52,0,0,21.2395,9.4612,10.3263,0.0,0.0,1906,1477.0,0.0,0.0,6.95,14.52,0.0,0.0,246,0.0,0.0,0.0,one,SR,1
0,7,7417,0,0,22.3904,11.6134,9.4348,0.0,0.0,1413,1327.0,0.0,0.0,2.76,13.42,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,8,1969,0,0,19.7145,9.7788,8.6791,0.0,0.0,1775,1206.0,0.0,0.0,7.33,12.57,0.0,0.0,105,0.0,0.0,0.0,one,SR,1
0,4116,8005,0,0,22.6171,11.8035,9.4679,0.0,0.0,2034,1332.0,0.0,0.0,9.25,13.46,0.0,0.0,21,0.0,0.0,0.0,one,SR,1
0,4121,5905,0,0,16.7902,8.8473,6.8892,0.0,0.0,1432,919.0,0.0,0.0,5.55,10.54,0.0,0.0,44,0.0,0.0,0.0,one,SR,1
0,2079,7819,0,0,13.828,6.6166,6.2326,0.0,0.0,1690,813.0,0.0,0.0,8.94,9.79,0.0,0.0,150,0.0,0.0,0.0,one,SR,1
0,49,5343,0,0,21.7693,10.3976,9.9687,0.0,0.0,1493,1413.0,0.0,0.0,3.05,14.03,0.0,0.0,152,0.0,0.0,0.0,one,SR,1
0,4147,6762,0,0,17.8897,9.6693,7.1384,0.0,0.0,1262,959.0,0.0,0.0,3.51,10.82,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,4158,9903,0,0,33.8826,16.9468,14.8363,0.0,0.0,2673,2303.0,0.0,0.0,9.17,21.0,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,2118,8713,0,0,31.3749,15.636,13.7899,0.0,0.0,2443,2111.0,0.0,0.0,8.11,19.49,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,2120,4151,0,0,14.8051,7.5729,6.2513,0.0,0.0,1164,816.0,0.0,0.0,3.39,9.81,0.0,0.0,86,0.0,0.0,0.0,one,SR,1
0,2121,1817,0,0,19.1003,10.1565,7.7882,0.0,0.0,1884,1063.0,0.0,0.0,9.38,11.56,0.0,0.0,17,0.0,0.0,0.0,one,SR,1
0,74,7975,0,0,17.8841,8.9347,7.7939,0.0,0.0,1299,1063.0,0.0,0.0,3.24,11.56,0.0,0.0,100,0.0,0.0,0.0,one,SR,1
0,2135,4669,0,0,20.1013,8.3999,10.2589,0.0,0.0,2263,1465.0,0.0,0.0,10.78,14.43,0.0,0.0,313,0.0,0.0,0.0,one,SR,1
0,88,2320,0,0,20.284,10.8528,8.2262,0.0,0.0,1133,1133.0,0.0,0.0,1.05,12.05,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,2141,8326,0,0,12.1679,5.456,5.784,0.0,0.0,1462,741.0,0.0,0.0,7.0,9.28,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,96,5561,0,0,18.7431,8.4523,8.9973,0.0,0.0,1753,1258.0,0.0,0.0,6.77,12.93,0.0,0.0,218,0.0,0.0,0.0,one,SR,1
0,4199,6289,0,0,16.4755,8.9646,6.501,0.0,0.0,1019,857.0,0.0,0.0,1.61,10.1,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,4204,8634,0,0,19.259,9.5213,8.5008,0.0,0.0,1802,1178.0,0.0,0.0,7.79,12.37,0.0,0.0,110,0.0,0.0,0.0,one,SR,1
0,2160,6092,0,0,20.1611,10.7608,8.1988,0.0,0.0,1141,1128.0,0.0,0.0,1.17,12.01,0.0,0.0,4,0.0,0.0,0.0,one,SR,1
0,2162,6729,0,0,21.6522,10.5133,9.7593,0.0,0.0,1471,1380.0,0.0,0.0,3.03,13.8,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,118,6389,0,0,24.3634,10.0424,12.5507,0.0,0.0,2900,1883.0,0.0,0.0,14.52,17.7,0.0,0.0,402,0.0,0.0,0.0,one,SR,1
0,4218,9483,0,0,14.808,7.6597,6.1752,0.0,0.0,1537,805.0,0.0,0.0,7.38,9.73,0.0,0.0,75,0.0,0.0,0.0,one,SR,1
0,4219,5209,0,0,15.9653,7.5765,7.2898,0.0,0.0,1365,983.0,0.0,0.0,4.44,10.99,0.0,0.0,158,0.0,0.0,0.0,one,SR,1
0,4225,8729,0,0,19.0105,9.6455,8.1663,0.0,0.0,1235,1124.0,0.0,0.0,2.18,11.99,0.0,0.0,78,0.0,0.0,0.0,one,SR,1
0,132,3974,0,0,14.7877,6.9898,6.7597,0.0,0.0,1379,897.0,0.0,0.0,5.14,10.38,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
0,135,3883,0,0,16.2645,8.07,7.1154,0.0,0.0,1939,955.0,0.0,0.0,10.65,10.79,0.0,0.0,112,0.0,0.0,0.0,one,SR,1
0,2188,7454,0,0,22.2364,10.0335,10.6976,0.0,0.0,1807,1545.0,0.0,0.0,5.43,15.05,0.0,0.0,240,0.0,0.0,0.0,one,SR,1
0,2197,5357,0,0,15.6712,7.1298,7.4268,0.0,0.0,1259,1005.0,0.0,0.0,3.19,11.15,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,153,4436,0,0,13.576,6.8628,5.7846,0.0,0.0,1122,742.0,0.0,0.0,3.42,9.29,0.0,0.0,102,0.0,0.0,0.0,one,SR,1
0,4263,5436,0,0,16.7191,8.5258,7.1148,0.0,0.0,1927,954.0,0.0,0.0,10.53,10.78,0.0,0.0,81,0.0,0.0,0.0,one,SR,1
0,4265,8772,0,0,14.8494,6.4467,7.3023,0.0,0.0,1568,985.0,0.0,0.0,6.56,11.0,0.0,0.0,236,0.0,0.0,0.0,one,SR,1
0,177,881,0,0,24.7973,11.009,12.0847,0.0,0.0,2414,1798.0,0.0,0.0,10.01,17.04,0.0,0.0,295,0.0,0.0,0.0,one,SR,1
0,2227,3966,0,0,21.1919,10.2207,9.6093,0.0,0.0,1654,1355.0,0.0,0.0,5.11,13.62,0.0,0.0,139,0.0,0.0,0.0,one,SR,1
0,4285,3290,0,0,24.6497,11.725,11.3293,0.0,0.0,2772,1660.0,0.0,0.0,14.75,15.95,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,4295,4894,0,0,19.2334,10.1023,7.9564,0.0,0.0,1651,1090.0,0.0,0.0,6.76,11.75,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,209,7672,0,0,19.9239,9.0277,9.5412,0.0,0.0,1576,1345.0,0.0,0.0,4.35,13.55,0.0,0.0,216,0.0,0.0,0.0,one,SR,1
0,4308,4857,0,0,14.4939,7.6849,5.8712,0.0,0.0,1297,755.0,0.0,0.0,5.18,9.38,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,2267,6912,0,0,16.9596,7.5839,8.1764,0.0,0.0,1362,1125.0,0.0,0.0,3.51,11.99,0.0,0.0,219,0.0,0.0,0.0,one,SR,1
0,4315,2722,0,0,27.7599,12.3063,13.5406,0.0,0.0,3158,2065.0,0.0,0.0,15.94,19.13,0.0,0.0,335,0.0,0.0,0.0,one,SR,1
