station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,3,259,0,0,22.6187,10.7781,10.7826,0.0,0.0,1540,925.0,0.0,0.0,6.65,10.58,0.0,0.0,274,0.0,0.0,0.0,one,SR,1
0,12,6349,0,0,33.8036,18.182,14.3232,0.0,0.0,2200,1265.0,0.0,0.0,11.41,12.98,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,16,2564,0,0,21.2504,10.8145,9.4669,0.0,0.0,1253,799.0,0.0,0.0,4.44,9.69,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
0,18,30,0,0,29.2516,15.342,12.7202,0.0,0.0,1111,1111.0,0.0,0.0,0.96,11.89,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,21,1453,0,0,21.9203,11.0216,9.9008,0.0,0.0,1303,840.0,0.0,0.0,4.7,9.98,0.0,0.0,180,0.0,0.0,0.0,one,SR,1
0,22,348,0,0,23.0913,12.6092,9.5104,0.0,0.0,1075,803.0,0.0,0.0,2.54,9.72,0.0,0.0,33,0.0,0.0,0.0,one,SR,1
0,30,2114,0,0,32.6019,17.3931,13.9366,0.0,0.0,1982,1228.0,0.0,0.0,9.36,12.72,0.0,0.0,123,0.0,0.0,0.0,one,SR,1
0,32,3087,0,0,44.5302,22.0341,20.7008,0.0,0.0,3141,1915.0,0.0,0.0,16.82,17.95,0.0,0.0,383,0.0,0.0,0.0,one,SR,1
0,33,4603,0,0,34.4714,17.6009,15.4923,0.0,0.0,1929,1378.0,0.0,0.0,7.85,13.78,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,47,7073,0,0,19.5442,9.5801,9.0256,0.0,0.0,1271,756.0,0.0,0.0,4.9,9.38,0.0,0.0,221,0.0,0.0,0.0,one,SR,1
0,73,2946,0,0,37.2752,20.3085,15.5821,0.0,0.0,2080,1387.0,0.0,0.0,9.38,13.85,0.0,0.0,44,0.0,0.0,0.0,one,SR,1
0,77,6557,0,0,32.592,16.7633,14.5169,0.0,0.0,2142,1284.0,0.0,0.0,10.68,13.12,0.0,0.0,211,0.0,0.0,0.0,one,SR,1
0,79,6995,0,0,25.4595,12.0701,12.2324,0.0,0.0,1865,1065.0,0.0,0.0,9.17,11.57,0.0,0.0,325,0.0,0.0,0.0,one,SR,1
0,91,3592,0,0,75.605,37.0178,35.5798,0.0,0.0,5176,3461.0,0.0,0.0,27.28,30.07,0.0,0.0,617,0.0,0.0,0.0,one,SR,1
0,95,1404,0,0,23.1243,13.2249,8.9651,0.0,0.0,1416,750.0,0.0,0.0,6.46,9.34,0.0,0.0,58,0.0,0.0,0.0,one,SR,1
