station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,22,1362,0,0,20.1874,9.7218,9.4953,0.0,0.0,1271,801.0,0.0,0.0,4.61,9.7,0.0,0.0,229,0.0,0.0,0.0,one,SR,1
0,30,479,0,0,28.7608,14.5701,12.9829,0.0,0.0,2135,1137.0,0.0,0.0,11.55,12.08,0.0,0.0,276,0.0,0.0,0.0,one,SR,1
0,31,8993,0,0,20.8896,9.9836,9.9074,0.0,0.0,1715,841.0,0.0,0.0,9.02,9.99,0.0,0.0,327,0.0,0.0,0.0,one,SR,1
0,33,3587,0,0,32.5795,16.9469,14.3336,0.0,0.0,1925,1266.0,0.0,0.0,8.52,12.99,0.0,0.0,147,0.0,0.0,0.0,one,SR,1
0,49,5343,0,0,33.2443,15.9851,15.8562,0.0,0.0,1493,1413.0,0.0,0.0,3.05,14.03,0.0,0.0,152,0.0,0.0,0.0,one,SR,1
0,52,1447,0,0,21.1188,10.6367,9.5104,0.0,0.0,1515,803.0,0.0,0.0,7.16,9.72,0.0,0.0,235,0.0,0.0,0.0,one,SR,1
0,53,9240,0,0,29.4517,15.7438,12.5312,0.0,0.0,2204,1093.0,0.0,0.0,12.55,11.77,0.0,0.0,214,0.0,0.0,0.0,one,SR,1
0,56,4933,0,0,21.5883,11.4577,9.1815,0.0,0.0,1101,771.0,0.0,0.0,3.02,9.49,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,83,606,0,0,25.8906,12.1808,12.5331,0.0,0.0,1457,1093.0,0.0,0.0,4.71,11.77,0.0,0.0,238,0.0,0.0,0.0,one,SR,1
0,89,3115,0,0,25.6247,13.3288,11.2089,0.0,0.0,1705,966.0,0.0,0.0,8.12,10.87,0.0,0.0,189,0.0,0.0,0.0,one,SR,1
0,97,8997,0,0,29.0525,14.8522,12.9924,0.0,0.0,1588,1137.0,0.0,0.0,5.8,12.08,0.0,0.0,140,0.0,0.0,0.0,one,SR,1
0,115,2889,0,0,24.6608,13.3605,10.277,0.0,0.0,1455,876.0,0.0,0.0,6.07,10.23,0.0,0.0,102,0.0,0.0,0.0,one,SR,1
0,119,2081,0,0,26.7309,12.0829,13.4111,0.0,0.0,1335,1178.0,0.0,0.0,2.89,12.37,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
0,123,2466,0,0,48.0328,25.4572,20.774,0.0,0.0,3303,1923.0,0.0,0.0,18.47,18.02,0.0,0.0,240,0.0,0.0,0.0,one,SR,1
0,136,6851,0,0,25.4087,11.9933,12.257,0.0,0.0,1419,1067.0,0.0,0.0,4.47,11.58,0.0,0.0,231,0.0,0.0,0.0,one,SR,1
0,148,6453,0,0,34.525,16.8888,16.207,0.0,0.0,1674,1448.0,0.0,0.0,4.71,14.29,0.0,0.0,157,0.0,0.0,0.0,one,SR,1
0,153,5541,0,0,26.0471,13.4829,11.4603,0.0,0.0,1068,990.0,0.0,0.0,1.28,11.04,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,165,1757,0,0,29.227,13.0893,14.8061,0.0,0.0,1448,1312.0,0.0,0.0,3.22,13.32,0.0,0.0,262,0.0,0.0,0.0,one,SR,1
0,172,8474,0,0,48.7538,23.1923,23.5349,0.0,0.0,2684,2210.0,0.0,0.0,9.94,20.27,0.0,0.0,331,0.0,0.0,0.0,one,SR,1
0,182,5097,0,0,23.9024,12.0488,10.7949,0.0,0.0,1292,926.0,0.0,0.0,4.04,10.59,0.0,0.0,152,0.0,0.0,0.0,one,SR,1
0,216,6353,0,0,34.8486,16.8603,16.5324,0.0,0.0,1683,1482.0,0.0,0.0,4.57,14.56,0.0,0.0,173,0.0,0.0,0.0,one,SR,1
0,219,7250,0,0,26.0261,14.3945,10.587,0.0,0.0,1237,906.0,0.0,0.0,3.59,10.45,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,235,9332,0,0,30.2363,16.7041,12.3667,0.0,0.0,2123,1077.0,0.0,0.0,11.8,11.65,0.0,0.0,140,0.0,0.0,0.0,one,SR,1
