station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1207,6675,0,0,50.9057,27.0335,21.9734,0.0,0.0,2529,2047.0,0.0,0.0,9.46,18.99,0.0,0.0,32,0.0,0.0,0.0,one,SR,1
0,3288,9579,0,0,47.3762,24.616,20.9452,0.0,0.0,1983,1940.0,0.0,0.0,4.49,18.15,0.0,0.0,-1,0.0,0.0,0.0,one,SR,1
0,3301,1821,0,0,29.035,17.3111,10.673,0.0,0.0,2191,915.0,0.0,0.0,13.55,10.51,0.0,0.0,68,0.0,0.0,0.0,one,SR,1
0,3322,7151,0,0,27.1037,14.1803,11.7968,0.0,0.0,1376,1022.0,0.0,0.0,4.31,11.27,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
0,1290,4612,0,0,25.583,11.8325,12.5708,0.0,0.0,1408,1097.0,0.0,0.0,4.17,11.8,0.0,0.0,247,0.0,0.0,0.0,one,SR,1
0,1292,2851,0,0,22.4699,10.5332,10.8724,0.0,0.0,1602,934.0,0.0,0.0,7.24,10.64,0.0,0.0,304,0.0,0.0,0.0,one,SR,1
0,1303,7887,0,0,31.1822,14.654,15.1719,0.0,0.0,1767,1347.0,0.0,0.0,6.35,13.56,0.0,0.0,261,0.0,0.0,0.0,one,SR,1
0,1309,2372,0,0,29.15,15.8364,12.1616,0.0,0.0,1561,1058.0,0.0,0.0,6.02,11.52,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,1325,1269,0,0,22.4244,12.5381,8.9528,0.0,0.0,1131,749.0,0.0,0.0,3.47,9.34,0.0,0.0,31,0.0,0.0,0.0,one,SR,1
0,1328,8557,0,0,24.4893,13.6185,9.8743,0.0,0.0,1309,838.0,0.0,0.0,4.78,9.96,0.0,0.0,43,0.0,0.0,0.0,one,SR,1
0,3376,8959,0,0,31.4628,13.6884,16.3342,0.0,0.0,1741,1462.0,0.0,0.0,5.32,14.4,0.0,0.0,347,0.0,0.0,0.0,one,SR,1
0,3391,5960,0,0,24.127,13.2578,9.8734,0.0,0.0,1378,837.0,0.0,0.0,5.51,9.96,0.0,0.0,77,0.0,0.0,0.0,one,SR,1
0,1353,2489,0,0,30.9317,14.781,14.8184,0.0,0.0,1840,1313.0,0.0,0.0,7.33,13.32,0.0,0.0,259,0.0,0.0,0.0,one,SR,1
0,1392,8585,0,0,24.0771,13.7818,9.3356,0.0,0.0,1356,786.0,0.0,0.0,5.6,9.6,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
0,1435,100,0,0,29.0343,13.3963,14.3383,0.0,0.0,1677,1267.0,0.0,0.0,5.91,13.0,0.0,0.0,281,0.0,0.0,0.0,one,SR,1
0,3546,3215,0,0,25.0152,13.4484,10.5265,0.0,0.0,1453,900.0,0.0,0.0,5.89,10.4,0.0,0.0,105,0.0,0.0,0.0,one,SR,1
0,3552,3825,0,0,53.7129,24.3978,27.0062,0.0,0.0,3470,2570.0,0.0,0.0,15.66,23.09,0.0,0.0,576,0.0,0.0,0.0,one,SR,1
0,1520,7744,0,0,29.7283,17.1808,11.4442,0.0,0.0,1739,989.0,0.0,0.0,8.33,11.03,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,1528,9113,0,0,54.611,25.6376,26.6905,0.0,0.0,4822,2537.0,0.0,0.0,30.08,22.83,0.0,0.0,797,0.0,0.0,0.0,one,SR,1
0,3619,16,0,0,48.1648,23.9983,22.245,0.0,0.0,2716,2076.0,0.0,0.0,11.22,19.22,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
