station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
118,4320,6188,4641,0,45.7846,8.8901,16.4136,19.3929,0.0,1299,2119.0,1968.0,0.0,3.85,9.55,9.33,0.0,62,425.0,152.0,0.0,many,RT,2
0,4321,9419,3758,0,37.4825,14.4142,8.8499,12.216,0.0,2601,902.0,1725.0,0.0,9.29,8.35,11.67,0.0,246,0.0,244.0,0.0,many,SR,2
0,233,9563,0,0,17.6174,9.2066,7.309,0.0,0.0,1507,987.0,0.0,0.0,5.91,11.02,0.0,0.0,49,0.0,0.0,0.0,one,SR,1
0,237,8795,8794,0,47.1103,19.3776,12.7412,12.7412,0.0,1833,1413.0,1413.0,0.0,-1.01,11.25,11.25,0.0,60,0.0,0.0,0.0,many,SR,2
0,4333,8590,0,0,29.0431,14.2159,12.9927,0.0,0.0,2859,1965.0,0.0,0.0,13.51,18.35,0.0,0.0,157,0.0,0.0,0.0,one,SR,1
0,4334,8248,6393,2878,53.2274,21.5715,9.8144,9.7502,9.3457,1560,1250.0,1021.0,1060.0,-8.33,9.52,9.03,8.91,214,143.0,0.0,60.0,many,SR,3
0,250,1276,0,0,18.0074,8.2463,8.5228,0.0,0.0,1799,1180.0,0.0,0.0,7.75,12.38,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,4349,7394,0,0,44.8462,22.7533,19.3465,0.0,0.0,4472,3128.0,0.0,0.0,22.24,27.46,0.0,0.0,134,0.0,0.0,0.0,one,SR,1
0,264,1986,1411,0,30.7513,12.6733,8.2528,8.2433,0.0,1193,824.0,823.0,0.0,-1.71,7.91,7.91,0.0,107,0.0,0.0,0.0,many,SR,2
0,266,8622,1931,0,33.1156,12.9227,10.5888,7.8578,0.0,1912,1134.0,865.0,0.0,4.36,9.66,7.8,0.0,191,2.0,60.0,0.0,many,SR,2
0,270,5266,409,408,51.8287,21.1393,10.5657,8.7469,8.7469,1307,1181.0,889.0,889.0,-9.95,9.74,8.28,8.28,173,35.0,0.0,0.0,many,SR,3
0,4374,3968,0,0,18.0458,9.6728,7.2754,0.0,0.0,1625,981.0,0.0,0.0,7.18,10.98,0.0,0.0,14,0.0,0.0,0.0,one,SR,1
0,282,4508,0,0,31.9702,16.3206,13.7115,0.0,0.0,2678,2097.0,0.0,0.0,10.68,19.38,0.0,0.0,77,0.0,0.0,0.0,one,SR,1
0,293,2324,0,0,45.7617,23.6088,19.3994,0.0,0.0,3891,3137.0,0.0,0.0,16.07,27.53,0.0,0.0,80,0.0,0.0,0.0,one,SR,1
0,4391,8915,2303,0,47.6318,20.1597,15.1622,10.0382,0.0,1788,1788.0,1058.0,0.0,-1.67,13.48,9.24,0.0,20,20.0,0.0,0.0,many,SR,2
0,333,370,0,0,31.6643,15.2698,14.3632,0.0,0.0,2788,2216.0,0.0,0.0,10.99,20.31,0.0,0.0,206,0.0,0.0,0.0,one,SR,1
0,4433,8234,8233,0,56.554,19.7927,16.8854,16.8854,0.0,3317,2002.0,2002.0,0.0,7.91,14.95,14.95,0.0,486,0.0,0.0,0.0,many,SR,2
0,356,4870,823,0,53.8537,22.1423,13.2518,15.8635,0.0,1985,1484.0,1956.0,0.0,-2.52,11.69,14.27,0.0,84,0.0,62.0,0.0,many,SR,2
0,4463,7705,662,0,37.3336,14.5279,10.4484,10.4484,0.0,1918,1112.0,1112.0,0.0,2.96,9.55,9.55,0.0,181,0.0,0.0,0.0,many,SR,2
0,394,6952,2900,0,34.7638,13.9371,8.3959,10.6483,0.0,1553,842.0,1198.0,0.0,0.26,8.01,9.81,0.0,144,0.0,39.0,0.0,many,SR,2
0,410,6628,0,0,21.7311,10.1214,10.1789,0.0,0.0,1798,1450.0,0.0,0.0,6.0,14.31,0.0,0.0,188,0.0,0.0,0.0,one,SR,1
0,411,4519,0,0,18.215,8.0932,8.8468,0.0,0.0,2021,1232.0,0.0,0.0,9.75,12.75,0.0,0.0,231,0.0,0.0,0.0,one,SR,1
0,4512,5092,1490,0,57.9472,23.3475,16.6549,15.0891,0.0,2096,1976.0,1940.0,0.0,-3.69,14.76,13.79,0.0,161,4.0,122.0,0.0,many,SR,2
0,424,8542,7466,925,53.3907,22.1642,9.1272,8.8025,10.5392,1404,1196.0,895.0,1404.0,-10.08,9.08,8.32,10.17,181,166.0,-1.0,181.0,many,SR,3
128,425,9550,0,0,34.17,11.9081,20.6829,0.0,0.0,2608,3315.0,0.0,0.0,13.17,19.79,0.0,0.0,157,505.0,0.0,0.0,one,TR,1
0,427,6402,1547,0,32.1583,13.3806,8.0706,9.0657,0.0,1164,829.0,963.0,0.0,-2.55,7.83,8.58,0.0,95,19.0,21.0,0.0,many,SR,2
0,431,6901,0,0,18.2826,8.9069,8.1764,0.0,0.0,1399,1125.0,0.0,0.0,3.9,11.99,0.0,0.0,129,0.0,0.0,0.0,one,SR,1
0,436,7817,1026,0,48.2571,18.8225,13.5318,13.5165,0.0,3109,1524.0,1521.0,0.0,11.17,11.94,11.92,0.0,181,0.0,0.0,0.0,many,SR,2
9,4544,4916,2213,0,34.6236,9.1019,14.4876,10.0108,0.0,1303,2021.0,1530.0,0.0,4.47,8.12,8.12,0.0,8,543.0,425.0,0.0,many,RT,2
0,449,9372,0,0,17.3838,9.3961,6.929,0.0,0.0,1453,926.0,0.0,0.0,5.73,10.59,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,4550,2951,0,0,32.564,16.3006,14.2485,0.0,0.0,2571,2195.0,0.0,0.0,8.86,20.15,0.0,0.0,125,0.0,0.0,0.0,one,SR,1
0,469,7904,7902,0,41.9595,15.5723,12.1155,12.1155,0.0,2711,1330.0,1330.0,0.0,9.06,10.78,10.78,0.0,262,0.0,0.0,0.0,many,SR,2
0,492,9297,3738,0,29.1964,11.8546,7.8046,8.0053,0.0,1710,766.0,797.0,0.0,4.17,7.58,7.74,0.0,132,0.0,4.0,0.0,many,SR,2
38,4589,9472,4767,2740,45.0577,9.7252,9.3218,7.3366,17.4039,1266,1350.0,1100.0,2075.0,1.86,7.22,7.17,8.31,117,379.0,305.0,406.0,many,TR,3
35,504,5252,723,0,30.7686,8.003,10.8364,11.0244,0.0,1027,1167.0,1246.0,0.0,2.64,7.69,7.36,0.0,10,126.0,194.0,0.0,many,RT,2
0,514,7622,0,0,14.2684,7.5873,5.7567,0.0,0.0,1280,736.0,0.0,0.0,5.12,9.24,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,4610,8403,0,0,13.7958,5.9728,6.7814,0.0,0.0,1560,902.0,0.0,0.0,7.0,10.42,0.0,0.0,232,0.0,0.0,0.0,one,SR,1
0,524,5481,0,0,14.3894,7.2178,6.1971,0.0,0.0,1148,807.0,0.0,0.0,3.28,9.75,0.0,0.0,106,0.0,0.0,0.0,one,SR,1
0,527,7427,3467,0,34.9626,14.3543,8.8988,9.9406,0.0,1192,971.0,1047.0,0.0,-3.4,8.52,9.17,0.0,107,40.0,1.0,0.0,many,SR,2
0,4626,571,0,0,16.3915,8.7324,6.6351,0.0,0.0,1654,877.0,0.0,0.0,8.15,10.24,0.0,0.0,33,0.0,0.0,0.0,one,SR,1
0,537,3466,0,0,17.3118,8.1889,7.9496,0.0,0.0,1721,1088.0,0.0,0.0,7.51,11.73,0.0,0.0,162,0.0,0.0,0.0,one,SR,1
0,540,2758,0,0,15.663,8.178,6.478,0.0,0.0,1483,853.0,0.0,0.0,6.51,10.07,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,4638,9354,7806,0,34.1643,14.6305,10.3684,7.4708,0.0,1167,1167.0,722.0,0.0,-3.0,9.61,7.33,0.0,43,43.0,0.0,0.0,many,SR,2
0,547,5929,0,0,15.066,7.12,6.8916,0.0,0.0,1286,920.0,0.0,0.0,4.01,10.54,0.0,0.0,162,0.0,0.0,0.0,one,SR,1
0,4644,8842,0,0,22.4192,9.7505,11.1054,0.0,0.0,2025,1619.0,0.0,0.0,7.19,15.63,0.0,0.0,295,0.0,0.0,0.0,one,SR,1
228,558,2508,0,0,24.4691,7.085,16.5424,0.0,0.0,1209,2272.0,0.0,0.0,5.12,12.42,0.0,0.0,34,370.0,0.0,0.0,one,RT,1
0,4656,8949,4804,0,35.0618,13.7472,8.3043,11.1869,0.0,1742,830.0,1307.0,0.0,1.88,7.95,10.29,0.0,182,0.0,64.0,0.0,many,SR,2
0,564,8141,1907,0,41.4673,16.4963,11.4631,11.4083,0.0,1472,1244.0,1461.0,0.0,-3.44,10.29,10.7,0.0,164,0.0,145.0,0.0,many,SR,2
0,570,4847,0,0,18.622,9.0874,8.3183,0.0,0.0,1373,1149.0,0.0,0.0,3.47,12.16,0.0,0.0,127,0.0,0.0,0.0,one,SR,1
0,571,9672,7293,31,65.8817,26.1251,15.1049,10.6849,10.6868,2649,1749.0,1143.0,1143.0,-1.71,13.36,9.72,9.72,232,0.0,0.0,0.0,many,SR,3
0,578,8627,6877,0,31.9166,11.2932,9.4088,9.4565,0.0,2012,976.0,982.0,0.0,5.3,8.77,8.81,0.0,309,0.0,0.0,0.0,many,SR,2
0,586,8249,198,0,46.4103,18.826,14.8827,10.3835,0.0,2169,1939.0,1104.0,0.0,1.91,13.68,9.5,0.0,139,139.0,0.0,0.0,many,SR,2
0,4707,7330,0,0,23.8506,12.5048,9.9457,0.0,0.0,2257,1409.0,0.0,0.0,11.1,14.0,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,612,7303,0,0,17.8587,8.7882,7.9022,0.0,0.0,1296,1081.0,0.0,0.0,3.09,11.68,0.0,0.0,118,0.0,0.0,0.0,one,SR,1
0,4709,4725,0,0,15.6505,7.2006,7.3453,0.0,0.0,1242,991.0,0.0,0.0,3.1,11.05,0.0,0.0,187,0.0,0.0,0.0,one,SR,1
0,616,7935,1306,0,39.2388,15.8452,10.8108,10.5933,0.0,1377,1377.0,1130.0,0.0,-3.45,10.25,9.65,0.0,141,141.0,0.0,0.0,many,SR,2
0,4718,4316,0,0,19.8152,9.8101,8.7414,0.0,0.0,1676,1216.0,0.0,0.0,6.22,12.64,0.0,0.0,107,0.0,0.0,0.0,one,SR,1
0,677,7114,685,0,38.2153,16.2106,10.3423,9.8027,0.0,1358,1120.0,1039.0,0.0,-2.48,9.51,9.09,0.0,36,14.0,8.0,0.0,many,SR,2
0,4778,8953,0,0,19.9832,9.0713,9.5556,0.0,0.0,1702,1347.0,0.0,0.0,5.66,13.56,0.0,0.0,214,0.0,0.0,0.0,one,SR,1
0,696,9344,5897,0,46.7081,17.5124,13.4249,13.397,0.0,3753,1509.0,1534.0,0.0,18.04,11.85,11.89,0.0,263,0.0,18.0,0.0,many,SR,2
0,4799,9640,6746,4930,66.4004,27.1516,12.7157,10.4979,12.7609,1660,1660.0,1118.0,1462.0,-12.04,11.8,9.58,11.36,158,158.0,0.0,30.0,many,SR,3
0,4801,6237,5689,0,37.9099,13.0462,13.2635,9.5379,0.0,2264,1487.0,1020.0,0.0,5.21,11.7,8.92,0.0,376,1.0,18.0,0.0,many,SR,2
0,4808,7193,4676,0,30.9094,12.7833,8.5108,8.0182,0.0,1568,923.0,793.0,0.0,2.09,8.24,7.74,0.0,109,42.0,0.0,0.0,many,SR,2
0,4810,4205,0,0,25.3048,11.5751,12.0339,0.0,0.0,2072,1788.0,0.0,0.0,6.49,16.96,0.0,0.0,252,0.0,0.0,0.0,one,SR,1
0,4812,9784,8081,0,41.8764,17.1252,11.2037,11.4825,0.0,1542,1211.0,1363.0,0.0,-2.39,10.11,10.54,0.0,100,0.0,75.0,0.0,many,SR,2
0,4837,1244,0,0,16.6243,9.0251,6.5801,0.0,0.0,1287,870.0,0.0,0.0,4.34,10.19,0.0,0.0,10,0.0,0.0,0.0,one,SR,1
0,4844,6138,0,0,25.837,12.6169,11.5878,0.0,0.0,2033,1707.0,0.0,0.0,6.66,16.32,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,758,9827,0,0,15.057,8.2486,5.8699,0.0,0.0,1223,756.0,0.0,0.0,4.4,9.38,0.0,0.0,14,0.0,0.0,0.0,one,SR,1
0,766,6543,3304,1489,60.1754,24.1967,10.9158,10.8356,11.1626,1563,1240.0,1162.0,1563.0,-11.17,10.03,9.83,10.79,231,43.0,0.0,231.0,many,SR,3
0,767,4157,0,0,14.3298,6.8441,6.4794,0.0,0.0,1393,852.0,0.0,0.0,5.57,10.06,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,4865,9869,2313,0,28.8202,11.0789,8.1011,8.0812,0.0,1454,808.0,802.0,0.0,1.23,7.8,7.79,0.0,202,3.0,0.0,0.0,many,SR,2
0,4868,6282,0,0,16.6402,8.5427,7.0281,0.0,0.0,1345,941.0,0.0,0.0,4.5,10.69,0.0,0.0,74,0.0,0.0,0.0,one,SR,1
0,4870,988,0,0,18.9139,8.9378,8.7159,0.0,0.0,1610,1211.0,0.0,0.0,5.56,12.6,0.0,0.0,164,0.0,0.0,0.0,one,SR,1
0,4899,2244,0,0,17.1577,8.7172,7.3358,0.0,0.0,1520,991.0,0.0,0.0,6.02,11.05,0.0,0.0,84,0.0,0.0,0.0,one,SR,1
0,814,3332,558,0,42.2981,15.6895,12.2194,12.2166,0.0,2132,1349.0,1343.0,0.0,2.83,10.87,10.85,0.0,264,3.0,0.0,0.0,many,SR,2
0,816,9319,100,0,41.2571,17.0396,10.5781,11.6329,0.0,2963,1129.0,1267.0,0.0,13.05,9.64,10.42,0.0,70,0.0,0.0,0.0,many,SR,2
0,821,2306,0,0,32.6832,16.4011,14.2649,0.0,0.0,2661,2198.0,0.0,0.0,9.79,20.17,0.0,0.0,120,0.0,0.0,0.0,one,SR,1
0,824,7449,2612,0,34.096,14.0532,8.5866,9.7326,0.0,1687,867.0,1053.0,0.0,2.2,8.16,9.08,0.0,100,0.0,23.0,0.0,many,SR,2
0,4938,4977,0,0,27.7409,14.514,11.593,0.0,0.0,2260,1709.0,0.0,0.0,9.03,16.34,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,845,4259,0,0,15.4853,8.3521,6.1622,0.0,0.0,1326,802.0,0.0,0.0,5.18,9.71,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
157,4952,4331,3682,2064,86.3035,11.7187,35.2308,19.3493,18.6051,1325,2727.0,2251.0,2060.0,1.32,9.73,8.54,8.73,60,-199.0,415.0,302.0,many,RT,3
0,4961,5990,0,0,17.0077,7.8994,7.9358,0.0,0.0,1275,1087.0,0.0,0.0,2.83,11.73,0.0,0.0,181,0.0,0.0,0.0,one,SR,1
0,875,1363,0,0,17.8501,9.2336,7.4948,0.0,0.0,1640,1015.0,0.0,0.0,7.13,11.22,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,4986,3836,0,0,20.6564,8.7812,10.4123,0.0,0.0,1930,1491.0,0.0,0.0,7.1,14.63,0.0,0.0,299,0.0,0.0,0.0,one,SR,1
0,5000,9884,0,0,19.2041,9.9759,8.0436,0.0,0.0,1457,1104.0,0.0,0.0,4.64,11.85,0.0,0.0,47,0.0,0.0,0.0,one,SR,1
0,923,9717,4716,0,29.336,12.4981,7.7794,7.5623,0.0,1082,763.0,734.0,0.0,-2.11,7.56,7.4,0.0,66,1.0,0.0,0.0,many,SR,2
0,936,7718,0,0,27.1383,13.7583,11.7281,0.0,0.0,2114,1732.0,0.0,0.0,7.33,16.52,0.0,0.0,76,0.0,0.0,0.0,one,SR,1
0,960,5880,1650,0,34.0357,12.2262,9.9848,9.9848,0.0,2102,1051.0,1051.0,0.0,5.51,9.2,9.2,0.0,296,0.0,0.0,0.0,many,SR,2
0,967,8320,0,0,15.0017,8.0615,5.9883,0.0,0.0,1289,775.0,0.0,0.0,4.97,9.52,0.0,0.0,35,0.0,0.0,0.0,one,SR,1
0,975,433,0,0,15.01,8.0067,6.0457,0.0,0.0,1084,783.0,0.0,0.0,2.76,9.58,0.0,0.0,42,0.0,0.0,0.0,one,SR,1
0,1017,48,47,0,36.9499,14.6928,10.1928,10.1928,0.0,1455,1079.0,1079.0,0.0,-1.57,9.36,9.36,0.0,147,0.0,0.0,0.0,many,SR,2
0,1045,3914,1947,0,33.5743,12.8594,9.4755,9.4755,0.0,1786,984.0,984.0,0.0,2.88,8.82,8.82,0.0,206,0.0,0.0,0.0,many,SR,2
0,1075,8552,2544,0,33.403,14.0939,7.6634,9.9697,0.0,1306,747.0,1098.0,0.0,-1.37,7.48,9.28,0.0,68,0.0,32.0,0.0,many,SR,2
0,1094,9495,702,0,37.505,16.0317,11.6284,8.0277,0.0,1806,1269.0,795.0,0.0,2.61,10.42,7.75,0.0,22,2.0,0.0,0.0,many,SR,2
0,1095,6854,6853,1525,57.4073,23.5052,10.353,10.353,10.353,1964,1100.0,1100.0,1100.0,-4.97,9.48,9.48,9.48,142,0.0,0.0,0.0,many,SR,3
176,1114,9326,7277,3103,60.583,10.3954,10.4958,19.2446,19.2075,1308,1038.0,2094.0,2101.0,2.58,7.15,9.12,9.12,52,78.0,268.0,276.0,many,TR,3
0,1119,6395,0,0,19.2702,10.0281,8.0561,0.0,0.0,1347,1106.0,0.0,0.0,3.47,11.86,0.0,0.0,44,0.0,0.0,0.0,one,SR,1
0,1125,2564,0,0,12.9302,5.8235,6.1378,0.0,0.0,1225,799.0,0.0,0.0,4.14,9.69,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
262,1126,9299,0,0,17.8422,1.1996,16.1368,0.0,0.0,1646,1540.0,0.0,0.0,12.73,9.06,0.0,0.0,229,28.0,0.0,0.0,one,RT,1
0,1139,5940,5939,0,53.4516,18.1056,16.2357,16.2357,0.0,3349,1910.0,1910.0,0.0,9.29,14.37,14.37,0.0,530,0.0,0.0,0.0,many,SR,2
0,1142,3230,0,0,26.2532,13.5551,11.1308,0.0,0.0,2814,1624.0,0.0,0.0,15.44,15.67,0.0,0.0,38,0.0,0.0,0.0,one,SR,1
0,1169,5604,5603,0,37.2859,15.46,9.9925,9.9925,0.0,1679,1052.0,1052.0,0.0,1.06,9.2,9.2,0.0,76,0.0,0.0,0.0,many,SR,2
0,1187,4007,1801,0,32.6528,14.3039,8.3761,8.3711,0.0,1046,844.0,840.0,0.0,-3.43,8.01,8.0,0.0,8,2.0,0.0,0.0,many,SR,2
0,1194,9922,0,0,28.6224,15.0564,11.8898,0.0,0.0,2732,1763.0,0.0,0.0,13.6,16.76,0.0,0.0,2,0.0,0.0,0.0,one,SR,1
0,1208,4849,0,0,16.3682,8.6505,6.6874,0.0,0.0,1637,886.0,0.0,0.0,7.91,10.3,0.0,0.0,43,0.0,0.0,0.0,one,SR,1
164,1236,9365,0,0,22.2152,6.865,14.5877,0.0,0.0,1041,2057.0,0.0,0.0,4.07,10.62,0.0,0.0,0,421.0,0.0,0.0,one,RT,1
0,1254,3854,0,0,18.5635,9.3271,8.0504,0.0,0.0,1401,1106.0,0.0,0.0,4.04,11.86,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,1260,6179,5284,0,33.5505,13.9118,7.5394,10.3807,0.0,1268,731.0,1257.0,0.0,-2.15,7.38,9.8,0.0,106,0.0,100.0,0.0,many,SR,2
0,1276,7034,0,0,18.9671,10.2164,7.6143,0.0,0.0,1513,1036.0,0.0,0.0,5.66,11.36,0.0,0.0,1,0.0,0.0,0.0,one,SR,1
0,1307,4458,0,0,18.3903,7.7974,9.269,0.0,0.0,1848,1301.0,0.0,0.0,7.49,13.24,0.0,0.0,281,0.0,0.0,0.0,one,SR,1
0,1315,8190,3133,0,36.3668,14.7906,10.1756,9.5766,0.0,3246,1076.0,998.0,0.0,17.67,9.34,8.9,0.0,111,0.0,0.0,0.0,many,SR,2
0,1373,9104,0,0,14.1131,6.5032,6.5901,0.0,0.0,1187,871.0,0.0,0.0,3.29,10.2,0.0,0.0,183,0.0,0.0,0.0,one,SR,1
0,1384,7956,7519,0,44.5678,18.0548,12.7301,11.6176,0.0,1510,1410.0,1265.0,0.0,-3.63,11.24,10.41,0.0,98,-1.0,0.0,0.0,many,SR,2
0,1399,2376,0,0,15.9572,8.5453,6.4119,0.0,0.0,1209,843.0,0.0,0.0,3.69,10.0,0.0,0.0,31,0.0,0.0,0.0,one,SR,1
0,1466,5151,5150,2886,57.2022,23.9073,8.2891,8.2891,13.8583,1769,829.0,829.0,1769.0,-7.15,7.94,7.94,12.7,124,0.0,0.0,124.0,many,SR,3
0,1481,5179,1171,0,39.6222,16.8597,12.1013,8.7488,0.0,1367,1365.0,889.0,0.0,-2.86,10.84,8.28,0.0,24,24.0,0.0,0.0,many,SR,2
0,1492,7598,0,0,18.7696,8.6592,8.8354,0.0,0.0,1438,1232.0,0.0,0.0,3.62,12.75,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
0,1520,7757,7744,0,44.3702,17.037,15.5549,9.508,0.0,1971,1855.0,989.0,0.0,0.26,13.86,8.85,0.0,232,27.0,0.0,0.0,many,SR,2
257,1526,4535,491,0,46.4353,9.3606,15.2731,20.7363,0.0,1432,2237.0,1960.0,0.0,5.45,9.32,9.34,0.0,16,594.0,69.0,0.0,many,TR,2
0,1548,4317,0,0,23.0991,12.0673,9.6634,0.0,0.0,1759,1364.0,0.0,0.0,6.15,13.68,0.0,0.0,17,0.0,0.0,0.0,one,SR,1
0,1561,1183,0,0,38.9739,17.2538,19.0208,0.0,0.0,4089,3068.0,0.0,0.0,18.64,26.99,0.0,0.0,480,0.0,0.0,0.0,one,SR,1
0,1569,3734,0,0,20.5091,8.9523,10.1338,0.0,0.0,1678,1440.0,0.0,0.0,4.81,14.23,0.0,0.0,263,0.0,0.0,0.0,one,SR,1
0,1604,3863,0,0,20.2324,8.3634,10.4068,0.0,0.0,2501,1490.0,0.0,0.0,13.1,14.62,0.0,0.0,327,0.0,0.0,0.0,one,SR,1
0,1612,2074,1737,0,43.1173,17.5836,8.8041,14.5888,0.0,2359,896.0,1759.0,0.0,5.5,8.32,13.09,0.0,115,0.0,53.0,0.0,many,SR,2
0,1618,4171,4130,4129,52.6735,21.9747,10.6287,8.7144,8.7144,1349,1249.0,884.0,884.0,-9.61,9.91,8.25,8.25,123,73.0,0.0,0.0,many,SR,3
0,1648,1098,0,0,15.0665,7.9491,6.1478,0.0,0.0,1265,800.0,0.0,0.0,4.56,9.7,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
184,1708,9847,1380,0,43.8105,9.6092,21.7053,11.3093,0.0,1158,2930.0,1444.0,0.0,1.48,10.49,9.38,0.0,73,686.0,213.0,0.0,many,TR,2
0,1746,9530,3905,0,30.2515,13.3367,7.8865,7.5241,0.0,1639,793.0,728.0,0.0,3.67,7.67,7.37,0.0,14,11.0,0.0,0.0,many,SR,2
0,1803,8191,0,0,20.3052,9.3705,9.5762,0.0,0.0,1838,1350.0,0.0,0.0,7.07,13.58,0.0,0.0,195,0.0,0.0,0.0,one,SR,1
0,1818,4866,3291,0,41.1439,16.649,11.1756,11.2896,0.0,2105,1230.0,1222.0,0.0,3.83,10.13,10.17,0.0,111,15.0,0.0,0.0,many,SR,2
228,1834,7391,0,0,30.2026,10.668,18.1939,0.0,0.0,1679,3266.0,0.0,0.0,5.56,17.41,0.0,0.0,96,747.0,0.0,0.0,one,TR,1
0,1844,4983,0,0,35.1874,17.1138,15.8321,0.0,0.0,3639,2484.0,0.0,0.0,18.04,22.41,0.0,0.0,209,0.0,0.0,0.0,one,SR,1
