station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4519,6189,6109,5470,63.421,24.8963,7.7146,19.7806,7.7015,3098,755.0,2715.0,751.0,2.58,7.52,18.27,7.5,345,1.0,187.0,0.0,many,SR,3
0,4538,8917,0,0,24.4787,10.37,12.365,0.0,0.0,2302,1849.0,0.0,0.0,8.48,17.44,0.0,0.0,363,0.0,0.0,0.0,one,SR,1
0,456,9273,971,0,33.1648,13.0855,9.136,9.1733,0.0,1550,939.0,1216.0,0.0,0.34,8.56,9.14,0.0,194,0.0,176.0,0.0,many,SR,2
0,4554,9191,5620,290,54.2625,23.4605,11.2196,8.5087,8.4347,1244,1244.0,873.0,862.0,-10.69,10.18,8.13,8.08,20,20.0,10.0,9.0,many,SR,3
0,4564,7249,7248,0,43.6339,16.2756,12.5676,12.5676,0.0,2358,1389.0,1389.0,0.0,4.75,11.12,11.12,0.0,255,0.0,0.0,0.0,many,SR,2
0,4591,9097,0,0,21.4039,10.8388,9.2441,0.0,0.0,1646,1297.0,0.0,0.0,5.39,13.21,0.0,0.0,72,0.0,0.0,0.0,one,SR,1
0,505,6172,0,0,13.7728,6.5583,6.235,0.0,0.0,1302,814.0,0.0,0.0,4.86,9.79,0.0,0.0,154,0.0,0.0,0.0,one,SR,1
0,4608,6885,3647,0,46.5568,18.8181,12.621,12.8674,0.0,2426,1396.0,1432.0,0.0,5.22,11.16,11.35,0.0,98,0.0,2.0,0.0,many,SR,2
0,4613,731,0,0,13.556,6.9381,5.6992,0.0,0.0,1096,728.0,0.0,0.0,3.24,9.19,0.0,0.0,91,0.0,0.0,0.0,one,SR,1
0,519,8319,4721,0,31.3209,11.2071,9.2852,9.0902,0.0,1612,983.0,993.0,0.0,1.28,8.73,8.65,0.0,303,15.0,38.0,0.0,many,SR,2
0,4634,2892,0,0,16.4573,6.5651,8.6398,0.0,0.0,1641,1200.0,0.0,0.0,5.96,12.52,0.0,0.0,321,0.0,0.0,0.0,one,SR,1
0,539,7616,0,0,16.555,8.2961,7.1733,0.0,0.0,1420,964.0,0.0,0.0,5.14,10.86,0.0,0.0,101,0.0,0.0,0.0,one,SR,1
0,4644,1497,0,0,21.7002,10.3752,9.927,0.0,0.0,1881,1406.0,0.0,0.0,7.17,13.98,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,4666,8987,0,0,27.9819,13.0004,13.1273,0.0,0.0,2351,1990.0,0.0,0.0,8.0,18.54,0.0,0.0,252,0.0,0.0,0.0,one,SR,1
0,4672,1514,0,0,24.7518,12.9985,10.3045,0.0,0.0,2131,1473.0,0.0,0.0,9.34,14.49,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
0,620,6819,4655,3859,50.8605,21.4621,9.0257,8.8136,9.0295,2484,924.0,897.0,924.0,3.32,8.48,8.33,8.48,89,-1.0,0.0,-1.0,many,SR,3
0,4784,2815,2814,0,36.4986,14.4634,10.0898,10.0898,0.0,1637,1065.0,1065.0,0.0,0.49,9.28,9.28,0.0,153,0.0,0.0,0.0,many,SR,2
227,700,9984,2594,2407,55.2602,11.864,9.8839,13.5448,18.5963,1504,1443.0,1449.0,2901.0,3.45,6.58,7.54,8.58,33,454.0,194.0,951.0,many,TR,3
0,701,6976,5116,0,33.0104,14.433,8.394,8.5676,0.0,1918,842.0,865.0,0.0,5.6,8.01,8.14,0.0,8,0.0,0.0,0.0,many,SR,2
0,4797,6842,0,0,15.0898,7.2661,6.7827,0.0,0.0,1253,901.0,0.0,0.0,3.79,10.41,0.0,0.0,144,0.0,0.0,0.0,one,SR,1
0,728,8087,0,0,18.0524,8.5657,8.276,0.0,0.0,1395,1141.0,0.0,0.0,3.75,12.11,0.0,0.0,159,0.0,0.0,0.0,one,SR,1
0,4829,7513,338,0,47.9406,19.8139,10.6238,15.1749,0.0,2061,1135.0,1839.0,0.0,0.69,9.68,13.6,0.0,78,0.0,51.0,0.0,many,SR,2
0,4833,2881,0,0,49.5365,23.9245,22.4243,0.0,0.0,3870,3691.0,0.0,0.0,11.95,31.88,0.0,0.0,325,0.0,0.0,0.0,one,SR,1
