station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4894,4202,0,0,19.2301,9.3751,8.9235,0.0,0.0,1366,746.0,0.0,0.0,5.96,9.31,0.0,0.0,250,0.0,0.0,0.0,one,SR,1
0,806,8402,0,0,33.4714,16.5342,15.5547,0.0,0.0,1668,1384.0,0.0,0.0,5.07,13.82,0.0,0.0,152,0.0,0.0,0.0,one,SR,1
0,4909,4175,0,0,39.8928,21.7361,16.6883,0.0,0.0,2388,1498.0,0.0,0.0,11.86,14.68,0.0,0.0,76,0.0,0.0,0.0,one,SR,1
227,815,3051,0,0,28.6686,6.573,21.5848,0.0,0.0,1202,2222.0,0.0,0.0,8.02,9.11,0.0,0.0,161,616.0,0.0,0.0,one,RT,1
0,829,3805,0,0,44.8039,19.618,23.1882,0.0,0.0,2394,2173.0,0.0,0.0,7.16,19.98,0.0,0.0,443,0.0,0.0,0.0,one,SR,1
88,2882,6511,29,0,45.2947,10.1852,12.7922,21.2435,0.0,1255,1142.0,2337.0,0.0,3.51,7.25,9.49,0.0,250,236.0,707.0,0.0,many,RT,2
0,4979,1244,0,0,24.2385,13.0143,10.2051,0.0,0.0,1233,870.0,0.0,0.0,3.77,10.19,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,4988,5185,0,0,69.1867,34.5205,31.9543,0.0,0.0,4148,3084.0,0.0,0.0,19.15,27.12,0.0,0.0,381,0.0,0.0,0.0,one,SR,1
0,2944,7317,0,0,28.0822,13.3064,13.5311,0.0,0.0,1454,1189.0,0.0,0.0,4.07,12.45,0.0,0.0,210,0.0,0.0,0.0,one,SR,1
0,2946,2326,0,0,27.8593,15.2119,11.5378,0.0,0.0,1284,998.0,0.0,0.0,3.5,11.1,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,2986,3972,0,0,51.8154,27.4747,22.4066,0.0,0.0,3356,2092.0,0.0,0.0,17.83,19.34,0.0,0.0,208,0.0,0.0,0.0,one,SR,1
277,941,8827,0,0,64.1595,24.7378,37.78,0.0,0.0,2425,3643.0,0.0,0.0,10.69,20.42,0.0,0.0,8,492.0,0.0,0.0,one,RT,1
0,944,40,0,0,22.751,12.1077,9.6617,0.0,0.0,1192,817.0,0.0,0.0,3.68,9.82,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
0,963,593,0,0,27.7681,13.7401,12.8308,0.0,0.0,2653,1122.0,0.0,0.0,17.08,11.97,0.0,0.0,430,0.0,0.0,0.0,one,SR,1
66,3012,5267,0,0,23.3507,9.8323,12.7142,0.0,0.0,1163,1733.0,0.0,0.0,4.97,11.04,0.0,0.0,120,542.0,0.0,0.0,one,TR,1
0,967,8492,0,0,23.0465,11.6148,10.3998,0.0,0.0,1452,888.0,0.0,0.0,5.96,10.32,0.0,0.0,198,0.0,0.0,0.0,one,SR,1
0,3074,1716,0,0,27.135,14.3116,11.7032,0.0,0.0,1013,1013.0,0.0,0.0,0.55,11.2,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
1,3075,6328,3776,0,70.0303,16.5233,28.5981,23.318,0.0,1614,2840.0,2319.0,0.0,2.63,11.98,10.93,0.0,240,658.0,530.0,0.0,many,RT,2
0,3087,8681,0,0,22.5506,12.768,8.8554,0.0,0.0,1186,740.0,0.0,0.0,4.11,9.27,0.0,0.0,28,0.0,0.0,0.0,one,SR,1
0,1040,4617,0,0,32.9528,16.0451,15.5273,0.0,0.0,2092,1381.0,0.0,0.0,9.54,13.8,0.0,0.0,271,0.0,0.0,0.0,one,SR,1
38,1049,6710,99,0,34.6974,8.2376,11.6185,14.025,0.0,1257,835.0,1459.0,0.0,5.85,6.08,7.08,0.0,231,97.0,443.0,0.0,many,RT,2
0,1107,2615,1673,0,54.4138,20.6748,17.4432,14.3028,0.0,1863,1332.0,1081.0,0.0,1.63,10.71,9.22,0.0,267,15.0,26.0,0.0,many,SR,2
0,3177,688,0,0,29.3118,14.0348,13.9999,0.0,0.0,1658,1235.0,0.0,0.0,5.91,12.77,0.0,0.0,232,0.0,0.0,0.0,one,SR,1
184,1143,5669,1386,0,66.7257,17.1965,29.8208,18.4367,0.0,1543,2369.0,2063.0,0.0,4.76,10.27,9.45,0.0,36,300.0,617.0,0.0,many,RT,2
0,1150,2873,0,0,48.1045,24.661,21.5768,0.0,0.0,3214,2006.0,0.0,0.0,16.95,18.67,0.0,0.0,294,0.0,0.0,0.0,one,SR,1
0,3204,7865,359,0,43.4989,18.7224,12.4494,10.7486,0.0,2266,909.0,754.0,0.0,9.59,8.31,7.48,0.0,262,15.0,7.0,0.0,many,SR,2
0,3208,2863,0,0,36.1833,19.1814,15.6152,0.0,0.0,2113,1390.0,0.0,0.0,9.71,13.87,0.0,0.0,112,0.0,0.0,0.0,one,SR,1
0,1189,9805,9804,0,41.8376,17.0521,11.6055,11.6055,0.0,1259,817.0,817.0,0.0,-0.95,7.87,7.87,0.0,126,0.0,0.0,0.0,many,SR,2
0,1197,1323,0,0,35.981,19.0642,15.5358,0.0,0.0,1755,1382.0,0.0,0.0,6.0,13.81,0.0,0.0,36,0.0,0.0,0.0,one,SR,1
0,3263,8133,0,0,48.6984,25.6799,21.184,0.0,0.0,2488,1965.0,0.0,0.0,9.61,18.35,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,1219,3361,0,0,29.9389,14.7615,13.9073,0.0,0.0,1598,1225.0,0.0,0.0,5.35,12.7,0.0,0.0,177,0.0,0.0,0.0,one,SR,1
0,3273,5187,1294,0,103.7248,41.012,30.5978,28.6147,0.0,2660,2565.0,2310.0,0.0,-3.57,18.13,16.87,0.0,84,59.0,3.0,0.0,many,SR,2
0,1241,7073,4371,0,41.7922,18.5189,10.884,10.884,0.0,1902,756.0,756.0,0.0,6.42,7.53,7.53,0.0,157,0.0,0.0,0.0,many,SR,2
265,1254,4928,0,0,28.7445,12.7112,15.097,0.0,0.0,1389,1989.0,0.0,0.0,6.16,12.36,0.0,0.0,80,577.0,0.0,0.0,one,RT,1
0,1291,1907,352,0,51.0451,19.5821,17.4916,12.0464,0.0,1602,1317.0,1168.0,0.0,-0.5,10.7,8.55,0.0,235,1.0,232.0,0.0,many,SR,2
243,3353,3668,0,0,67.3469,22.1539,43.6564,0.0,0.0,2382,4383.0,0.0,0.0,11.18,20.37,0.0,0.0,85,820.0,0.0,0.0,one,RT,1
0,3356,1747,0,0,33.1746,17.3516,14.5112,0.0,0.0,1722,1284.0,0.0,0.0,6.27,13.12,0.0,0.0,87,0.0,0.0,0.0,one,SR,1
0,1309,2372,0,0,29.15,15.8364,12.1616,0.0,0.0,1561,1058.0,0.0,0.0,6.02,11.52,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,3368,8517,6749,0,61.1581,24.5467,12.4708,21.9604,0.0,1941,891.0,1941.0,0.0,0.76,8.29,13.51,0.0,168,0.0,168.0,0.0,many,SR,2
78,3379,4152,0,0,26.7491,7.6432,18.4269,0.0,0.0,1248,2177.0,0.0,0.0,6.99,9.79,0.0,0.0,195,694.0,0.0,0.0,one,RT,1
281,1333,7245,4322,0,75.0673,18.9869,23.7957,30.6269,0.0,1584,1828.0,3091.0,0.0,1.71,8.97,14.61,0.0,135,202.0,645.0,0.0,many,TR,2
0,1339,3884,0,0,22.3078,12.7213,8.6721,0.0,0.0,1203,722.0,0.0,0.0,4.4,9.14,0.0,0.0,28,0.0,0.0,0.0,one,SR,1
0,1343,2821,0,0,31.8528,17.0587,13.5481,0.0,0.0,1614,1191.0,0.0,0.0,5.73,12.46,0.0,0.0,47,0.0,0.0,0.0,one,SR,1
0,3411,155,0,0,79.8695,38.884,37.7977,0.0,0.0,4353,3691.0,0.0,0.0,17.02,31.88,0.0,0.0,422,0.0,0.0,0.0,one,SR,1
0,1401,1559,0,0,41.8906,21.6072,18.6542,0.0,0.0,2384,1703.0,0.0,0.0,10.37,16.29,0.0,0.0,159,0.0,0.0,0.0,one,SR,1
0,3462,5885,0,0,28.5797,13.8578,13.48,0.0,0.0,1898,1185.0,0.0,0.0,8.75,12.42,0.0,0.0,278,0.0,0.0,0.0,one,SR,1
0,1425,1894,0,0,37.4078,19.6741,16.2975,0.0,0.0,1804,1457.0,0.0,0.0,6.02,14.36,0.0,0.0,41,0.0,0.0,0.0,one,SR,1
0,3492,6609,4712,0,108.3668,40.8832,22.7257,41.0108,0.0,4420,1778.0,3457.0,0.0,12.69,13.54,23.93,0.0,598,0.0,30.0,0.0,many,SR,2
0,1458,9807,0,0,25.0643,14.9578,9.1588,0.0,0.0,1570,769.0,0.0,0.0,7.96,9.48,0.0,0.0,6,0.0,0.0,0.0,one,SR,1
231,3519,315,0,0,43.4516,17.5823,24.6869,0.0,0.0,2302,2518.0,0.0,0.0,13.53,14.82,0.0,0.0,141,447.0,0.0,0.0,one,TR,1
0,1485,4358,0,0,23.0995,11.1647,10.8705,0.0,0.0,1224,934.0,0.0,0.0,3.27,10.64,0.0,0.0,187,0.0,0.0,0.0,one,SR,1
0,1492,7036,0,0,27.3964,12.495,13.6483,0.0,0.0,1517,1201.0,0.0,0.0,4.65,12.53,0.0,0.0,271,0.0,0.0,0.0,one,SR,1
0,3551,5979,0,0,34.0432,17.3208,15.3534,0.0,0.0,2400,1365.0,0.0,0.0,12.88,13.69,0.0,0.0,266,0.0,0.0,0.0,one,SR,1
0,1518,7666,6959,2521,93.2333,34.3291,14.8048,26.2048,14.3986,3289,1098.0,2519.0,1104.0,3.07,9.43,16.24,9.29,576,7.0,312.0,37.0,many,SR,3
0,1524,6540,6234,0,68.6583,32.3324,19.8416,14.364,0.0,4154,1570.0,1051.0,0.0,24.53,12.0,9.2,0.0,216,36.0,0.0,0.0,many,SR,2
0,3572,7858,0,0,28.8415,14.1511,13.4508,0.0,0.0,1432,1182.0,0.0,0.0,3.88,12.4,0.0,0.0,158,0.0,0.0,0.0,one,SR,1
1,1570,6838,4918,3064,100.9802,27.842,24.8166,25.2503,20.6806,1721,3013.0,2207.0,2329.0,-3.45,12.75,11.08,11.08,45,937.0,343.0,653.0,many,RT,3
262,3624,7917,7860,0,75.1805,14.8136,30.2221,28.7257,0.0,1742,2858.0,2502.0,0.0,5.52,11.1,11.1,0.0,277,638.0,420.0,0.0,many,TR,2
0,1594,9294,3547,3158,74.7242,27.574,12.5188,15.953,15.8019,1444,1161.0,1229.0,1270.0,-10.73,8.71,10.03,10.03,230,197.0,32.0,72.0,many,SR,3
0,3642,4295,0,0,72.7707,35.6835,34.1934,0.0,0.0,3528,3316.0,0.0,0.0,11.0,28.94,0.0,0.0,269,0.0,0.0,0.0,one,SR,1
0,1609,4343,3160,0,54.4903,21.3626,14.7118,16.436,0.0,1388,1080.0,1388.0,0.0,-3.24,9.36,10.44,0.0,119,0.0,119.0,0.0,many,SR,2
0,3657,436,0,0,47.4472,22.9465,22.5548,0.0,0.0,2717,2107.0,0.0,0.0,11.02,19.46,0.0,0.0,313,0.0,0.0,0.0,one,SR,1
0,3661,3075,3074,0,61.2461,22.9842,18.0347,18.0347,0.0,2112,1362.0,1362.0,0.0,2.44,10.96,10.96,0.0,295,0.0,0.0,0.0,many,SR,2
0,3662,5600,0,0,55.3993,30.5863,22.8436,0.0,0.0,4215,2137.0,0.0,0.0,26.53,19.69,0.0,0.0,250,0.0,0.0,0.0,one,SR,1
0,3663,3734,0,0,34.9721,17.4153,16.1338,0.0,0.0,1913,1440.0,0.0,0.0,7.28,14.23,0.0,0.0,179,0.0,0.0,0.0,one,SR,1
0,3703,8743,0,0,21.7854,11.1275,9.6749,0.0,0.0,1188,819.0,0.0,0.0,3.63,9.83,0.0,0.0,142,0.0,0.0,0.0,one,SR,1
0,1685,7669,0,0,36.7174,17.1306,18.011,0.0,0.0,2206,1635.0,0.0,0.0,8.98,15.76,0.0,0.0,332,0.0,0.0,0.0,one,SR,1
0,3735,5672,957,0,54.0865,20.2016,17.317,14.5155,0.0,1851,1301.0,1494.0,0.0,0.96,10.62,9.91,0.0,318,0.0,318.0,0.0,many,SR,2
0,3739,4250,0,0,47.0463,22.4927,22.603,0.0,0.0,2535,2113.0,0.0,0.0,9.06,19.51,0.0,0.0,299,0.0,0.0,0.0,one,SR,1
22,1754,8549,0,0,32.4668,11.5468,19.908,0.0,0.0,1266,2377.0,0.0,0.0,4.18,13.12,0.0,0.0,151,633.0,0.0,0.0,one,RT,1
0,1780,8182,0,0,27.7003,12.7009,13.74,0.0,0.0,1497,1210.0,0.0,0.0,4.38,12.59,0.0,0.0,259,0.0,0.0,0.0,one,SR,1
0,1794,8945,0,0,25.1245,13.1656,10.8932,0.0,0.0,1584,936.0,0.0,0.0,7.04,10.66,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
262,3860,5582,0,0,40.284,12.7807,26.4983,0.0,0.0,1099,2515.0,0.0,0.0,2.49,14.05,0.0,0.0,45,397.0,0.0,0.0,one,RT,1
0,1820,346,0,0,52.9368,25.1066,25.6334,0.0,0.0,2770,2427.0,0.0,0.0,9.31,21.97,0.0,0.0,330,0.0,0.0,0.0,one,SR,1
0,1830,9885,0,0,26.8367,12.6532,12.9763,0.0,0.0,1747,1136.0,0.0,0.0,7.48,12.07,0.0,0.0,292,0.0,0.0,0.0,one,SR,1
