station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,3081,7317,0,0,32.0535,17.2778,13.5311,0.0,0.0,1670,1189.0,0.0,0.0,6.33,12.45,0.0,0.0,47,0.0,0.0,0.0,one,SR,1
0,4107,5572,1996,1163,66.4391,25.8157,12.7045,12.6946,12.7045,2003,910.0,911.0,910.0,-1.65,8.4,8.4,8.4,277,0.0,1.0,0.0,many,SR,3
0,2061,7272,0,0,26.2628,13.9615,11.2136,0.0,0.0,1751,967.0,0.0,0.0,8.6,10.88,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
228,1039,9997,3334,0,41.862,14.3042,14.239,12.1962,0.0,1116,1284.0,1352.0,0.0,1.61,8.64,7.59,0.0,24,220.0,418.0,0.0,many,TR,2
0,2068,1033,0,0,40.7109,22.7936,16.4669,0.0,0.0,2752,1475.0,0.0,0.0,15.84,14.5,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,1070,5604,0,0,29.2648,16.014,12.103,0.0,0.0,1579,1052.0,0.0,0.0,6.25,11.48,0.0,0.0,48,0.0,0.0,0.0,one,SR,1
0,2096,4851,0,0,36.2279,21.817,13.1889,0.0,0.0,2617,1157.0,0.0,0.0,16.48,12.22,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,1082,9430,0,0,42.8439,23.8874,17.4277,0.0,0.0,2583,1575.0,0.0,0.0,13.36,15.29,0.0,0.0,34,0.0,0.0,0.0,one,SR,1
0,4171,9195,0,0,53.9369,28.5523,23.3713,0.0,0.0,2743,2193.0,0.0,0.0,10.68,20.13,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
0,2128,5436,0,0,25.9389,13.7706,11.0898,0.0,0.0,1554,954.0,0.0,0.0,6.61,10.78,0.0,0.0,128,0.0,0.0,0.0,one,SR,1
0,87,5734,0,0,22.7698,12.4891,9.3224,0.0,0.0,1224,784.0,0.0,0.0,4.23,9.58,0.0,0.0,66,0.0,0.0,0.0,one,SR,1
0,2135,4652,0,0,42.9303,21.4128,19.7959,0.0,0.0,2101,1821.0,0.0,0.0,6.57,17.22,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,94,157,0,0,30.4855,17.1976,12.138,0.0,0.0,1701,1055.0,0.0,0.0,7.51,11.5,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
