station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,83,606,0,0,25.8906,12.1808,12.5331,0.0,0.0,1457,1093.0,0.0,0.0,4.71,11.77,0.0,0.0,238,0.0,0.0,0.0,one,SR,1
38,2132,7469,2895,1687,114.3059,31.1462,26.2315,25.2751,29.2046,2742,2055.0,2917.0,2931.0,6.75,11.13,11.18,12.18,123,173.0,911.0,694.0,many,TR,3
0,87,3281,0,0,21.1739,11.2837,8.9566,0.0,0.0,1291,749.0,0.0,0.0,5.15,9.34,0.0,0.0,133,0.0,0.0,0.0,one,SR,1
0,4191,5136,0,0,46.0572,23.086,21.1398,0.0,0.0,2302,1961.0,0.0,0.0,7.69,18.31,0.0,0.0,159,0.0,0.0,0.0,one,SR,1
0,4195,5377,0,0,51.6116,24.514,24.9558,0.0,0.0,3222,2357.0,0.0,0.0,14.55,21.42,0.0,0.0,435,0.0,0.0,0.0,one,SR,1
0,109,6406,0,0,23.1003,13.0899,9.0691,0.0,0.0,1149,760.0,0.0,0.0,3.59,9.41,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
38,111,9861,5087,658,111.2107,16.2096,22.1791,33.5924,37.8296,1178,1899.0,2635.0,2900.0,-0.23,7.19,9.18,10.63,69,416.0,391.0,342.0,many,RT,3
0,113,6359,1746,1745,119.9639,44.3526,24.1431,23.5967,23.5967,2400,2103.0,1856.0,1856.0,-13.27,14.68,14.03,14.03,219,144.0,0.0,0.0,many,SR,3
0,4209,4807,2465,0,69.5073,25.8019,20.5425,20.6901,0.0,2350,1583.0,1606.0,0.0,2.42,12.31,12.41,0.0,332,0.0,7.0,0.0,many,SR,2
49,2179,7562,1904,0,59.733,16.9443,18.1454,23.2139,0.0,1142,2256.0,2128.0,0.0,-0.87,10.41,9.88,0.0,36,742.0,429.0,0.0,many,RT,2
0,2185,9286,0,0,31.3256,16.9147,13.1889,0.0,0.0,1776,1157.0,0.0,0.0,7.65,12.22,0.0,0.0,79,0.0,0.0,0.0,one,SR,1
0,2194,5737,385,0,121.2795,48.1596,37.8652,31.2051,0.0,3460,3159.0,2560.0,0.0,-0.12,22.13,18.37,0.0,144,18.0,16.0,0.0,many,SR,2
0,164,2455,0,0,31.0713,14.2858,15.4129,0.0,0.0,1624,1370.0,0.0,0.0,4.7,13.73,0.0,0.0,257,0.0,0.0,0.0,one,SR,1
0,4265,4849,0,0,25.9442,14.5348,10.379,0.0,0.0,1352,886.0,0.0,0.0,4.92,10.3,0.0,0.0,20,0.0,0.0,0.0,one,SR,1
0,4267,2544,0,0,26.8541,13.4441,12.2523,0.0,0.0,1461,1066.0,0.0,0.0,4.92,11.58,0.0,0.0,163,0.0,0.0,0.0,one,SR,1
0,2222,9745,0,0,32.5768,16.8334,14.4365,0.0,0.0,1600,1277.0,0.0,0.0,5.04,13.07,0.0,0.0,85,0.0,0.0,0.0,one,SR,1
0,192,4041,0,0,35.1906,17.7649,16.0121,0.0,0.0,1779,1428.0,0.0,0.0,5.96,14.14,0.0,0.0,126,0.0,0.0,0.0,one,SR,1
0,2253,8164,6313,0,96.9616,36.9201,17.4764,39.1465,0.0,3758,1315.0,3645.0,0.0,8.69,10.7,23.49,0.0,505,0.0,288.0,0.0,many,SR,2
160,4310,8812,269,0,75.1317,23.02,21.1933,29.2911,0.0,2551,2218.0,2937.0,0.0,12.14,11.21,12.07,0.0,120,534.0,700.0,0.0,many,RT,2
0,228,2126,348,0,42.6821,16.8432,12.7561,11.4346,0.0,1227,1093.0,803.0,0.0,-1.95,8.69,7.79,0.0,165,132.0,0.0,0.0,many,SR,2
205,2289,4017,4014,3351,97.6299,25.1413,36.0185,13.835,20.757,2464,2391.0,1559.0,2527.0,8.97,10.13,9.28,10.37,108,38.0,431.0,842.0,many,RT,3
277,4344,7436,7207,5040,62.6261,16.5306,10.5456,11.0794,22.8747,1233,1202.0,1255.0,2142.0,-1.41,7.24,7.37,9.35,158,389.0,401.0,480.0,many,RT,3
227,257,9482,2797,0,59.1893,18.8513,18.9936,19.7297,0.0,1397,1914.0,1843.0,0.0,0.14,11.08,11.07,0.0,80,396.0,305.0,0.0,many,RT,2
262,266,5504,5503,0,80.3727,24.8898,26.6996,26.6996,0.0,1792,2613.0,2613.0,0.0,0.06,13.42,13.42,0.0,71,496.0,496.0,0.0,many,TR,2
0,293,3052,0,0,84.8483,44.1979,37.4878,0.0,0.0,3821,3659.0,0.0,0.0,11.66,31.63,0.0,0.0,10,0.0,0.0,0.0,one,SR,1
0,2341,5789,3256,0,67.8563,24.5557,20.7642,20.0486,0.0,2367,1838.0,1541.0,0.0,2.46,12.84,12.04,0.0,409,171.0,2.0,0.0,many,SR,2
0,297,5335,0,0,29.13,14.0858,13.7826,0.0,0.0,1627,1213.0,0.0,0.0,5.73,12.62,0.0,0.0,215,0.0,0.0,0.0,one,SR,1
0,4394,2067,0,0,24.1625,11.8387,11.2354,0.0,0.0,1159,968.0,0.0,0.0,2.37,10.88,0.0,0.0,148,0.0,0.0,0.0,one,SR,1
0,4398,2100,0,0,26.5107,13.8262,11.5728,0.0,0.0,1322,1001.0,0.0,0.0,3.88,11.12,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
121,4399,7821,7797,7066,73.1402,20.8865,14.2806,19.9024,16.5538,2255,1074.0,1750.0,1895.0,10.03,8.01,9.08,8.08,115,77.0,314.0,632.0,many,RT,3
0,306,8443,0,0,26.8049,14.4332,11.2798,0.0,0.0,1362,973.0,0.0,0.0,4.47,10.92,0.0,0.0,57,0.0,0.0,0.0,one,SR,1
0,317,9789,0,0,27.8437,13.6343,13.0009,0.0,0.0,1388,1138.0,0.0,0.0,3.7,12.09,0.0,0.0,161,0.0,0.0,0.0,one,SR,1
231,4413,1222,0,0,35.9921,12.0132,23.0391,0.0,0.0,1088,1674.0,0.0,0.0,2.96,12.4,0.0,0.0,52,-46.0,0.0,0.0,one,TR,1
0,4424,8753,69,0,67.867,26.1254,18.196,21.1641,0.0,1811,1376.0,1702.0,0.0,-2.42,11.04,12.77,0.0,152,0.0,46.0,0.0,many,SR,2
42,338,7192,0,0,38.2122,12.2075,25.0733,0.0,0.0,1115,2245.0,0.0,0.0,3.32,12.31,0.0,0.0,44,325.0,0.0,0.0,one,TR,1
0,347,284,0,0,42.0674,21.4613,18.9526,0.0,0.0,2043,1734.0,0.0,0.0,6.57,16.53,0.0,0.0,103,0.0,0.0,0.0,one,SR,1
0,353,6112,5003,0,48.4568,19.0811,13.4557,14.1301,0.0,1250,974.0,1065.0,0.0,-2.98,8.76,9.14,0.0,119,0.0,25.0,0.0,many,SR,2
0,4450,1972,0,0,48.2678,24.4145,21.956,0.0,0.0,2795,2045.0,0.0,0.0,12.27,18.97,0.0,0.0,229,0.0,0.0,0.0,one,SR,1
0,356,6265,823,0,63.6455,26.2932,11.4681,23.676,0.0,2004,806.0,1975.0,0.0,1.17,7.81,14.27,0.0,103,0.0,81.0,0.0,many,SR,2
66,4452,5127,2327,0,62.5228,14.276,29.726,17.3993,0.0,1378,2661.0,1581.0,0.0,4.38,9.71,8.5,0.0,83,566.0,320.0,0.0,many,RT,2
0,360,747,0,0,26.1643,14.1293,10.9651,0.0,0.0,1376,942.0,0.0,0.0,4.82,10.7,0.0,0.0,66,0.0,0.0,0.0,one,SR,1
151,2410,7841,4336,3568,117.5407,34.1808,26.8451,26.829,26.9142,2889,3074.0,3093.0,3073.0,5.39,12.24,12.24,12.24,149,916.0,932.0,912.0,many,TR,3
233,4476,9580,6186,1896,85.7006,19.9407,26.5752,17.3203,20.225,1687,1632.0,1988.0,2197.0,2.96,8.39,8.5,8.5,98,-58.0,652.0,687.0,many,RT,3
0,4490,6687,0,0,56.0486,29.4422,24.5014,0.0,0.0,2772,2310.0,0.0,0.0,10.16,21.05,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
265,404,9275,4314,1698,112.2409,28.4592,25.3716,19.9019,36.0047,2795,2696.0,2270.0,3354.0,6.82,12.43,11.33,12.27,304,670.0,630.0,717.0,many,RT,3
0,410,5179,0,0,31.5875,15.1239,15.1114,0.0,0.0,1866,1341.0,0.0,0.0,7.42,13.52,0.0,0.0,256,0.0,0.0,0.0,one,SR,1
34,4509,5818,5452,5232,130.3039,34.2303,29.3082,28.9451,34.4408,2153,3607.0,3435.0,3850.0,-7.81,16.42,16.42,15.95,274,1039.0,917.0,1020.0,many,TR,3
238,414,8599,6178,3827,150.0592,27.0357,32.6101,60.6232,26.917,1561,3706.0,4356.0,3099.0,-9.47,13.42,15.9,12.41,283,1105.0,220.0,925.0,many,RT,3
0,424,7903,0,0,28.8159,12.8023,14.6899,0.0,0.0,1510,1301.0,0.0,0.0,3.94,13.24,0.0,0.0,287,0.0,0.0,0.0,one,SR,1
50,2486,1063,0,0,33.8448,12.3236,20.4943,0.0,0.0,1339,2739.0,0.0,0.0,4.82,14.27,0.0,0.0,133,845.0,0.0,0.0,one,TR,1
124,2495,4511,4266,838,186.8544,30.1264,39.5289,63.483,51.0077,1726,3728.0,3530.0,3619.0,-6.25,17.56,13.63,11.9,77,612.0,-474.0,255.0,many,RT,3
0,4545,8788,859,0,46.6594,18.7642,12.8875,13.2898,0.0,1221,926.0,964.0,0.0,-2.64,8.49,8.69,0.0,95,0.0,3.0,0.0,many,SR,2
0,460,9419,0,0,24.123,12.5359,10.5454,0.0,0.0,1159,902.0,0.0,0.0,2.79,10.42,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
85,466,7182,2810,773,111.6458,17.5067,16.876,24.5178,50.904,2108,1277.0,1922.0,3663.0,5.56,8.14,9.13,11.14,417,115.0,237.0,330.0,many,RT,3
0,2522,7885,0,0,34.5626,16.4409,16.6557,0.0,0.0,1795,1495.0,0.0,0.0,5.65,14.66,0.0,0.0,225,0.0,0.0,0.0,one,SR,1
43,2524,3455,0,0,106.1582,35.7917,68.0835,0.0,0.0,3803,5196.0,0.0,0.0,19.38,27.83,0.0,0.0,32,2.0,0.0,0.0,one,TR,1
210,484,6241,3684,2083,127.2571,35.9016,26.2543,37.8189,24.8509,3363,2192.0,3460.0,2572.0,13.43,11.46,12.42,11.43,0,267.0,712.0,640.0,many,RT,3
0,4591,5725,0,0,31.1109,16.054,13.7938,0.0,0.0,1702,1215.0,0.0,0.0,6.5,12.63,0.0,0.0,128,0.0,0.0,0.0,one,SR,1
0,2545,1599,0,0,28.1039,14.5775,12.361,0.0,0.0,1364,1077.0,0.0,0.0,3.83,11.65,0.0,0.0,85,0.0,0.0,0.0,one,SR,1
0,2546,8607,0,0,25.3892,13.9557,10.4017,0.0,0.0,1541,888.0,0.0,0.0,6.89,10.32,0.0,0.0,93,0.0,0.0,0.0,one,SR,1
213,4600,4549,0,0,73.8251,17.1026,55.2345,0.0,0.0,1703,4593.0,0.0,0.0,4.49,19.88,0.0,0.0,180,477.0,0.0,0.0,one,RT,1
0,505,8570,0,0,23.4698,12.9877,9.5104,0.0,0.0,1185,803.0,0.0,0.0,3.7,9.72,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
0,2555,1602,0,0,32.958,16.1058,15.4753,0.0,0.0,1649,1376.0,0.0,0.0,4.92,13.77,0.0,0.0,168,0.0,0.0,0.0,one,SR,1
38,508,7636,6370,6183,114.3362,30.41,28.7142,26.8791,25.8794,2749,2567.0,2044.0,2039.0,6.78,11.18,11.18,11.18,166,469.0,132.0,174.0,many,TR,3
168,511,7126,2619,0,83.2198,23.7465,29.2369,28.3819,0.0,1696,2917.0,2726.0,0.0,1.12,12.16,12.39,0.0,1,682.0,557.0,0.0,many,TR,2
0,2560,8561,6439,4605,122.4139,44.8332,22.2453,25.3498,25.5861,2345,1736.0,2324.0,2035.0,-14.97,13.28,15.56,15.16,241,0.0,226.0,0.0,many,SR,3
0,522,5366,0,0,35.1042,17.6175,16.0684,0.0,0.0,1671,1434.0,0.0,0.0,4.78,14.18,0.0,0.0,112,0.0,0.0,0.0,one,SR,1
0,2571,1707,49,0,77.063,28.5696,21.9691,23.7411,0.0,2245,1794.0,2136.0,0.0,-1.48,13.26,14.57,0.0,310,61.0,194.0,0.0,many,SR,2
0,2576,9395,6746,0,54.065,22.2264,14.8241,15.1146,0.0,2107,1090.0,1128.0,0.0,5.02,9.42,9.58,0.0,194,0.0,10.0,0.0,many,SR,2
0,531,4551,4550,0,49.2747,21.8358,12.8715,12.8715,0.0,1821,924.0,924.0,0.0,3.86,8.48,8.48,0.0,54,0.0,0.0,0.0,many,SR,2
22,4637,9865,3378,2875,77.4293,18.9974,19.9393,14.1941,22.6001,1151,2423.0,1450.0,2136.0,-3.2,10.22,7.9,8.86,58,803.0,390.0,511.0,many,RT,3
164,543,6018,4078,3396,106.0629,22.5823,18.5084,29.2978,33.7254,1574,1469.0,3266.0,3054.0,-1.01,9.51,11.51,11.47,81,132.0,991.0,617.0,many,RT,3
0,550,6538,2446,0,71.4277,28.2566,21.7933,18.9291,0.0,2123,1735.0,1438.0,0.0,0.25,13.09,11.4,0.0,140,29.0,0.0,0.0,many,SR,2
120,569,203,0,0,27.5205,12.6217,14.0303,0.0,0.0,1261,1958.0,0.0,0.0,5.42,11.68,0.0,0.0,24,633.0,0.0,0.0,one,RT,1
243,2617,8705,7650,0,60.5443,15.0793,31.8019,12.4838,0.0,1102,2169.0,1043.0,0.0,0.96,10.98,7.81,0.0,7,14.0,145.0,0.0,many,RT,2
0,4665,9570,2567,0,78.0682,31.9474,24.369,19.1298,0.0,2653,2058.0,1457.0,0.0,4.26,14.7,11.52,0.0,144,96.0,0.0,0.0,many,SR,2
0,573,1778,0,0,25.9286,14.2879,10.5955,0.0,0.0,1576,907.0,0.0,0.0,7.14,10.45,0.0,0.0,90,0.0,0.0,0.0,one,SR,1
75,4666,7901,0,0,34.1885,16.0595,17.3044,0.0,0.0,2107,1707.0,0.0,0.0,14.7,11.25,0.0,0.0,8,299.0,0.0,0.0,one,RT,1
88,4675,1088,0,0,28.8834,12.9316,15.0246,0.0,0.0,1435,2093.0,0.0,0.0,6.72,12.27,0.0,0.0,74,669.0,0.0,0.0,one,RT,1
0,586,9185,8249,0,70.495,28.7538,16.4726,22.8786,0.0,2113,1235.0,1820.0,0.0,0.68,10.22,13.68,0.0,83,4.0,20.0,0.0,many,SR,2
0,2640,7238,1696,0,46.5552,16.8173,13.8921,14.044,0.0,1351,1011.0,1023.0,0.0,-2.03,8.97,9.05,0.0,267,0.0,-1.0,0.0,many,SR,2
0,4688,9558,5671,2993,65.2412,27.9833,11.4655,11.7149,11.7073,2428,808.0,841.0,841.0,4.16,7.81,7.95,7.95,184,2.0,11.0,11.0,many,SR,3
0,2647,7601,0,0,33.2737,16.294,15.5944,0.0,0.0,1599,1388.0,0.0,0.0,4.32,13.85,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,4693,5904,5903,3801,56.605,22.9322,10.4848,10.4848,10.5008,1234,724.0,724.0,724.0,-6.86,7.34,7.34,7.35,108,1.0,1.0,0.0,many,SR,3
0,4695,5079,0,0,72.2784,35.4525,33.951,0.0,0.0,3935,3292.0,0.0,0.0,15.44,28.75,0.0,0.0,362,0.0,0.0,0.0,one,SR,1
0,2654,5662,0,0,26.8205,13.2865,12.3686,0.0,0.0,1453,1077.0,0.0,0.0,4.77,11.65,0.0,0.0,173,0.0,0.0,0.0,one,SR,1
262,4709,8554,0,0,26.9597,7.5566,18.6838,0.0,0.0,1281,2017.0,0.0,0.0,6.98,11.19,0.0,0.0,226,488.0,0.0,0.0,one,RT,1
0,4732,7308,0,0,45.8016,21.4258,22.4393,0.0,0.0,2291,2095.0,0.0,0.0,6.63,19.36,0.0,0.0,295,0.0,0.0,0.0,one,SR,1
106,643,3747,0,0,34.06,15.0937,18.0164,0.0,0.0,1623,1999.0,0.0,0.0,8.49,12.5,0.0,0.0,12,444.0,0.0,0.0,one,RT,1
7,657,3726,0,0,26.6538,11.8831,13.9828,0.0,0.0,1245,1785.0,0.0,0.0,5.98,9.88,0.0,0.0,21,579.0,0.0,0.0,one,RT,1
176,4755,8676,677,0,72.6001,15.6925,31.9153,23.7313,0.0,1182,3525.0,2292.0,0.0,1.06,10.63,10.97,0.0,31,1120.0,487.0,0.0,many,TR,2
0,670,9528,7500,0,43.8217,19.6868,11.295,11.295,0.0,1454,791.0,791.0,0.0,1.36,7.72,7.72,0.0,15,0.0,0.0,0.0,many,SR,2
0,2722,6630,0,0,61.0872,31.1768,27.5569,0.0,0.0,3189,2627.0,0.0,0.0,12.3,23.54,0.0,0.0,175,0.0,0.0,0.0,one,SR,1
0,2724,5554,0,0,23.0598,13.1772,8.949,0.0,0.0,1145,749.0,0.0,0.0,3.62,9.34,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,4787,6894,6893,0,79.9298,31.1482,23.0196,23.0196,0.0,2251,1805.0,1805.0,0.0,-1.05,13.71,13.71,0.0,155,0.0,0.0,0.0,many,SR,2
92,2742,9067,2046,798,118.0285,16.0548,25.47,21.6852,53.5211,1407,1852.0,2019.0,3172.0,3.1,8.26,8.46,10.25,79,177.0,477.0,-146.0,many,RT,3
0,696,7145,0,0,62.4099,33.8217,26.3343,0.0,0.0,3559,2500.0,0.0,0.0,17.08,22.54,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,4791,7265,4514,0,55.6803,23.431,15.1662,15.1662,0.0,1487,1119.0,1119.0,0.0,-1.64,9.58,9.58,0.0,1,0.0,0.0,0.0,many,SR,2
208,2762,4810,0,0,57.4767,18.9302,37.1266,0.0,0.0,1797,3251.0,0.0,0.0,6.09,18.2,0.0,0.0,71,308.0,0.0,0.0,one,TR,1
215,719,9381,379,0,41.1184,10.8511,18.2047,10.9644,0.0,1520,2005.0,1186.0,0.0,6.08,8.59,7.39,0.0,285,621.0,350.0,0.0,many,TR,2
0,4833,1116,0,0,76.4367,38.5205,34.9598,0.0,0.0,3740,3396.0,0.0,0.0,12.66,29.56,0.0,0.0,195,0.0,0.0,0.0,one,SR,1
0,740,9918,0,0,45.212,19.287,23.8717,0.0,0.0,2542,2244.0,0.0,0.0,8.21,20.53,0.0,0.0,520,0.0,0.0,0.0,one,SR,1
0,2789,426,0,0,30.9275,14.2181,15.3411,0.0,0.0,1522,1364.0,0.0,0.0,3.67,13.68,0.0,0.0,236,0.0,0.0,0.0,one,SR,1
42,4860,8830,5566,673,122.8993,26.9308,31.3151,37.9972,24.3715,1691,2584.0,2708.0,2272.0,-2.81,11.65,12.49,11.71,36,341.0,93.0,407.0,many,RT,3
0,2826,8367,0,0,68.1664,35.7612,29.8635,0.0,0.0,3273,2867.0,0.0,0.0,11.49,25.42,0.0,0.0,40,0.0,0.0,0.0,one,SR,1
0,4886,4985,0,0,25.4579,13.4007,10.9859,0.0,0.0,1146,944.0,0.0,0.0,2.39,10.71,0.0,0.0,54,0.0,0.0,0.0,one,SR,1
0,4895,8650,8145,0,49.9094,20.1442,11.9594,16.0006,0.0,1437,847.0,1207.0,0.0,-1.16,8.04,10.01,0.0,111,0.0,13.0,0.0,many,SR,2
0,801,5471,0,0,35.9573,19.6771,14.9394,0.0,0.0,2083,1325.0,0.0,0.0,9.8,13.41,0.0,0.0,57,0.0,0.0,0.0,one,SR,1
161,2857,1428,1186,0,77.2869,15.2007,25.9128,35.0712,0.0,1321,2648.0,2844.0,0.0,3.95,9.45,10.58,0.0,12,744.0,427.0,0.0,many,TR,2
176,817,8352,0,0,48.4552,18.6093,28.462,0.0,0.0,1865,4018.0,0.0,0.0,7.13,18.84,0.0,0.0,86,1298.0,0.0,0.0,one,RT,1
170,2865,4717,2450,0,60.951,17.7207,24.0315,17.8982,0.0,1493,2160.0,1863.0,0.0,3.97,10.44,9.57,0.0,11,391.0,475.0,0.0,many,RT,2
0,2866,5791,0,0,22.2237,11.3713,9.8573,0.0,0.0,1143,836.0,0.0,0.0,3.05,9.95,0.0,0.0,125,0.0,0.0,0.0,one,SR,1
266,4915,4303,3893,0,92.8508,21.896,21.7279,47.6304,0.0,2023,2566.0,3529.0,0.0,6.87,11.01,12.96,0.0,48,799.0,289.0,0.0,many,TR,2
227,4924,6432,574,0,82.8647,25.3627,24.2664,30.9817,0.0,1865,2441.0,3645.0,0.0,-0.7,13.14,18.4,0.0,143,482.0,901.0,0.0,many,RT,2
22,4928,1048,0,0,30.2931,11.9236,17.5172,0.0,0.0,1445,2183.0,0.0,0.0,7.5,11.52,0.0,0.0,94,661.0,0.0,0.0,one,TR,1
50,834,9014,7860,5714,119.2997,29.1505,33.5032,27.7545,25.9294,1425,3799.0,2409.0,2882.0,-11.7,15.71,12.45,12.45,183,1033.0,327.0,793.0,many,TR,3
21,4930,4998,3258,0,61.1118,13.308,23.8872,22.9125,0.0,1160,1547.0,1927.0,0.0,3.14,9.03,9.01,0.0,30,-32.0,321.0,0.0,many,RT,2
38,858,7763,7762,4555,73.5488,16.6722,18.2108,18.2108,19.0468,1186,2078.0,2078.0,1565.0,-0.22,8.98,8.98,7.13,50,662.0,662.0,294.0,many,RT,3
215,2913,7338,84,0,58.8801,11.0089,31.374,15.3837,0.0,1263,3036.0,1260.0,0.0,3.24,10.61,7.53,0.0,227,751.0,199.0,0.0,many,RT,2
0,873,9792,9791,8206,126.45,45.9918,24.6873,24.6873,26.5147,2532,1954.0,1954.0,2532.0,-14.53,14.65,14.65,16.39,302,0.0,0.0,302.0,many,SR,3
176,2920,4208,3737,3569,68.4623,17.8219,17.3156,17.7681,14.2127,1641,1553.0,1296.0,1463.0,5.13,8.46,7.56,7.42,59,303.0,116.0,422.0,many,RT,3
0,880,4761,389,0,64.0816,24.8624,18.2947,18.6565,0.0,2052,1394.0,1606.0,0.0,1.13,11.1,11.58,0.0,218,7.0,140.0,0.0,many,SR,2
248,2930,8188,3613,3107,66.4461,20.9431,12.6613,17.6925,13.4316,1890,1472.0,2050.0,1241.0,4.39,8.74,8.83,8.61,127,440.0,670.0,224.0,many,RT,3
0,4980,6207,1625,666,65.2506,27.945,11.5149,11.513,11.9103,1895,809.0,809.0,843.0,-1.41,7.83,7.83,8.02,67,0.0,0.0,0.0,many,SR,3
0,2934,2117,0,0,32.6471,15.8282,15.4441,0.0,0.0,1579,1373.0,0.0,0.0,4.21,13.75,0.0,0.0,166,0.0,0.0,0.0,one,SR,1
152,890,9561,0,0,31.7228,9.5614,21.2978,0.0,0.0,1242,2142.0,0.0,0.0,5.27,11.64,0.0,0.0,180,448.0,0.0,0.0,one,TR,1
75,4987,704,0,0,33.5516,13.1789,19.4427,0.0,0.0,1353,2020.0,0.0,0.0,5.84,12.3,0.0,0.0,44,404.0,0.0,0.0,one,RT,1
0,898,4594,0,0,94.6589,45.7752,45.1805,0.0,0.0,6503,4409.0,0.0,0.0,34.95,37.03,0.0,0.0,778,0.0,0.0,0.0,one,SR,1
197,2947,19,0,0,40.0159,13.3637,25.6402,0.0,0.0,1322,3218.0,0.0,0.0,4.77,14.12,0.0,0.0,67,1001.0,0.0,0.0,one,RT,1
247,2954,7595,6542,4365,79.4135,20.7514,21.6224,12.952,22.0417,1744,2207.0,1696.0,2612.0,-0.1,9.69,9.09,10.68,262,575.0,591.0,837.0,many,RT,3
0,2992,2236,0,0,32.5109,20.2132,11.2108,0.0,0.0,2642,966.0,0.0,0.0,17.96,10.87,0.0,0.0,31,0.0,0.0,0.0,one,SR,1
238,2994,6354,5952,0,88.322,12.2109,54.9744,20.0736,0.0,1134,3190.0,1440.0,0.0,2.34,11.28,8.35,0.0,111,-246.0,89.0,0.0,many,TR,2
0,3000,7498,4931,0,45.9036,17.4537,13.5144,13.1881,0.0,1404,1014.0,951.0,0.0,-0.98,8.84,8.63,0.0,219,26.0,0.0,0.0,many,SR,2
0,3005,8566,8564,0,45.381,19.4543,12.15,12.15,0.0,1354,863.0,863.0,0.0,-0.42,8.13,8.13,0.0,44,0.0,0.0,0.0,many,SR,2
0,960,5449,0,0,28.2729,16.4564,10.7599,0.0,0.0,1846,923.0,0.0,0.0,9.87,10.57,0.0,0.0,40,0.0,0.0,0.0,one,SR,1
166,3011,9142,0,0,45.8873,7.5859,37.5262,0.0,0.0,1271,3218.0,0.0,0.0,6.37,12.75,0.0,0.0,249,515.0,0.0,0.0,one,TR,1
0,966,761,0,0,68.6859,33.6592,32.2875,0.0,0.0,3511,3119.0,0.0,0.0,12.21,27.39,0.0,0.0,299,0.0,0.0,0.0,one,SR,1
176,971,7422,6433,5584,136.3273,26.6396,44.5252,34.2374,28.0735,1760,3468.0,2756.0,3933.0,-7.18,14.7,13.7,14.11,338,303.0,250.0,1466.0,many,RT,3
85,975,6965,6254,0,58.9207,14.1019,25.0836,18.3415,0.0,1232,2116.0,1920.0,0.0,0.39,10.92,10.02,0.0,190,285.0,480.0,0.0,many,RT,2
0,986,974,973,0,50.9213,20.3287,14.3758,14.3758,0.0,2072,1052.0,1052.0,0.0,5.19,9.2,9.2,0.0,259,0.0,0.0,0.0,many,SR,2
0,3050,8699,0,0,22.7415,12.6794,9.1172,0.0,0.0,1015,765.0,0.0,0.0,2.15,9.45,0.0,0.0,3,0.0,0.0,0.0,one,SR,1
