station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,2265,7265,4514,224,105.0672,41.9379,15.1662,15.1662,29.1542,2431,1119.0,1119.0,2405.0,-7.26,9.58,9.58,17.26,52,0.0,0.0,37.0,many,SR,3
0,2267,3856,0,0,23.4414,12.8149,9.6456,0.0,0.0,1196,816.0,0.0,0.0,3.73,9.81,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
0,2276,6682,6219,4956,69.9414,26.1786,12.2231,16.6133,12.225,1621,870.0,1503.0,870.0,-7.29,8.17,10.67,8.17,260,0.0,193.0,0.0,many,SR,3
38,229,7397,0,0,31.8593,5.4481,25.863,0.0,0.0,1253,2287.0,0.0,0.0,8.22,10.48,0.0,0.0,250,407.0,0.0,0.0,one,TR,1
233,2278,9904,1327,1326,67.1006,14.7803,23.1859,13.8014,13.8014,1218,1957.0,1593.0,1593.0,-1.0,7.72,8.3,8.3,217,392.0,505.0,505.0,many,RT,3
0,250,5335,0,0,32.0486,17.0045,13.7826,0.0,0.0,1671,1213.0,0.0,0.0,6.19,12.62,0.0,0.0,70,0.0,0.0,0.0,one,SR,1
0,254,7145,0,0,61.0131,32.4248,26.3343,0.0,0.0,3165,2500.0,0.0,0.0,12.95,22.54,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,4358,6466,0,0,24.897,14.1484,9.7599,0.0,0.0,1317,827.0,0.0,0.0,4.93,9.89,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,4360,3824,0,0,22.6858,12.4219,9.3063,0.0,0.0,1215,783.0,0.0,0.0,4.14,9.58,0.0,0.0,67,0.0,0.0,0.0,one,SR,1
3,4380,4085,0,0,29.1695,12.7365,15.5206,0.0,0.0,1125,1987.0,0.0,0.0,3.6,12.12,0.0,0.0,9,567.0,0.0,0.0,one,TR,1
0,4390,6353,3863,0,67.7407,26.4759,19.4147,19.5097,0.0,2567,1482.0,1490.0,0.0,5.89,11.68,11.73,0.0,281,0.0,0.0,0.0,many,SR,2
0,4397,8716,8715,0,56.5132,23.621,15.4729,15.4729,0.0,2150,1145.0,1145.0,0.0,5.06,9.73,9.73,0.0,152,0.0,0.0,0.0,many,SR,2
0,4399,6046,2439,0,78.6915,26.8154,24.4844,24.4844,0.0,2704,1936.0,1936.0,0.0,2.23,14.54,14.54,0.0,564,0.0,0.0,0.0,many,SR,2
0,2353,6667,5837,2116,66.9311,25.4256,16.1055,11.403,11.3931,1507,1507.0,800.0,799.0,-7.61,10.49,7.78,7.77,228,228.0,0.0,0.0,many,SR,3
0,4401,471,0,0,33.55,16.0633,16.0684,0.0,0.0,1654,1434.0,0.0,0.0,4.6,14.18,0.0,0.0,191,0.0,0.0,0.0,one,SR,1
231,4413,8026,0,0,56.6816,10.2875,45.351,0.0,0.0,1269,4195.0,0.0,0.0,3.94,15.43,0.0,0.0,233,818.0,0.0,0.0,one,TR,1
39,2380,9695,9046,9044,98.6082,25.7901,25.6361,22.5133,22.5133,1733,2983.0,2282.0,2282.0,-1.2,11.1,10.23,10.23,44,951.0,570.0,570.0,many,RT,3
48,337,1666,0,0,24.3968,10.6728,12.9234,0.0,0.0,1080,1550.0,0.0,0.0,4.13,10.01,0.0,0.0,55,432.0,0.0,0.0,one,TR,1
182,2384,8847,0,0,27.0909,8.4279,18.0391,0.0,0.0,1166,2187.0,0.0,0.0,6.63,10.24,0.0,0.0,109,699.0,0.0,0.0,one,TR,1
21,350,2117,0,0,26.7937,8.7765,17.4669,0.0,0.0,1025,1906.0,0.0,0.0,5.81,9.5,0.0,0.0,24,533.0,0.0,0.0,one,RT,1
281,4454,671,0,0,40.64,14.0242,25.596,0.0,0.0,1267,2833.0,0.0,0.0,4.13,13.2,0.0,0.0,23,735.0,0.0,0.0,one,RT,1
151,374,2924,0,0,32.531,12.3648,19.2793,0.0,0.0,1145,2072.0,0.0,0.0,4.04,11.87,0.0,0.0,21,474.0,0.0,0.0,one,TR,1
0,4480,3488,1756,0,51.9444,22.4097,14.5924,13.1444,0.0,1724,1103.0,952.0,0.0,1.92,9.36,8.62,0.0,51,24.0,3.0,0.0,many,SR,2
281,4489,9452,8818,0,63.94,18.1792,18.5927,25.9191,0.0,1817,2136.0,1851.0,0.0,7.84,9.21,9.28,0.0,34,680.0,108.0,0.0,many,TR,2
0,2452,9294,6153,5783,83.235,32.1844,13.3396,18.1443,16.5677,1408,964.0,1374.0,1241.0,-12.21,8.71,11.02,10.27,36,0.0,2.0,2.0,many,SR,3
0,416,9543,0,0,27.0767,15.1419,10.8705,0.0,0.0,1383,934.0,0.0,0.0,4.94,10.64,0.0,0.0,11,0.0,0.0,0.0,one,SR,1
0,4512,3341,3110,0,75.2919,27.7838,20.6867,24.1143,0.0,2252,1599.0,2103.0,0.0,-0.72,12.4,14.67,0.0,317,2.0,146.0,0.0,many,SR,2
128,425,9550,0,0,56.0908,22.1206,32.3912,0.0,0.0,2608,3315.0,0.0,0.0,13.17,19.79,0.0,0.0,157,505.0,0.0,0.0,one,TR,1
140,4522,624,406,0,62.7056,18.8633,16.1381,26.1813,0.0,1665,1209.0,3067.0,0.0,3.78,7.89,13.34,0.0,95,106.0,890.0,0.0,many,RT,2
181,2480,6218,5345,0,59.3934,18.2267,18.2032,21.5591,0.0,1463,1713.0,2320.0,0.0,2.72,10.02,11.02,0.0,27,319.0,608.0,0.0,many,RT,2
0,2482,6975,0,0,28.0803,14.2928,12.6058,0.0,0.0,1392,1100.0,0.0,0.0,3.98,11.82,0.0,0.0,114,0.0,0.0,0.0,one,SR,1
0,435,6186,3456,0,69.0036,27.2603,17.6783,21.6747,0.0,2250,1347.0,1763.0,0.0,2.11,10.82,13.09,0.0,193,11.0,57.0,0.0,many,SR,2
0,2486,2334,0,0,20.3492,10.6256,8.8007,0.0,0.0,1391,734.0,0.0,0.0,6.3,9.23,0.0,0.0,185,0.0,0.0,0.0,one,SR,1
203,4538,6802,0,0,41.4816,19.5897,20.5186,0.0,0.0,1997,2739.0,0.0,0.0,8.61,17.73,0.0,0.0,58,684.0,0.0,0.0,one,TR,1
85,4540,8282,1378,0,54.1487,14.4803,19.3287,19.1751,0.0,1100,2070.0,1828.0,0.0,1.07,8.8,8.85,0.0,31,612.0,421.0,0.0,many,RT,2
0,4544,2725,0,0,26.7703,14.2026,11.4631,0.0,0.0,1373,991.0,0.0,0.0,4.47,11.05,0.0,0.0,78,0.0,0.0,0.0,one,SR,1
0,456,9098,5806,0,58.0175,22.0511,17.7939,16.0764,0.0,1524,1404.0,1196.0,0.0,-2.86,10.94,10.02,0.0,168,46.0,0.0,0.0,many,SR,2
0,2517,9273,0,0,26.5621,14.5604,10.9339,0.0,0.0,1296,939.0,0.0,0.0,4.0,10.68,0.0,0.0,24,0.0,0.0,0.0,one,SR,1
281,473,9445,1044,0,92.6477,14.5692,61.2458,15.7487,0.0,1484,3481.0,1841.0,0.0,5.83,12.32,8.53,0.0,73,-349.0,605.0,0.0,many,TR,2
0,2523,3387,0,0,29.5015,16.6673,11.7126,0.0,0.0,1599,1015.0,0.0,0.0,6.7,11.22,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
35,514,7282,4088,0,55.3265,17.3781,19.6291,16.7119,0.0,1381,2537.0,2090.0,0.0,0.03,11.96,11.12,0.0,151,829.0,642.0,0.0,many,TR,2
0,4612,8633,5237,1738,64.2806,24.8518,12.9562,12.055,11.9488,2135,944.0,861.0,852.0,0.2,8.54,8.1,8.05,333,9.0,4.0,4.0,many,SR,3
38,518,5087,4165,4034,101.3313,20.7045,33.5924,17.5265,27.699,1752,2635.0,1726.0,2964.0,2.12,9.18,7.19,12.73,153,391.0,492.0,765.0,many,RT,3
92,2568,8444,0,0,76.8316,26.1764,48.8316,0.0,0.0,2673,4872.0,0.0,0.0,11.65,22.24,0.0,0.0,73,889.0,0.0,0.0,one,RT,1
0,2571,6871,1707,1157,111.1022,39.1325,22.2737,22.2191,23.4076,2314,1846.0,1734.0,1860.0,-12.33,13.47,13.26,13.96,379,79.0,1.0,15.0,many,SR,3
0,2573,5021,1818,1145,78.3054,31.9189,22.4477,10.5556,10.5556,1842,1842.0,728.0,728.0,-6.11,13.54,7.37,7.37,64,64.0,0.0,0.0,many,SR,3
0,527,8603,3468,3296,70.7635,27.4802,11.7761,14.2948,14.5541,1151,870.0,1048.0,1139.0,-11.84,8.01,9.17,9.4,66,28.0,2.0,53.0,many,SR,3
0,529,3850,0,0,25.4733,11.1956,13.0642,0.0,0.0,1363,1145.0,0.0,0.0,3.39,12.14,0.0,0.0,287,0.0,0.0,0.0,one,SR,1
0,2579,4944,2479,0,58.4806,24.8243,15.8545,15.8207,0.0,2103,1176.0,1174.0,0.0,4.25,9.91,9.9,0.0,94,-1.0,0.0,0.0,many,SR,2
0,533,601,0,0,28.6164,15.621,11.8639,0.0,0.0,1305,1029.0,0.0,0.0,3.52,11.32,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
281,537,4940,0,0,34.5451,13.036,20.6413,0.0,0.0,1646,1411.0,0.0,0.0,9.47,11.68,0.0,0.0,87,-114.0,0.0,0.0,one,TR,1
0,2593,9750,850,0,41.1769,15.4715,11.2235,12.8598,0.0,1234,789.0,957.0,0.0,-1.64,7.7,8.52,0.0,227,3.0,25.0,0.0,many,SR,2
213,4643,8596,4582,0,62.3184,13.5573,31.1882,16.5643,0.0,1105,3323.0,1816.0,0.0,2.52,10.06,8.03,0.0,7,1017.0,570.0,0.0,many,RT,2
0,2599,5877,1387,0,49.273,19.6196,11.7392,16.0665,0.0,2103,839.0,1538.0,0.0,5.45,7.95,10.53,0.0,307,8.0,253.0,0.0,many,SR,2
0,2601,3042,1240,0,59.7834,22.9139,17.382,17.3584,0.0,2007,1307.0,1305.0,0.0,1.91,10.65,10.64,0.0,245,0.0,0.0,0.0,many,SR,2
208,557,9646,6264,0,67.475,17.4359,16.8686,31.8653,0.0,1468,1616.0,2246.0,0.0,3.67,9.53,10.52,0.0,23,325.0,95.0,0.0,many,RT,2
228,558,9068,0,0,26.9757,11.9906,14.1506,0.0,0.0,1204,1760.0,0.0,0.0,5.13,11.35,0.0,0.0,29,483.0,0.0,0.0,one,RT,1
0,563,1101,0,0,42.4649,21.5862,19.2048,0.0,0.0,2151,1760.0,0.0,0.0,7.52,16.74,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
0,2615,626,625,0,72.6019,26.357,21.8193,21.8193,0.0,2548,1697.0,1697.0,0.0,3.3,13.03,13.03,0.0,410,0.0,0.0,0.0,many,SR,2
0,2622,4134,0,0,29.4904,17.0188,11.3733,0.0,0.0,1884,982.0,0.0,0.0,9.9,10.98,0.0,0.0,38,0.0,0.0,0.0,one,SR,1
173,576,6809,3022,0,79.5213,17.9666,28.6233,31.5542,0.0,1847,2019.0,3375.0,0.0,7.0,8.16,13.61,0.0,113,170.0,878.0,0.0,many,RT,2
0,4674,4343,4342,0,49.5336,18.2373,14.7118,14.7118,0.0,1442,1080.0,1080.0,0.0,-1.71,9.36,9.36,0.0,246,0.0,0.0,0.0,many,SR,2
182,4675,2051,0,0,30.5282,13.7779,15.8253,0.0,0.0,1376,2175.0,0.0,0.0,6.12,12.25,0.0,0.0,15,699.0,0.0,0.0,one,TR,1
0,2629,9175,5752,0,58.6724,25.5608,16.7561,14.3983,0.0,1932,1256.0,1059.0,0.0,2.67,10.35,9.22,0.0,6,2.0,4.0,0.0,many,SR,2
233,4691,4235,2325,0,49.3538,15.8934,16.1051,16.1051,0.0,1339,1493.0,1493.0,0.0,2.81,9.25,9.25,0.0,50,274.0,274.0,0.0,many,RT,2
0,2655,9386,0,0,53.8558,30.646,21.3611,0.0,0.0,3898,1983.0,0.0,0.0,24.29,18.49,0.0,0.0,119,0.0,0.0,0.0,one,SR,1
38,4709,6148,0,0,72.2151,6.1254,65.5245,0.0,0.0,1284,3011.0,0.0,0.0,8.4,12.65,0.0,0.0,229,-942.0,0.0,0.0,one,RT,1
161,614,6174,6173,0,51.9211,15.5347,17.6747,17.6747,0.0,1510,1678.0,1678.0,0.0,6.52,8.18,8.18,0.0,5,400.0,400.0,0.0,many,TR,2
0,2683,5890,0,0,30.4476,16.7359,12.535,0.0,0.0,1641,1093.0,0.0,0.0,6.64,11.77,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
0,4736,5563,0,0,21.5668,11.6269,9.0029,0.0,0.0,1363,754.0,0.0,0.0,5.88,9.37,0.0,0.0,132,0.0,0.0,0.0,one,SR,1
22,4751,5127,2327,0,63.4933,18.3396,27.5199,16.1835,0.0,1548,2804.0,1470.0,0.0,3.2,11.32,10.18,0.0,62,709.0,209.0,0.0,many,RT,2
0,2725,6281,3309,0,58.8997,24.4102,16.2291,16.2397,0.0,2043,1215.0,1210.0,0.0,3.27,10.11,10.1,0.0,122,4.0,0.0,0.0,many,SR,2
48,4802,4078,3396,2392,128.4836,35.0338,26.9831,32.4164,31.0416,2026,3382.0,3170.0,4284.0,-5.81,13.34,12.3,18.45,26,1107.0,733.0,1412.0,many,RT,3
0,2758,817,0,0,43.8977,23.6465,18.6252,0.0,0.0,2415,1699.0,0.0,0.0,10.72,16.26,0.0,0.0,56,0.0,0.0,0.0,one,SR,1
0,2761,6684,0,0,72.6522,38.2822,31.6809,0.0,0.0,4246,3055.0,0.0,0.0,20.38,26.89,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
69,723,8919,7733,3308,69.1292,15.7742,13.5766,18.4952,19.5622,1551,1348.0,1419.0,2325.0,0.8,7.18,7.19,11.85,328,370.0,199.0,666.0,many,RT,3
0,4817,9673,3994,3993,75.9449,28.7034,17.8963,13.2414,13.2414,1626,1626.0,956.0,956.0,-8.69,11.3,8.66,8.66,204,204.0,0.0,0.0,many,SR,3
75,4820,7901,0,0,32.4772,14.3482,17.3044,0.0,0.0,1680,1707.0,0.0,0.0,10.22,11.25,0.0,0.0,4,299.0,0.0,0.0,one,RT,1
0,2788,8869,7044,0,72.1464,27.0439,22.0008,20.539,0.0,1876,1745.0,1657.0,0.0,-3.37,13.19,12.44,0.0,204,23.0,54.0,0.0,many,SR,2
113,770,7185,0,0,46.7183,20.4677,24.7822,0.0,0.0,2513,3766.0,0.0,0.0,13.17,19.68,0.0,0.0,171,1226.0,0.0,0.0,one,TR,1
180,2822,6178,5804,422,200.9829,35.071,59.9504,34.9682,67.983,2222,4395.0,2722.0,4039.0,-3.76,16.41,12.85,15.85,68,259.0,228.0,-373.0,many,RT,3
106,4872,9712,3129,0,93.7654,19.051,30.6781,42.5735,0.0,1656,2597.0,2499.0,0.0,4.22,12.8,9.83,0.0,54,328.0,-164.0,0.0,many,RT,2
0,2843,1767,0,0,35.2998,18.4572,15.4658,0.0,0.0,1576,1376.0,0.0,0.0,4.16,13.77,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
128,4888,4789,0,0,58.4065,22.2649,34.717,0.0,0.0,2455,3809.0,0.0,0.0,12.96,18.25,0.0,0.0,42,868.0,0.0,0.0,one,RT,1
176,4891,2706,0,0,38.3752,12.9356,24.4169,0.0,0.0,1341,2957.0,0.0,0.0,4.88,14.23,0.0,0.0,99,842.0,0.0,0.0,one,TR,1
0,4893,4722,4721,1765,63.8092,24.4912,12.4402,12.4402,11.9046,1261,1144.0,1144.0,843.0,-9.56,8.65,8.65,8.02,189,189.0,189.0,0.0,many,SR,3
0,4911,644,0,0,26.094,13.8352,11.1739,0.0,0.0,1224,963.0,0.0,0.0,3.09,10.85,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,4916,9685,9289,8980,115.3187,44.0766,14.8561,14.4999,37.8048,3334,1101.0,1063.0,3156.0,-1.72,9.45,9.27,22.1,348,6.0,0.0,20.0,many,SR,3
0,2881,6154,5507,2027,66.9175,25.8761,12.8271,12.8188,12.854,1624,927.0,931.0,923.0,-5.82,8.47,8.47,8.47,200,5.0,8.0,0.0,many,SR,3
50,834,9014,5714,4580,131.0246,29.1505,33.5032,25.9294,39.4793,1425,3799.0,2882.0,3777.0,-11.7,15.71,12.45,14.45,183,1033.0,793.0,797.0,many,TR,3
0,2891,4807,2465,0,69.1729,25.6009,20.38,20.7193,0.0,2887,1622.0,1599.0,0.0,8.06,12.31,12.41,0.0,461,39.0,0.0,0.0,many,SR,2
0,2904,6172,5780,0,44.7848,17.867,11.5663,13.6569,0.0,1147,814.0,1147.0,0.0,-3.21,7.86,9.09,0.0,115,0.0,115.0,0.0,many,SR,2
0,2905,240,0,0,24.9875,13.2081,10.7249,0.0,0.0,1410,920.0,0.0,0.0,5.32,10.54,0.0,0.0,115,0.0,0.0,0.0,one,SR,1
124,4952,9267,1538,186,118.1091,21.5495,17.346,54.2054,23.146,1298,2057.0,3294.0,2140.0,-3.13,10.26,12.26,9.1,33,625.0,-172.0,478.0,many,RT,3
0,869,5516,225,0,59.1306,26.2589,15.3865,15.5388,0.0,2151,1138.0,1156.0,0.0,5.07,9.69,9.77,0.0,12,0.0,4.0,0.0,many,SR,2
117,880,8081,7118,1984,81.1312,23.8474,16.7914,25.3075,13.1356,1987,1819.0,2896.0,1258.0,2.42,8.7,12.09,7.7,153,531.0,850.0,293.0,many,TR,3
231,4983,3245,0,0,36.7092,11.5216,24.2569,0.0,0.0,1115,2339.0,0.0,0.0,3.33,13.31,0.0,0.0,80,393.0,0.0,0.0,one,TR,1
0,4994,3330,2829,0,48.6471,21.1621,11.9872,13.7941,0.0,1510,850.0,1037.0,0.0,0.52,8.06,8.98,0.0,25,0.0,25.0,0.0,many,SR,2
0,904,7869,7868,0,59.4659,25.5485,15.9622,15.9622,0.0,2056,1186.0,1186.0,0.0,3.65,9.96,9.96,0.0,51,0.0,0.0,0.0,many,SR,2
0,2958,6834,4545,15,81.3923,27.9181,16.0292,18.259,16.0611,1745,1215.0,1447.0,1217.0,-9.8,10.03,11.17,10.05,397,17.0,49.0,16.0,many,SR,3
72,921,8423,8422,2087,62.69,18.31,12.6792,12.6792,17.4763,1372,1088.0,1088.0,1476.0,0.5,7.16,7.16,8.14,70,202.0,202.0,248.0,many,RT,3
0,2974,7863,5918,0,49.1995,18.6064,14.1239,14.6003,0.0,1277,1169.0,1127.0,0.0,-3.41,9.29,9.4,0.0,188,102.0,41.0,0.0,many,SR,2
213,2991,9387,7194,5129,77.954,21.6979,21.3928,16.0209,16.8663,1312,1586.0,1521.0,1739.0,-4.01,9.53,8.59,9.65,83,92.0,331.0,419.0,many,RT,3
243,2997,491,0,0,38.0425,12.6079,24.5131,0.0,0.0,1252,2014.0,0.0,0.0,4.85,13.22,0.0,0.0,48,123.0,0.0,0.0,one,TR,1
0,3005,5958,5852,0,45.6901,18.9659,13.5561,11.5012,0.0,1412,1006.0,808.0,0.0,-0.18,8.85,7.82,0.0,102,17.0,0.0,0.0,many,SR,2
215,3008,2859,0,0,21.7856,9.7123,11.1744,0.0,0.0,1238,1551.0,0.0,0.0,4.91,11.99,0.0,0.0,188,422.0,0.0,0.0,one,RT,1
0,961,7223,1445,0,72.1571,27.0287,21.2907,21.2907,0.0,2422,1650.0,1650.0,0.0,2.51,12.74,12.74,0.0,318,0.0,0.0,0.0,many,SR,2
0,964,1961,587,0,48.5527,17.1708,14.7632,14.7415,0.0,1606,1085.0,1083.0,0.0,-0.03,9.39,9.38,0.0,341,0.0,0.0,0.0,many,SR,2
215,969,5420,0,0,36.6992,11.3533,24.3282,0.0,0.0,1199,2501.0,0.0,0.0,3.43,13.18,0.0,0.0,149,526.0,0.0,0.0,one,TR,1
0,981,435,0,0,29.8323,14.0407,14.4819,0.0,0.0,1472,1281.0,0.0,0.0,3.67,13.1,0.0,0.0,206,0.0,0.0,0.0,one,SR,1
0,992,2989,0,0,28.602,13.8745,13.4858,0.0,0.0,1563,1185.0,0.0,0.0,5.24,12.42,0.0,0.0,203,0.0,0.0,0.0,one,SR,1
170,3041,2678,0,0,29.4402,13.2785,15.2579,0.0,0.0,1264,1900.0,0.0,0.0,5.14,12.04,0.0,0.0,7,513.0,0.0,0.0,one,RT,1
0,3054,3192,1287,0,91.6739,33.9427,27.2985,27.2109,0.0,2552,2199.0,2180.0,0.0,-2.2,16.14,16.07,0.0,302,8.0,0.0,0.0,many,SR,2
0,3074,1716,0,0,27.135,14.3116,11.7032,0.0,0.0,1013,1013.0,0.0,0.0,0.55,11.2,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
150,3091,6135,4299,11,71.0548,18.1789,13.0466,22.7741,15.6092,2243,1404.0,1433.0,1775.0,10.54,7.86,7.74,7.86,222,408.0,-13.0,589.0,many,TR,3
0,3102,2218,0,0,39.7565,22.6899,15.6756,0.0,0.0,2747,1396.0,0.0,0.0,16.32,13.91,0.0,0.0,68,0.0,0.0,0.0,one,SR,1
170,3103,6420,4777,1459,92.2638,20.0451,18.9741,26.2559,24.97,1732,2195.0,2946.0,2047.0,0.02,10.28,11.28,8.63,284,661.0,884.0,340.0,many,TR,3
0,3104,8987,0,0,49.0884,25.8153,21.419,0.0,0.0,2248,1990.0,0.0,0.0,6.92,18.54,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
64,1072,5450,0,0,74.0149,26.9282,45.4732,0.0,0.0,3116,4126.0,0.0,0.0,18.2,21.13,0.0,0.0,31,493.0,0.0,0.0,one,RT,1
0,1073,3413,0,0,31.8824,15.5632,14.9763,0.0,0.0,1702,1328.0,0.0,0.0,5.78,13.43,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
157,1077,6456,4547,2378,63.6242,14.406,14.8186,16.9961,16.0221,1290,1454.0,1107.0,1763.0,1.11,7.56,7.56,7.69,181,380.0,-1.0,568.0,many,RT,3
