station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,2495,7235,7234,0,72.5745,25.9559,21.9961,21.9961,0.0,1960,1713.0,1713.0,0.0,-3.06,13.13,13.13,0.0,311,0.0,0.0,0.0,many,SR,2
0,4544,5725,5178,0,56.213,21.3614,16.2948,16.4856,0.0,1478,1215.0,1478.0,0.0,-3.12,10.13,10.58,0.0,183,0.0,183.0,0.0,many,SR,2
0,2499,5498,0,0,21.6581,11.9421,8.7931,0.0,0.0,1183,734.0,0.0,0.0,4.12,9.23,0.0,0.0,69,0.0,0.0,0.0,one,SR,1
0,4550,7476,3938,0,64.7637,24.8631,16.2674,21.3348,0.0,2856,1266.0,1673.0,0.0,9.3,10.19,12.79,0.0,410,40.0,14.0,0.0,many,SR,2
262,455,8657,5107,2105,128.006,30.2193,35.9973,22.5517,36.3759,2449,3277.0,2724.0,4073.0,-0.04,14.02,11.87,15.72,305,574.0,849.0,1121.0,many,RT,3
0,489,8903,0,0,30.177,15.1551,13.7618,0.0,0.0,1460,1211.0,0.0,0.0,3.99,12.6,0.0,0.0,121,0.0,0.0,0.0,one,SR,1
0,2549,1041,0,0,25.7383,13.1185,11.5123,0.0,0.0,1283,995.0,0.0,0.0,3.5,11.07,0.0,0.0,117,0.0,0.0,0.0,one,SR,1
85,4601,7980,7166,6368,122.9398,22.5416,26.4575,19.9263,51.7921,1444,2304.0,2669.0,3362.0,-4.84,11.2,10.83,12.2,185,360.0,974.0,-3.0,many,RT,3
0,4603,8943,8141,0,58.8345,23.765,16.3694,16.6465,0.0,2112,1276.0,1244.0,0.0,3.69,10.24,10.29,0.0,187,41.0,0.0,0.0,many,SR,2
0,2558,5006,527,0,50.0259,19.188,16.0486,12.9149,0.0,1413,1353.0,928.0,0.0,-2.03,10.24,8.5,0.0,190,118.0,0.0,0.0,many,SR,2
176,4606,7843,4965,3061,115.0376,24.6844,33.772,26.3917,27.8141,1765,4128.0,3089.0,3419.0,-2.85,13.82,13.08,12.86,215,1374.0,910.0,1121.0,many,TR,3
0,531,9859,0,0,33.5699,18.6498,13.6663,0.0,0.0,1767,1202.0,0.0,0.0,7.27,12.54,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,536,7812,7810,1971,101.6692,36.1181,13.4923,13.4923,34.7537,3690,983.0,983.0,2983.0,4.43,8.79,8.79,20.55,721,4.0,4.0,93.0,many,SR,3
0,4632,503,502,0,64.3213,28.0414,17.089,17.089,0.0,2432,1282.0,1282.0,0.0,6.62,10.51,10.51,0.0,54,0.0,0.0,0.0,many,SR,2
164,541,3649,909,0,70.5756,16.3154,35.0597,17.7973,0.0,1217,3308.0,2125.0,0.0,0.15,11.94,10.1,0.0,74,739.0,667.0,0.0,many,RT,2
165,545,9067,5224,1861,125.5617,30.9042,23.082,50.6886,18.6034,2710,1850.0,3307.0,2079.0,7.9,10.66,13.53,10.65,50,175.0,-58.0,567.0,many,RT,3
0,4645,5333,5000,1815,98.8843,38.5349,16.261,16.1685,24.4404,2323,1238.0,1230.0,1947.0,-6.92,10.15,10.11,14.54,131,19.0,19.0,11.0,many,SR,3
0,550,3587,2684,199,83.0299,30.5988,16.7268,17.5742,14.9877,2389,1309.0,1823.0,1103.0,-3.2,10.42,11.51,9.5,406,43.0,368.0,-1.0,many,SR,3
42,4658,8711,6768,3374,114.7675,16.5469,33.2051,20.0954,43.487,1272,3755.0,2059.0,3981.0,0.46,10.58,8.87,10.87,88,1248.0,564.0,942.0,many,TR,3
0,563,1101,0,0,42.4649,21.5862,19.2048,0.0,0.0,2151,1760.0,0.0,0.0,7.52,16.74,0.0,0.0,130,0.0,0.0,0.0,one,SR,1
69,4661,9228,8919,1789,87.9687,22.4945,21.7763,13.5766,28.0527,1369,2487.0,1348.0,3293.0,-4.24,11.32,7.18,12.19,97,719.0,370.0,1039.0,many,RT,3
117,580,9504,5086,0,73.7312,17.0841,27.3886,27.9862,0.0,1754,2979.0,2274.0,0.0,6.97,10.79,9.93,0.0,89,881.0,324.0,0.0,many,TR,2
0,4678,1466,0,0,39.7898,20.8484,17.4141,0.0,0.0,1929,1573.0,0.0,0.0,6.51,15.27,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,590,7520,0,0,47.4746,25.4262,20.2868,0.0,0.0,2304,1872.0,0.0,0.0,8.34,17.62,0.0,0.0,2,0.0,0.0,0.0,one,SR,1
0,4687,2200,511,0,42.8236,16.8031,11.6528,12.7111,0.0,1295,992.0,919.0,0.0,-1.31,8.15,8.42,0.0,186,126.0,6.0,0.0,many,SR,2
0,2649,7479,5022,0,66.2581,27.5281,16.8493,19.6332,0.0,2333,1262.0,1666.0,0.0,4.27,10.4,12.08,0.0,129,0.0,120.0,0.0,many,SR,2
0,2662,9867,4153,0,67.8532,25.8853,19.6479,19.9393,0.0,2076,1507.0,1541.0,0.0,0.37,11.82,11.99,0.0,223,3.0,9.0,0.0,many,SR,2
252,615,620,0,0,32.3282,9.9646,21.3212,0.0,0.0,1297,2494.0,0.0,0.0,4.24,13.42,0.0,0.0,256,648.0,0.0,0.0,one,RT,1
0,626,6409,2199,0,42.4763,17.8775,12.3158,10.7029,0.0,1673,896.0,822.0,0.0,3.35,8.24,7.56,0.0,176,14.0,60.0,0.0,many,SR,2
0,639,6224,6223,3785,129.5999,48.3043,26.8194,26.8194,23.0923,2235,2199.0,2199.0,1811.0,-17.61,15.95,15.95,13.75,111,39.0,39.0,0.0,many,SR,3
35,640,2839,2327,0,70.2669,22.627,29.8192,16.0399,0.0,1710,2895.0,1548.0,0.0,1.93,14.81,10.0,0.0,28,515.0,287.0,0.0,many,RT,2
0,4741,563,0,0,27.6819,14.7347,11.8185,0.0,0.0,1138,1025.0,0.0,0.0,1.79,11.29,0.0,0.0,9,0.0,0.0,0.0,one,SR,1
0,4749,5219,0,0,49.8803,22.5933,25.1309,0.0,0.0,2668,2375.0,0.0,0.0,8.61,21.56,0.0,0.0,421,0.0,0.0,0.0,one,SR,1
160,658,1784,0,0,57.7201,22.9479,33.512,0.0,0.0,2960,2675.0,0.0,0.0,19.74,16.6,0.0,0.0,39,84.0,0.0,0.0,one,TR,1
247,4754,9103,8688,4876,73.5979,24.5243,18.1556,15.8356,13.1249,2036,1594.0,1371.0,1638.0,3.76,8.6,8.49,9.49,84,291.0,223.0,518.0,many,RT,3
164,4759,5608,0,0,44.8068,6.5648,37.5643,0.0,0.0,1260,3022.0,0.0,0.0,7.13,11.78,0.0,0.0,254,400.0,0.0,0.0,one,RT,1
0,4772,6983,1745,538,88.7198,32.7559,14.7278,23.2301,14.7278,2040,1082.0,1944.0,1082.0,-8.08,9.37,14.03,9.37,279,0.0,88.0,0.0,many,SR,3
0,2763,6193,2987,2850,74.7758,26.9716,17.073,10.798,17.0669,2456,1328.0,778.0,1327.0,-0.01,10.57,7.53,10.57,481,35.0,22.0,35.0,many,SR,3
0,2793,9647,0,0,24.891,13.3226,10.5274,0.0,0.0,1196,901.0,0.0,0.0,3.19,10.41,0.0,0.0,55,0.0,0.0,0.0,one,SR,1
0,754,6681,2598,82,68.615,26.0219,12.2307,13.6234,14.1182,2404,870.0,1064.0,1030.0,1.65,8.17,8.96,9.08,403,0.0,56.0,0.0,many,SR,3
0,2821,2180,1829,0,48.6597,19.9664,13.6761,13.2612,0.0,1157,1004.0,958.0,0.0,-3.65,8.89,8.67,0.0,35,8.0,0.0,0.0,many,SR,2
0,4884,6455,0,0,56.0873,26.6832,27.0889,0.0,0.0,2980,2578.0,0.0,0.0,10.45,23.15,0.0,0.0,349,0.0,0.0,0.0,one,SR,1
157,2846,7210,5930,5202,96.8427,21.3021,23.2807,30.1332,20.4267,1552,2424.0,3110.0,1747.0,1.0,9.6,10.7,8.7,25,678.0,864.0,305.0,many,RT,3
0,4898,8021,0,0,65.162,34.1149,28.6081,0.0,0.0,3551,2736.0,0.0,0.0,15.33,24.39,0.0,0.0,140,0.0,0.0,0.0,one,SR,1
164,4900,9763,9695,8454,81.8586,18.6301,17.5737,26.8822,16.8055,1427,1853.0,2918.0,2098.0,-2.72,9.23,10.13,10.32,267,498.0,886.0,681.0,many,RT,3
38,4908,4234,3946,858,99.2136,26.4998,21.9082,22.1856,26.708,2283,2400.0,2758.0,2288.0,6.76,8.69,13.95,9.49,12,764.0,797.0,415.0,many,RT,3
0,815,4541,0,0,23.2442,12.0216,10.2042,0.0,0.0,1142,869.0,0.0,0.0,2.83,10.18,0.0,0.0,101,0.0,0.0,0.0,one,SR,1
1,816,9989,4769,1038,98.7745,27.9991,18.3173,27.7319,22.517,3162,2187.0,2020.0,2238.0,13.32,9.8,11.5,10.8,269,707.0,58.0,508.0,many,TR,3
0,4913,6773,421,0,38.379,14.4487,10.7788,11.5793,0.0,1459,763.0,1059.0,0.0,1.17,7.5,8.22,0.0,307,12.0,180.0,0.0,many,SR,2
0,826,6843,1944,878,92.7222,37.8964,17.2268,17.199,17.2287,2975,1294.0,1291.0,1294.0,2.69,10.58,10.56,10.58,162,0.0,0.0,0.0,many,SR,3
0,829,8267,5425,0,50.527,22.3559,13.2353,13.206,0.0,2043,955.0,953.0,0.0,5.88,8.65,8.64,0.0,92,0.0,0.0,0.0,many,SR,2
0,843,4975,0,0,47.3133,24.7188,20.7913,0.0,0.0,2904,1925.0,0.0,0.0,14.26,18.03,0.0,0.0,192,0.0,0.0,0.0,one,SR,1
0,2901,8844,0,0,57.9398,30.5819,25.1964,0.0,0.0,3967,2382.0,0.0,0.0,22.2,21.61,0.0,0.0,287,0.0,0.0,0.0,one,SR,1
0,2904,8570,5780,0,44.7791,17.9575,11.4346,13.6986,0.0,1137,803.0,1137.0,0.0,-3.26,7.79,9.09,0.0,105,0.0,105.0,0.0,many,SR,2
0,2911,8038,5821,5796,107.7664,43.3048,11.2676,16.2454,33.1894,2909,789.0,1210.0,2909.0,-3.29,7.71,10.1,19.78,141,0.0,0.0,141.0,many,SR,3
78,2918,6778,1936,1935,92.9068,20.1396,21.6091,24.6165,24.6165,1220,2706.0,2785.0,2785.0,-4.52,10.59,10.33,10.33,121,937.0,874.0,874.0,many,RT,3
0,4968,3707,3706,0,40.6812,15.6599,11.7177,11.7177,0.0,1512,827.0,827.0,0.0,1.6,7.93,7.93,0.0,261,0.0,0.0,0.0,many,SR,2
0,2927,6854,1525,0,52.8007,21.0326,14.9363,14.9363,0.0,2123,1100.0,1100.0,0.0,5.23,9.48,9.48,0.0,259,0.0,0.0,0.0,many,SR,2
0,4977,4479,1863,0,54.5459,25.4693,13.6524,13.6524,0.0,2353,991.0,991.0,0.0,8.76,8.86,8.86,0.0,15,0.0,0.0,0.0,many,SR,2
0,883,5154,4066,0,43.1322,18.8326,11.9906,10.7561,0.0,1946,853.0,745.0,0.0,6.46,8.07,7.46,0.0,173,2.0,0.0,0.0,many,SR,2
38,2945,4009,327,0,82.7922,19.2392,28.2321,33.3552,0.0,1555,3323.0,3069.0,0.0,-1.36,13.88,13.78,0.0,262,977.0,540.0,0.0,many,RT,2
262,2953,9889,3421,470,77.9151,22.4026,18.8343,14.9916,19.3839,1784,2080.0,1999.0,2073.0,-1.99,10.48,10.94,10.61,306,565.0,656.0,528.0,many,RT,3
0,2960,2329,623,0,66.412,26.1372,20.5387,17.4369,0.0,1686,1583.0,1313.0,0.0,-2.99,12.31,10.68,0.0,84,0.0,1.0,0.0,many,SR,2
140,918,8497,4717,0,50.8069,15.1801,10.4389,23.9735,0.0,1237,1240.0,2261.0,0.0,2.06,8.07,10.07,0.0,48,386.0,492.0,0.0,many,RT,2
0,2995,5655,0,0,27.0917,12.3569,13.4923,0.0,0.0,1723,1186.0,0.0,0.0,6.91,12.43,0.0,0.0,319,0.0,0.0,0.0,one,SR,1
0,960,9157,663,0,56.1292,24.1871,18.6497,11.3834,0.0,1842,1449.0,809.0,0.0,2.16,11.31,7.78,0.0,36,26.0,8.0,0.0,many,SR,2
0,974,4378,0,0,37.1579,17.7661,17.8301,0.0,0.0,1711,1617.0,0.0,0.0,3.91,15.62,0.0,0.0,182,0.0,0.0,0.0,one,SR,1
0,3030,9999,6557,0,52.5212,19.4961,14.9835,16.0395,0.0,1799,1104.0,1542.0,0.0,0.87,9.5,10.52,0.0,320,0.0,258.0,0.0,many,SR,2
0,3054,7269,5526,2496,116.2972,41.0372,23.9862,23.5261,23.5178,2687,1895.0,1867.0,1863.0,-9.86,14.26,14.03,14.01,437,3.0,12.0,10.0,many,SR,3
0,3058,6234,3443,0,47.1051,18.0199,14.2557,13.0527,0.0,1222,1077.0,940.0,0.0,-3.16,9.2,8.57,0.0,163,26.0,0.0,0.0,many,SR,2
0,3060,6076,4948,3429,69.0238,27.0246,14.7576,12.3114,12.335,1172,1172.0,877.0,879.0,-11.05,9.52,8.21,8.22,65,65.0,0.0,0.0,many,SR,3
233,1042,8375,4216,2944,90.2499,22.5603,24.5504,13.4637,27.425,2090,3236.0,1406.0,3104.0,1.69,14.0,9.18,10.32,340,1071.0,329.0,1002.0,many,TR,3
0,3111,1042,0,0,76.8602,36.1918,37.505,0.0,0.0,4098,3660.0,0.0,0.0,14.56,31.63,0.0,0.0,497,0.0,0.0,0.0,one,SR,1
0,3122,2169,2008,510,123.9763,46.8015,24.6237,24.6233,23.5744,2125,2030.0,2031.0,1854.0,-16.87,14.76,14.76,14.02,66,59.0,60.0,0.0,many,SR,3
0,3140,6704,0,0,51.0543,24.7375,24.2338,0.0,0.0,2484,2282.0,0.0,0.0,7.33,20.83,0.0,0.0,232,0.0,0.0,0.0,one,SR,1
0,1094,5994,4736,1099,66.338,26.6238,10.8323,15.7717,10.5853,2025,754.0,1499.0,731.0,-1.46,7.5,10.36,7.38,241,2.0,243.0,0.0,many,SR,3
184,3149,8717,4904,1157,96.7588,20.1007,16.8457,34.5684,23.2899,1329,1875.0,2840.0,2665.0,-3.63,9.54,10.27,10.73,161,535.0,461.0,820.0,many,RT,3
0,1111,8423,8422,0,42.7262,16.246,12.4137,12.4137,0.0,1440,886.0,886.0,0.0,0.25,8.26,8.26,0.0,246,0.0,0.0,0.0,many,SR,2
0,1114,6049,1683,0,47.8864,17.431,17.8173,10.7892,0.0,1559,1363.0,829.0,0.0,-0.27,10.89,7.6,0.0,303,14.0,60.0,0.0,many,SR,2
0,1134,7350,0,0,23.5238,11.7238,10.7448,0.0,0.0,1143,921.0,0.0,0.0,2.51,10.55,0.0,0.0,135,0.0,0.0,0.0,one,SR,1
0,1135,8378,8377,0,51.7784,20.3204,14.7887,14.7887,0.0,1872,1087.0,1087.0,0.0,2.73,9.4,9.4,0.0,234,0.0,0.0,0.0,many,SR,2
233,3182,813,0,0,28.8557,11.4012,16.5655,0.0,0.0,1163,2099.0,0.0,0.0,4.21,11.89,0.0,0.0,77,620.0,0.0,0.0,one,RT,1
227,1164,6595,0,0,44.6522,21.7986,21.7553,0.0,0.0,3383,2458.0,0.0,0.0,25.64,14.98,0.0,0.0,116,527.0,0.0,0.0,one,TR,1
0,1183,6702,0,0,67.6999,36.5838,28.6716,0.0,0.0,4447,2743.0,0.0,0.0,24.69,24.45,0.0,0.0,210,0.0,0.0,0.0,one,SR,1
0,1194,9922,0,0,47.3432,26.4314,19.2356,0.0,0.0,2732,1763.0,0.0,0.0,13.6,16.76,0.0,0.0,2,0.0,0.0,0.0,one,SR,1
0,1220,7649,7648,0,82.6986,30.5082,24.6333,24.6333,0.0,2791,1949.0,1949.0,0.0,2.99,14.62,14.62,0.0,395,0.0,0.0,0.0,many,SR,2
0,3270,5933,4433,0,74.2511,27.6439,21.9923,21.9885,0.0,2483,1713.0,1713.0,0.0,2.43,13.13,13.13,0.0,337,0.0,0.0,0.0,many,SR,2
0,3273,6219,5187,2475,114.4176,44.8557,17.4049,30.8228,17.3889,2671,1313.0,2511.0,1311.0,-7.46,10.67,18.13,10.66,95,3.0,5.0,3.0,many,SR,3
0,3278,3667,2815,0,79.4037,32.4576,29.9264,14.3231,0.0,2846,2469.0,1114.0,0.0,5.61,17.69,9.28,0.0,195,33.0,49.0,0.0,many,SR,2
0,1239,7512,4202,0,44.5198,17.7202,14.3523,10.7679,0.0,1181,1139.0,746.0,0.0,-2.71,9.32,7.47,0.0,123,66.0,0.0,0.0,many,SR,2
247,3293,9275,7660,3006,104.1728,25.2416,26.1383,23.3145,26.992,2409,2595.0,2821.0,2557.0,2.92,12.09,10.91,11.86,381,569.0,936.0,509.0,many,RT,3
197,1249,7125,0,0,37.6819,13.1132,23.5552,0.0,0.0,1182,2287.0,0.0,0.0,3.29,13.13,0.0,0.0,50,391.0,0.0,0.0,one,RT,1
262,3300,7534,5056,0,101.1336,22.8181,51.514,24.5153,0.0,1672,4576.0,3563.0,0.0,-3.02,17.41,15.45,0.0,251,749.0,1270.0,0.0,many,TR,2
9,1254,7001,3879,0,64.6114,16.3436,17.8608,28.9839,0.0,1440,1742.0,3124.0,0.0,2.31,10.14,11.1,0.0,131,353.0,910.0,0.0,many,RT,2
0,3313,8644,7401,1060,65.1809,26.1879,10.5438,10.8961,15.0645,1957,727.0,777.0,1401.0,-1.85,7.36,7.56,9.96,232,0.0,15.0,215.0,many,SR,3
231,1268,464,0,0,55.4447,12.1191,42.1256,0.0,0.0,1405,3824.0,0.0,0.0,3.95,17.0,0.0,0.0,241,595.0,0.0,0.0,one,RT,1
281,1277,3362,2295,0,40.6559,14.3692,13.6713,11.5462,0.0,1374,1379.0,1230.0,0.0,4.8,7.4,7.29,0.0,52,380.0,363.0,0.0,many,TR,2
0,3326,5464,0,0,23.72,13.5339,9.2335,0.0,0.0,1253,776.0,0.0,0.0,4.58,9.53,0.0,0.0,14,0.0,0.0,0.0,one,SR,1
