station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
181,3163,3145,2269,0,63.9865,18.5497,20.3099,23.5349,0.0,1270,2100.0,2699.0,0.0,-0.99,11.0,11.92,0.0,57,489.0,781.0,0.0,many,RT,2
21,2146,2656,2421,0,56.0731,15.8203,19.4806,19.4563,0.0,1477,2031.0,2260.0,0.0,3.67,9.45,10.71,0.0,116,543.0,671.0,0.0,many,RT,2
10,4194,2880,2879,0,119.2611,36.1281,40.3497,40.3497,0.0,3928,4076.0,4076.0,0.0,19.34,17.17,17.17,0.0,114,873.0,873.0,0.0,many,TR,2
136,3177,9060,8524,4004,73.8872,17.8187,14.1701,20.9504,19.1641,1711,1702.0,1891.0,1517.0,1.91,9.15,9.15,8.54,285,537.0,376.0,185.0,many,RT,3
0,1131,3684,0,0,53.7616,22.5896,28.7236,0.0,0.0,3147,2748.0,0.0,0.0,11.01,24.48,0.0,0.0,667,0.0,0.0,0.0,one,SR,1
0,3197,5922,4838,0,63.9218,26.0588,13.7171,21.9421,0.0,1990,996.0,1737.0,0.0,1.06,8.89,13.15,0.0,110,0.0,21.0,0.0,many,SR,2
0,3204,2276,0,0,37.4198,19.2271,16.7212,0.0,0.0,2166,1502.0,0.0,0.0,9.5,14.72,0.0,0.0,162,0.0,0.0,0.0,one,SR,1
0,134,9962,9961,0,62.5854,28.7041,15.9448,15.9448,0.0,2635,1185.0,1185.0,0.0,9.74,9.96,9.96,0.0,11,0.0,0.0,0.0,many,SR,2
0,135,9468,0,0,29.7789,17.3146,11.3667,0.0,0.0,1839,981.0,0.0,0.0,9.43,10.98,0.0,0.0,12,0.0,0.0,0.0,one,SR,1
248,2182,3613,3108,0,48.1422,15.862,17.705,13.4316,0.0,1544,2047.0,1241.0,0.0,5.92,8.83,8.61,0.0,46,667.0,224.0,0.0,many,RT,2
0,3205,309,0,0,36.5697,20.9095,14.3591,0.0,0.0,2305,1269.0,0.0,0.0,12.49,13.01,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
245,1164,5768,0,0,71.7572,25.8152,44.4203,0.0,0.0,3369,4209.0,0.0,0.0,21.68,20.22,0.0,0.0,102,651.0,0.0,0.0,one,TR,1
0,1169,2785,0,0,34.9522,15.865,17.5489,0.0,0.0,1921,1587.0,0.0,0.0,6.33,15.38,0.0,0.0,318,0.0,0.0,0.0,one,SR,1
0,1170,8634,0,0,27.4801,12.8341,13.4092,0.0,0.0,1516,1178.0,0.0,0.0,4.79,12.37,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
231,4251,7225,4981,2743,150.2811,36.2485,34.9374,34.9781,41.0285,2426,2851.0,2848.0,2446.0,-2.32,14.67,14.7,13.52,88,249.0,244.0,-306.0,many,RT,3
160,3247,766,0,0,54.2555,23.0272,29.9765,0.0,0.0,2884,3010.0,0.0,0.0,19.02,16.52,0.0,0.0,14,522.0,0.0,0.0,one,TR,1
117,1201,7061,5744,2899,68.1894,16.2762,10.0189,22.5986,18.0447,1579,1122.0,1941.0,1685.0,5.32,7.08,9.31,7.12,83,356.0,333.0,438.0,many,TR,3
106,4274,9379,7445,0,69.5913,20.5478,22.8727,24.4523,0.0,1345,2445.0,2562.0,0.0,-1.34,12.75,11.44,0.0,28,568.0,650.0,0.0,many,RT,2
166,181,7607,0,0,20.5973,10.0145,9.908,0.0,0.0,1134,1184.0,0.0,0.0,5.83,9.75,0.0,0.0,42,288.0,0.0,0.0,one,RT,1
0,189,4990,1743,0,95.3341,32.9437,29.4089,29.5122,0.0,4665,2377.0,2389.0,0.0,17.76,17.32,17.38,0.0,941,0.0,2.0,0.0,many,SR,2
43,1221,2983,0,0,30.2058,12.9589,16.4647,0.0,0.0,1651,1969.0,0.0,0.0,10.3,11.82,0.0,0.0,51,523.0,0.0,0.0,one,RT,1
22,1230,620,0,0,37.567,16.5323,19.9683,0.0,0.0,1700,2761.0,0.0,0.0,8.25,13.66,0.0,0.0,8,915.0,0.0,0.0,one,RT,1
0,3281,9985,0,0,26.8291,14.0726,11.6398,0.0,0.0,1239,1008.0,0.0,0.0,2.96,11.17,0.0,0.0,61,0.0,0.0,0.0,one,SR,1
0,1240,4847,0,0,28.5225,14.2004,13.1058,0.0,0.0,1617,1149.0,0.0,0.0,6.03,12.16,0.0,0.0,185,0.0,0.0,0.0,one,SR,1
0,4315,9955,3320,0,68.485,29.6514,18.2959,18.3157,0.0,2967,1396.0,1398.0,0.0,11.16,11.1,11.12,0.0,144,9.0,9.0,0.0,many,SR,2
160,3297,5469,0,0,28.3494,10.9263,16.7427,0.0,0.0,1463,1099.0,0.0,0.0,9.24,9.8,0.0,0.0,69,-99.0,0.0,0.0,one,TR,1
0,2276,3654,2475,0,52.0687,20.5117,12.6242,17.0306,0.0,1517,904.0,1397.0,0.0,-1.19,8.37,10.66,0.0,156,0.0,89.0,0.0,many,SR,2
0,3305,9524,3357,2650,132.3403,53.1996,19.4151,19.8598,35.4292,3676,1481.0,1521.0,2946.0,-1.33,11.68,11.93,20.76,109,-1.0,-1.0,22.0,many,SR,3
0,4330,949,0,0,23.6763,13.396,9.3214,0.0,0.0,1558,785.0,0.0,0.0,7.73,9.59,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
0,2296,7148,0,0,51.3733,28.6897,20.874,0.0,0.0,3008,1933.0,0.0,0.0,15.3,18.09,0.0,0.0,7,0.0,0.0,0.0,one,SR,1
0,3323,884,878,0,48.0205,18.0363,12.0556,16.062,0.0,1579,855.0,1574.0,0.0,-0.22,8.09,10.58,0.0,284,0.0,280.0,0.0,many,SR,2
0,4351,1122,0,0,48.3844,24.5803,21.9099,0.0,0.0,2602,2041.0,0.0,0.0,10.27,18.94,0.0,0.0,176,0.0,0.0,0.0,one,SR,1
233,4353,6058,4591,0,54.8249,17.8755,19.7681,15.8818,0.0,1768,1867.0,1567.0,0.0,6.87,9.0,9.99,0.0,63,418.0,310.0,0.0,many,RT,2
0,2311,4458,0,0,34.5199,18.5063,14.6899,0.0,0.0,1598,1301.0,0.0,0.0,4.86,13.24,0.0,0.0,4,0.0,0.0,0.0,one,SR,1
86,2333,1474,0,0,25.7833,10.6175,14.6062,0.0,0.0,1543,1619.0,0.0,0.0,11.17,9.6,0.0,0.0,45,429.0,0.0,0.0,one,RT,1
161,286,728,0,0,30.4495,9.2522,20.5303,0.0,0.0,1181,2515.0,0.0,0.0,6.4,10.67,0.0,0.0,89,829.0,0.0,0.0,one,TR,1
0,1315,1962,0,0,59.4623,31.1968,26.0358,0.0,0.0,3267,2469.0,0.0,0.0,14.24,22.3,0.0,0.0,132,0.0,0.0,0.0,one,SR,1
0,1317,5739,0,0,54.2995,24.886,27.0968,0.0,0.0,3337,2580.0,0.0,0.0,14.19,23.17,0.0,0.0,524,0.0,0.0,0.0,one,SR,1
0,3374,2886,2226,0,57.6436,22.2795,21.2292,12.0269,0.0,2158,1645.0,1055.0,0.0,3.69,12.7,8.38,0.0,302,0.0,149.0,0.0,many,SR,2
21,1339,3539,0,0,35.5119,14.4164,20.027,0.0,0.0,1182,2684.0,0.0,0.0,2.79,14.69,0.0,0.0,7,803.0,0.0,0.0,one,RT,1
0,2378,722,0,0,30.7879,15.0369,14.4441,0.0,0.0,1463,1277.0,0.0,0.0,3.6,13.07,0.0,0.0,150,0.0,0.0,0.0,one,SR,1
0,2381,2172,0,0,21.0284,10.8959,9.1834,0.0,0.0,1237,771.0,0.0,0.0,4.45,9.49,0.0,0.0,149,0.0,0.0,0.0,one,SR,1
180,1364,9181,5983,3735,88.4246,22.3773,24.6287,26.7201,12.2835,1596,2449.0,2673.0,1510.0,-4.98,11.22,12.72,10.21,319,561.0,576.0,420.0,many,RT,3
78,341,8606,7446,0,50.7687,13.0206,14.6022,22.1913,0.0,1410,1396.0,2250.0,0.0,6.21,7.76,8.79,0.0,77,334.0,625.0,0.0,many,RT,2
0,1367,8183,1880,0,69.9267,27.9095,17.2424,22.363,0.0,2011,1295.0,1860.0,0.0,-0.59,10.58,13.54,0.0,116,0.0,83.0,0.0,many,SR,2
0,359,827,0,0,34.81,18.0228,15.4138,0.0,0.0,1775,1371.0,0.0,0.0,6.28,13.73,0.0,0.0,92,0.0,0.0,0.0,one,SR,1
281,3432,4916,3879,0,68.0514,18.7102,20.0129,27.9472,0.0,1899,2011.0,3151.0,0.0,7.51,8.79,12.02,0.0,87,533.0,937.0,0.0,many,RT,2
0,366,4948,3195,0,44.151,18.9831,12.2364,11.3361,0.0,1358,895.0,794.0,0.0,-0.1,8.21,7.74,0.0,55,18.0,0.0,0.0,many,SR,2
0,3438,5812,2615,0,51.2168,20.1161,11.7529,17.4807,0.0,2127,842.0,1323.0,0.0,5.53,7.96,10.71,0.0,295,9.0,6.0,0.0,many,SR,2
0,2425,4199,0,0,23.3568,12.7636,9.6144,0.0,0.0,1061,813.0,0.0,0.0,2.33,9.79,0.0,0.0,25,0.0,0.0,0.0,one,SR,1
0,1422,9121,0,0,38.0217,20.7441,15.8732,0.0,0.0,2170,1415.0,0.0,0.0,10.15,14.04,0.0,0.0,50,0.0,0.0,0.0,one,SR,1
0,1429,2891,0,0,25.6532,12.4931,12.0179,0.0,0.0,1298,1044.0,0.0,0.0,3.35,11.42,0.0,0.0,170,0.0,0.0,0.0,one,SR,1
0,408,6154,993,0,52.9878,25.6125,12.8271,12.854,0.0,2600,927.0,923.0,0.0,12.05,8.47,8.47,0.0,25,5.0,0.0,0.0,many,SR,2
1,2456,3064,2903,673,100.4826,27.8469,20.7056,24.2098,25.2973,1748,2323.0,2652.0,2200.0,-3.45,11.08,11.07,11.08,66,647.0,751.0,335.0,many,RT,3
49,4513,7524,1973,493,122.6194,19.0465,44.1289,11.3102,46.8216,2219,2241.0,1305.0,2359.0,11.49,9.41,7.39,9.32,107,-425.0,430.0,-450.0,many,RT,3
0,419,7476,3214,0,55.6686,21.288,16.3799,15.9839,0.0,2071,1239.0,1188.0,0.0,3.59,10.19,9.98,0.0,292,13.0,0.0,0.0,many,SR,2
0,1456,2134,0,0,58.1824,31.3885,24.6747,0.0,0.0,3194,2328.0,0.0,0.0,14.46,21.19,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
35,3504,6930,0,0,36.7449,14.5752,21.2594,0.0,0.0,1532,2718.0,0.0,0.0,7.89,12.1,0.0,0.0,0,893.0,0.0,0.0,one,TR,1
0,1461,8947,8440,0,61.8879,23.9651,18.722,16.9665,0.0,2778,1772.0,1274.0,0.0,9.06,11.89,10.45,0.0,410,256.0,2.0,0.0,many,SR,2
31,3518,3606,1205,0,60.4698,18.9295,17.2513,22.9289,0.0,2021,1539.0,1941.0,0.0,8.98,8.82,9.78,0.0,92,278.0,296.0,0.0,many,RT,2
35,449,7282,4088,0,53.518,15.5696,19.6291,16.7119,0.0,1779,2537.0,2090.0,0.0,4.21,11.96,11.12,0.0,335,829.0,642.0,0.0,many,TR,2
0,3523,5832,0,0,27.1005,14.3532,11.6313,0.0,0.0,1222,1007.0,0.0,0.0,2.79,11.16,0.0,0.0,42,0.0,0.0,0.0,one,SR,1
0,1481,1717,0,0,27.9902,15.3724,11.5104,0.0,0.0,1356,995.0,0.0,0.0,4.27,11.07,0.0,0.0,13,0.0,0.0,0.0,one,SR,1
0,3537,7952,5053,4018,127.1159,44.0366,19.6128,24.2698,34.4128,4163,1503.0,2781.0,2827.0,0.66,11.8,15.9,20.14,869,2.0,629.0,1.0,many,SR,3
120,481,5954,1636,0,57.043,16.0798,21.9288,17.782,0.0,1253,1769.0,1788.0,0.0,1.88,9.19,9.33,0.0,22,230.0,431.0,0.0,many,TR,2
0,3557,8254,0,0,46.895,25.2336,19.9287,0.0,0.0,2786,1835.0,0.0,0.0,13.66,17.33,0.0,0.0,105,0.0,0.0,0.0,one,SR,1
0,492,9215,0,0,27.2182,15.3332,10.8242,0.0,0.0,1632,929.0,0.0,0.0,7.59,10.61,0.0,0.0,54,0.0,0.0,0.0,one,SR,1
166,3580,5743,0,0,44.1193,16.987,25.9817,0.0,0.0,1682,3217.0,0.0,0.0,7.31,15.51,0.0,0.0,20,920.0,0.0,0.0,one,TR,1
0,513,2003,1269,0,37.2423,14.5606,10.3676,10.8014,0.0,1257,957.0,749.0,0.0,-0.42,7.64,7.49,0.0,228,181.0,0.0,0.0,many,SR,2
0,1541,2199,0,0,22.2641,12.2353,9.0861,0.0,0.0,1171,762.0,0.0,0.0,3.81,9.43,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,1545,7412,0,0,25.5659,14.0752,10.4546,0.0,0.0,1637,894.0,0.0,0.0,7.86,10.36,0.0,0.0,110,0.0,0.0,0.0,one,SR,1
0,1546,9244,3031,0,115.76,45.1537,29.6769,36.9669,0.0,3393,2401.0,3393.0,0.0,-0.04,17.47,22.16,0.0,247,0.0,247.0,0.0,many,SR,2
262,1549,1674,0,0,20.1778,7.0073,12.645,0.0,0.0,1385,766.0,0.0,0.0,9.81,7.26,0.0,0.0,186,-61.0,0.0,0.0,one,RT,1
0,533,4052,0,0,24.6966,13.5943,10.0917,0.0,0.0,1369,858.0,0.0,0.0,5.28,10.11,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,4629,4423,0,0,27.641,14.7215,11.793,0.0,0.0,1388,1022.0,0.0,0.0,4.44,11.27,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,4645,6729,5676,0,64.0879,27.4984,18.0621,16.4029,0.0,2244,1423.0,1224.0,0.0,4.44,11.06,10.18,0.0,52,43.0,0.0,0.0,many,SR,2
66,1571,9387,5873,0,48.6432,13.4029,21.219,13.0251,0.0,1267,1766.0,1304.0,0.0,4.34,8.95,8.01,0.0,45,272.0,321.0,0.0,many,RT,2
0,2631,6540,6476,0,83.4338,31.6774,19.9916,28.826,0.0,2741,1534.0,2556.0,0.0,2.33,12.0,17.38,0.0,329,0.0,168.0,0.0,many,SR,2
0,4679,5591,0,0,25.4013,12.2486,12.0113,0.0,0.0,1390,1043.0,0.0,0.0,4.32,11.41,0.0,0.0,203,0.0,0.0,0.0,one,SR,1
0,4687,6988,2200,0,44.1595,18.1256,12.3312,12.0653,0.0,1193,879.0,893.0,0.0,-2.21,8.22,8.15,0.0,84,0.0,27.0,0.0,many,SR,2
0,3667,9855,8146,0,51.3596,19.3082,16.6755,13.4595,0.0,2103,1308.0,974.0,0.0,4.83,10.4,8.76,0.0,356,45.0,0.0,0.0,many,SR,2
0,4701,1117,0,0,25.8729,12.0279,12.6597,0.0,0.0,1434,1105.0,0.0,0.0,4.39,11.85,0.0,0.0,245,0.0,0.0,0.0,one,SR,1
13,619,4449,0,0,25.3336,10.2603,14.2528,0.0,0.0,1594,2066.0,0.0,0.0,9.35,12.2,0.0,0.0,200,686.0,0.0,0.0,one,RT,1
246,1645,8437,2768,472,91.2266,21.7001,21.4872,17.8847,27.888,1400,2988.0,2039.0,2950.0,-5.7,12.07,10.3,11.29,241,1102.0,584.0,811.0,many,RT,3
0,2676,4395,0,0,43.952,20.7044,21.3958,0.0,0.0,2323,1987.0,0.0,0.0,7.73,18.52,0.0,0.0,300,0.0,0.0,0.0,one,SR,1
233,634,7660,4314,1698,112.8532,27.0512,23.7266,23.124,36.8964,2234,2742.0,1841.0,3247.0,4.96,10.83,9.89,11.83,40,857.0,201.0,610.0,many,RT,3
0,2684,1179,0,0,24.7072,13.6477,10.051,0.0,0.0,1151,855.0,0.0,0.0,3.01,10.08,0.0,0.0,12,0.0,0.0,0.0,one,SR,1
0,3711,8995,0,0,24.56,11.6719,11.7637,0.0,0.0,1281,1019.0,0.0,0.0,3.33,11.24,0.0,0.0,201,0.0,0.0,0.0,one,SR,1
0,4739,6539,0,0,27.6762,13.0226,13.4168,0.0,0.0,1573,1178.0,0.0,0.0,5.38,12.37,0.0,0.0,248,0.0,0.0,0.0,one,SR,1
0,2692,7278,618,0,54.3811,20.6869,16.6615,14.9973,0.0,1782,1262.0,1457.0,0.0,0.39,10.33,10.03,0.0,269,12.0,260.0,0.0,many,SR,2
0,659,8673,7558,0,45.0754,19.0403,12.2014,12.2014,0.0,1557,868.0,868.0,0.0,1.66,8.16,8.16,0.0,114,0.0,0.0,0.0,many,SR,2
164,4759,3856,0,0,17.2719,7.0718,9.5232,0.0,0.0,1225,1095.0,0.0,0.0,6.77,8.77,0.0,0.0,219,279.0,0.0,0.0,one,RT,1
262,4776,5503,0,0,42.8127,17.3864,24.1272,0.0,0.0,2374,2613.0,0.0,0.0,13.24,15.99,0.0,0.0,223,496.0,0.0,0.0,one,TR,1
0,1714,8036,8035,2278,110.7359,41.9218,22.5206,22.5206,19.8693,4109,1830.0,1830.0,1527.0,8.01,13.55,13.55,11.94,549,51.0,51.0,3.0,many,SR,3
0,4791,9628,4368,2723,89.0151,31.4686,18.0139,19.1696,16.9909,1832,1832.0,1470.0,1274.0,-11.11,11.7,11.56,10.46,346,346.0,7.0,0.0,many,SR,3
0,700,3114,0,0,32.5977,17.4686,13.8619,0.0,0.0,1476,1221.0,0.0,0.0,4.09,12.67,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,1722,3388,1329,1328,77.9213,28.7149,19.8473,13.1786,13.1786,2007,2007.0,951.0,951.0,-5.94,12.75,8.63,8.63,354,354.0,0.0,0.0,many,SR,3
35,2755,4063,1048,0,75.2076,21.0492,32.1773,20.3794,0.0,1848,3517.0,2127.0,0.0,4.99,14.12,8.89,0.0,57,940.0,605.0,0.0,many,TR,2
0,1734,8233,0,0,45.454,22.0464,21.544,0.0,0.0,2449,2002.0,0.0,0.0,8.94,18.64,0.0,0.0,262,0.0,0.0,0.0,one,SR,1
0,2762,9752,0,0,31.0279,17.3625,12.4915,0.0,0.0,1753,1089.0,0.0,0.0,7.84,11.74,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
186,4814,8764,3579,2307,137.5028,36.8117,28.1754,31.2026,38.4768,3797,2672.0,2513.0,2706.0,14.34,12.91,12.68,13.78,241,499.0,241.0,10.0,many,RT,3
205,1746,9458,3540,1629,99.6235,21.5532,28.6872,26.7681,20.7187,1781,2995.0,2960.0,1580.0,1.63,11.24,10.36,9.36,156,813.0,914.0,126.0,many,TR,3
182,4820,9015,0,0,31.7722,14.1353,16.7854,0.0,0.0,1711,1780.0,0.0,0.0,10.3,10.52,0.0,0.0,35,416.0,0.0,0.0,one,RT,1
0,4833,6609,2426,0,91.1882,36.6207,22.7257,28.7183,0.0,3972,1778.0,2764.0,0.0,13.59,13.54,17.69,0.0,427,0.0,327.0,0.0,many,SR,2
275,1764,9830,0,0,38.001,11.3878,25.7885,0.0,0.0,1078,2867.0,0.0,0.0,3.9,12.25,0.0,0.0,28,797.0,0.0,0.0,one,RT,1
38,3837,5220,0,0,35.7055,9.0638,26.0913,0.0,0.0,1007,2359.0,0.0,0.0,5.62,9.5,0.0,0.0,5,500.0,0.0,0.0,one,TR,1
43,3844,1451,0,0,28.9597,11.4445,16.9832,0.0,0.0,1600,1733.0,0.0,0.0,12.01,9.32,0.0,0.0,1,424.0,0.0,0.0,one,RT,1
0,778,8171,0,0,31.2814,16.8257,13.2315,0.0,0.0,1570,1160.0,0.0,0.0,5.47,12.24,0.0,0.0,39,0.0,0.0,0.0,one,SR,1
117,1805,8956,8815,8081,82.5286,25.8868,13.7123,24.4279,16.7914,2535,1467.0,2684.0,1819.0,11.23,7.7,9.7,8.7,4,435.0,830.0,531.0,many,TR,3
0,1808,7738,0,0,33.4078,17.7736,14.3345,0.0,0.0,1535,1267.0,0.0,0.0,4.42,13.0,0.0,0.0,17,0.0,0.0,0.0,one,SR,1
210,785,3410,1681,1562,102.4947,14.3381,43.5801,12.3632,30.7895,1363,3741.0,1139.0,1705.0,1.5,11.93,7.13,8.18,221,695.0,259.0,-184.0,many,TR,3
0,4884,8227,0,0,53.9105,25.4017,26.2611,0.0,0.0,3026,2492.0,0.0,0.0,11.54,22.48,0.0,0.0,395,0.0,0.0,0.0,one,SR,1
0,2839,2869,0,0,53.9304,29.9417,22.0812,0.0,0.0,3304,2058.0,0.0,0.0,17.52,19.07,0.0,0.0,53,0.0,0.0,0.0,one,SR,1
42,4891,5338,2706,0,65.1936,15.1299,19.2986,29.3471,0.0,1434,2136.0,2536.0,0.0,2.3,10.13,11.05,0.0,192,605.0,421.0,0.0,many,TR,2
0,4900,9730,0,0,26.174,13.8042,11.2779,0.0,0.0,1219,973.0,0.0,0.0,2.97,10.92,0.0,0.0,59,0.0,0.0,0.0,one,SR,1
0,1846,2904,0,0,38.4572,20.6459,16.3688,0.0,0.0,1838,1465.0,0.0,0.0,6.32,14.43,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
182,3896,2051,0,0,30.5319,13.7815,15.8253,0.0,0.0,1357,2175.0,0.0,0.0,5.92,12.25,0.0,0.0,11,699.0,0.0,0.0,one,TR,1
0,3898,7068,3848,0,44.6825,17.0341,15.2267,10.6884,0.0,1418,1287.0,768.0,0.0,-0.71,9.86,7.48,0.0,238,120.0,21.0,0.0,many,SR,2
0,1857,1222,1221,0,76.3058,29.5296,22.0705,22.0705,0.0,4123,1720.0,1720.0,0.0,19.57,13.18,13.18,0.0,604,0.0,0.0,0.0,many,SR,2
0,1862,1421,0,0,47.5862,23.7726,21.9194,0.0,0.0,2129,2041.0,0.0,0.0,5.31,18.94,0.0,0.0,114,0.0,0.0,0.0,one,SR,1
0,1866,4383,0,0,23.8053,12.9805,9.8318,0.0,0.0,1142,833.0,0.0,0.0,3.05,9.93,0.0,0.0,38,0.0,0.0,0.0,one,SR,1
0,2891,5684,0,0,51.1668,26.8109,22.4201,0.0,0.0,2475,2094.0,0.0,0.0,8.57,19.36,0.0,0.0,49,0.0,0.0,0.0,one,SR,1
0,4949,7668,0,0,27.6042,14.8883,11.6021,0.0,0.0,1468,1004.0,0.0,0.0,5.39,11.14,0.0,0.0,67,0.0,0.0,0.0,one,SR,1
0,4955,6376,0,0,44.1167,23.8428,18.6464,0.0,0.0,2409,1701.0,0.0,0.0,10.65,16.28,0.0,0.0,45,0.0,0.0,0.0,one,SR,1
0,3931,5516,225,0,60.6773,27.8055,15.3865,15.5388,0.0,2833,1138.0,1156.0,0.0,12.23,9.69,9.77,0.0,81,0.0,4.0,0.0,many,SR,2
0,4964,7908,0,0,58.4253,29.1746,26.9466,0.0,0.0,3103,2564.0,0.0,0.0,11.84,23.04,0.0,0.0,239,0.0,0.0,0.0,one,SR,1
1,871,2590,1597,440,121.6569,22.5552,24.8191,46.2122,25.6219,1791,2541.0,4373.0,2692.0,-3.23,12.22,14.33,11.93,369,580.0,973.0,678.0,many,RT,3
0,1895,8010,7317,0,62.7359,23.7828,20.6825,15.9957,0.0,1878,1813.0,1189.0,0.0,-0.75,12.77,9.98,0.0,240,158.0,0.0,0.0,many,SR,2
0,1902,4567,1144,0,70.7528,27.1242,16.0745,25.0637,0.0,2477,1196.0,1998.0,0.0,3.59,10.02,14.88,0.0,298,0.0,7.0,0.0,many,SR,2
136,4976,2110,0,0,47.156,11.2846,35.0318,0.0,0.0,1083,4080.0,0.0,0.0,3.82,15.4,0.0,0.0,42,1204.0,0.0,0.0,one,RT,1
0,4977,7924,0,0,45.9312,23.701,20.4544,0.0,0.0,2476,1890.0,0.0,0.0,10.02,17.76,0.0,0.0,138,0.0,0.0,0.0,one,SR,1
0,1905,4292,3514,0,48.1237,21.4799,12.4921,12.4921,0.0,1565,892.0,892.0,0.0,1.5,8.3,8.3,0.0,-1,0.0,0.0,0.0,many,SR,2
134,901,7931,7930,0,93.4934,35.6301,27.776,27.776,0.0,3674,3399.0,3399.0,0.0,17.77,15.56,15.56,0.0,26,982.0,982.0,0.0,many,RT,2
182,2955,8772,4299,0,50.44,14.5743,12.9115,21.847,0.0,1273,1456.0,1465.0,0.0,3.4,7.54,8.54,0.0,37,471.0,19.0,0.0,many,TR,2
0,915,8575,0,0,23.0153,12.4367,9.6012,0.0,0.0,1285,811.0,0.0,0.0,4.7,9.77,0.0,0.0,91,0.0,0.0,0.0,one,SR,1
0,918,6271,0,0,22.7464,12.8325,8.9783,0.0,0.0,1226,752.0,0.0,0.0,4.45,9.36,0.0,0.0,37,0.0,0.0,0.0,one,SR,1
243,920,8909,4576,0,73.186,19.5192,31.0252,21.1941,0.0,1687,2959.0,2439.0,0.0,4.69,11.27,10.21,0.0,29,675.0,758.0,0.0,many,RT,2
262,1945,8732,5232,3785,122.3472,25.2559,31.3251,41.5527,22.0752,2428,3284.0,3044.0,2692.0,6.25,12.1,12.19,11.1,218,885.0,214.0,881.0,many,TR,3
0,2982,4911,0,0,36.4347,16.4078,18.4173,0.0,0.0,1974,1678.0,0.0,0.0,6.24,16.1,0.0,0.0,335,0.0,0.0,0.0,one,SR,1
0,4009,3199,0,0,40.9083,21.3811,17.9553,0.0,0.0,2129,1630.0,0.0,0.0,8.21,15.72,0.0,0.0,87,0.0,0.0,0.0,one,SR,1
0,2999,8311,0,0,24.4395,13.0522,10.3583,0.0,0.0,1154,884.0,0.0,0.0,2.86,10.29,0.0,0.0,54,0.0,0.0,0.0,one,SR,1
0,3007,5436,0,0,25.3418,13.1735,11.0898,0.0,0.0,1178,954.0,0.0,0.0,2.66,10.78,0.0,0.0,77,0.0,0.0,0.0,one,SR,1
0,1985,609,0,0,52.3158,26.7609,23.5291,0.0,0.0,2845,2209.0,0.0,0.0,11.64,20.26,0.0,0.0,177,0.0,0.0,0.0,one,SR,1
